time,datetime_utc,px,sz,side,notional,tid
1774268694228,2026-03-23 12:24:54.228,70286.0,0.00016,B,11.24576,1064244173703383
1774268694228,2026-03-23 12:24:54.228,70286.0,0.00016,B,11.24576,1103152998803842
1774268694228,2026-03-23 12:24:54.228,70288.0,0.00015,B,10.543199999999999,449304466876517
1774268694228,2026-03-23 12:24:54.228,70290.0,0.003,B,210.87,677467810821050
1774268694327,2026-03-23 12:24:54.327,70292.0,0.00265,A,186.2738,1060260971497399
1774268694327,2026-03-23 12:24:54.327,70293.0,0.00016,B,11.24688,133244130600376
1774268694327,2026-03-23 12:24:54.327,70294.0,0.07088,B,4982.43872,125420111381217
1774268694327,2026-03-23 12:24:54.327,70294.0,0.00017,B,11.94998,270321806541280
1774268694327,2026-03-23 12:24:54.327,70295.0,0.00017,B,11.95015,950245209719208
1774268694327,2026-03-23 12:24:54.327,70295.0,0.00015,B,10.54425,805214779873203
1774268694327,2026-03-23 12:24:54.327,70296.0,0.00017,B,11.950320000000001,336772249225499
1774268694327,2026-03-23 12:24:54.327,70296.0,0.00016,B,11.24736,61823142562872
1774268694327,2026-03-23 12:24:54.327,70297.0,0.00017,B,11.95049,849088651577764
1774268694327,2026-03-23 12:24:54.327,70298.0,0.00017,B,11.950660000000001,1092289624888083
1774268694327,2026-03-23 12:24:54.327,70299.0,0.00017,B,11.950830000000002,308196118761824
1774268694327,2026-03-23 12:24:54.327,70299.0,0.003,B,210.897,645541911562665
1774268694327,2026-03-23 12:24:54.327,70300.0,0.00017,B,11.951,468629707081354
1774268694327,2026-03-23 12:24:54.327,70300.0,0.00016,B,11.248000000000001,765210364658631
1774268694327,2026-03-23 12:24:54.327,70300.0,0.00015,B,10.545,421408467201901
1774268694327,2026-03-23 12:24:54.327,70301.0,0.00017,B,11.951170000000001,227583340889228
1774268694327,2026-03-23 12:24:54.327,70301.0,0.00928,B,652.39328,1103055795582635
1774268694428,2026-03-23 12:24:54.428,70301.0,0.00533,B,374.70432999999997,24441265652982
1774268694630,2026-03-23 12:24:54.630,70301.0,0.00064,B,44.99264,996690631081351
1774268695034,2026-03-23 12:24:55.034,70300.0,0.00017,A,11.951,442663606781708
1774268695034,2026-03-23 12:24:55.034,70300.0,0.63192,A,44423.976,462877234575232
1774268695370,2026-03-23 12:24:55.370,70301.0,0.025,B,1757.525,608449268997988
1774268695590,2026-03-23 12:24:55.590,70301.0,0.00046,B,32.33846,455828116983423
1774268696008,2026-03-23 12:24:56.008,70300.0,0.0008,A,56.24,488077568936977
1774268696413,2026-03-23 12:24:56.413,70300.0,0.00018,B,12.654,72507702095909
1774268696805,2026-03-23 12:24:56.805,70299.0,0.001,A,70.299,880656033726018
1774268696805,2026-03-23 12:24:56.805,70298.0,0.00015,A,10.544699999999999,414124074917111
1774268696805,2026-03-23 12:24:56.805,70297.0,0.00015,A,10.54455,765120203191352
1774268696982,2026-03-23 12:24:56.982,70295.0,0.003,A,210.885,500331266919593
1774268696982,2026-03-23 12:24:56.982,70294.0,0.00016,A,11.24704,714256366982233
1774268696982,2026-03-23 12:24:56.982,70294.0,0.03981,A,2798.40414,331724789977428
1774268696982,2026-03-23 12:24:56.982,70292.0,0.00039,A,27.41388,805778732139338
1774268696982,2026-03-23 12:24:56.982,70291.0,0.02845,A,1999.77895,556157648076280
1774268696982,2026-03-23 12:24:56.982,70291.0,0.00015,A,10.54365,153936970878536
1774268697045,2026-03-23 12:24:57.045,70290.0,0.003,A,210.87,419867124868101
1774268697045,2026-03-23 12:24:57.045,70290.0,0.00016,A,11.246400000000001,769765716359982
1774268697201,2026-03-23 12:24:57.201,70287.0,0.09273,B,6517.7135100000005,292145168929601
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08,B,5622.96,6312833825452
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,22189520333641
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08438,B,5930.817059999999,266319479693316
1774268697201,2026-03-23 12:24:57.201,70287.0,0.09273,B,6517.7135100000005,884095986817386
1774268697201,2026-03-23 12:24:57.201,70287.0,0.17391,B,12223.61217,372469469030339
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,109640794792135
1774268697201,2026-03-23 12:24:57.201,70287.0,0.06259,B,4399.263330000001,976142325922577
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08,B,5622.96,152571871446153
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08,B,5622.96,497080877931577
1774268697201,2026-03-23 12:24:57.201,70287.0,0.06259,B,4399.263330000001,930760019481378
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,830972694873724
1774268697201,2026-03-23 12:24:57.201,70287.0,0.06259,B,4399.263330000001,774744320805818
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,933650302159472
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08,B,5622.96,681518192128709
1774268697201,2026-03-23 12:24:57.201,70287.0,0.06259,B,4399.263330000001,860039238949789
1774268697201,2026-03-23 12:24:57.201,70287.0,0.08438,B,5930.817059999999,424317816413519
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,38697076345785
1774268697201,2026-03-23 12:24:57.201,70287.0,0.03899,B,2740.4901299999997,516298251074734
1774268697201,2026-03-23 12:24:57.201,70288.0,0.1692,B,11892.729599999999,760445073381087
1774268697201,2026-03-23 12:24:57.201,70289.0,0.18595,B,13070.23955,883753255765494
1774268697201,2026-03-23 12:24:57.201,70289.0,0.18595,B,13070.23955,556520654924376
1774268697201,2026-03-23 12:24:57.201,70289.0,0.08,B,5623.12,632146305891775
1774268697201,2026-03-23 12:24:57.201,70289.0,1.70726,B,120001.59814,1060077395690195
1774268697201,2026-03-23 12:24:57.201,70289.0,0.28456,B,20001.43784,910306038483007
1774268697201,2026-03-23 12:24:57.201,70289.0,0.28456,B,20001.43784,166926801453698
1774268697201,2026-03-23 12:24:57.201,70289.0,0.28456,B,20001.43784,1003895209930358
1774268697201,2026-03-23 12:24:57.201,70289.0,0.22943,B,16126.40527,653417587495280
1774268697201,2026-03-23 12:24:57.201,70289.0,0.22943,B,16126.40527,802249103805798
1774268697201,2026-03-23 12:24:57.201,70289.0,0.28456,B,20001.43784,455344042923860
1774268697201,2026-03-23 12:24:57.201,70289.0,0.22943,B,16126.40527,304315870671203
1774268697201,2026-03-23 12:24:57.201,70289.0,0.05014,B,3524.2904599999997,217793626991449
1774268697201,2026-03-23 12:24:57.201,70289.0,0.05196,B,3652.21644,862984796706640
1774268697201,2026-03-23 12:24:57.201,70289.0,0.05196,B,3652.21644,630131758809454
1774268697201,2026-03-23 12:24:57.201,70290.0,0.21674,B,15234.6546,211983950883760
1774268697201,2026-03-23 12:24:57.201,70290.0,0.0453,B,3184.137,1087325894984406
1774268697201,2026-03-23 12:24:57.201,70290.0,0.0453,B,3184.137,740776250036232
1774268697201,2026-03-23 12:24:57.201,70290.0,0.0453,B,3184.137,458915983931853
1774268697201,2026-03-23 12:24:57.201,70290.0,0.05014,B,3524.3406,93286013589335
1774268697201,2026-03-23 12:24:57.201,70290.0,0.05196,B,3652.2684,267862889763242
1774268697201,2026-03-23 12:24:57.201,70291.0,0.05751,B,4042.43541,261528399704464
1774268697201,2026-03-23 12:24:57.201,70291.0,0.08,B,5623.28,620447284433615
1774268697201,2026-03-23 12:24:57.201,70291.0,0.16328,B,11477.11448,891256846874043
1774268697201,2026-03-23 12:24:57.201,70291.0,0.05977,B,4201.29307,489149487657903
1774268697201,2026-03-23 12:24:57.201,70291.0,0.08438,B,5931.154579999999,133374400804665
1774268697201,2026-03-23 12:24:57.201,70291.0,0.10643,B,7481.071129999999,1114645825940658
1774268697201,2026-03-23 12:24:57.201,70291.0,0.08142,B,5723.093220000001,616439753093276
1774268697201,2026-03-23 12:24:57.201,70291.0,0.08,B,5623.28,905732346931578
1774268697201,2026-03-23 12:24:57.201,70291.0,0.05977,B,4201.29307,706184725164821
1774268697201,2026-03-23 12:24:57.201,70291.0,0.00142,B,99.81322,957588144235894
1774268697201,2026-03-23 12:24:57.201,70291.0,0.08,B,5623.28,660405034468520
1774268697201,2026-03-23 12:24:57.201,70291.0,0.03899,B,2740.6460899999997,868346186759428
1774268697201,2026-03-23 12:24:57.201,70291.0,0.04074,B,2863.65534,880844959015478
1774268697201,2026-03-23 12:24:57.201,70291.0,0.01687,B,1185.80917,117429889842712
1774268698812,2026-03-23 12:24:58.812,70288.0,0.00017,B,11.948960000000001,682136128102407
1774268698812,2026-03-23 12:24:58.812,70289.0,0.00017,B,11.94913,245138277263240
1774268698812,2026-03-23 12:24:58.812,70290.0,0.0002,B,14.058,550690053630249
1774268698812,2026-03-23 12:24:58.812,70290.0,0.00017,B,11.949300000000001,975977896684569
1774268698812,2026-03-23 12:24:58.812,70291.0,0.00017,B,11.949470000000002,18049164804581
1774268698812,2026-03-23 12:24:58.812,70292.0,0.003,B,210.876,1055889678450468
1774268698812,2026-03-23 12:24:58.812,70292.0,0.00017,B,11.94964,351426168795397
1774268698812,2026-03-23 12:24:58.812,70293.0,0.00021,B,14.76153,123446263875334
1774268698812,2026-03-23 12:24:58.812,70293.0,0.00016,B,11.24688,205359297116271
1774268698812,2026-03-23 12:24:58.812,70293.0,0.00017,B,11.949810000000001,348535006466229
1774268698812,2026-03-23 12:24:58.812,70294.0,0.00017,B,11.94998,947292675886108
1774268698812,2026-03-23 12:24:58.812,70295.0,0.00015,B,10.54425,998146380117321
1774268698812,2026-03-23 12:24:58.812,70295.0,0.00017,B,11.95015,968463784493992
1774268698812,2026-03-23 12:24:58.812,70296.0,0.00016,B,11.24736,293919279773346
1774268698812,2026-03-23 12:24:58.812,70296.0,0.00017,B,11.950320000000001,697326183623141
1774268698812,2026-03-23 12:24:58.812,70297.0,0.003,B,210.891,453437821168279
1774268698812,2026-03-23 12:24:58.812,70297.0,0.00017,B,11.95049,427521017704082
1774268698812,2026-03-23 12:24:58.812,70298.0,0.00017,B,11.950660000000001,995419533708618
1774268698812,2026-03-23 12:24:58.812,70299.0,0.07655,B,5381.38845,471544873700894
1774268699478,2026-03-23 12:24:59.478,70298.0,0.14346,A,10084.95108,934286656663486
1774268700027,2026-03-23 12:25:00.027,70297.0,0.00015,A,10.54455,847564417067786
1774268700027,2026-03-23 12:25:00.027,70296.0,9e-05,A,6.32664,1106776880380385
1774268700027,2026-03-23 12:25:00.027,70296.0,6e-05,A,4.21776,724962480924735
1774268700027,2026-03-23 12:25:00.027,70294.0,0.00018,A,12.65292,273893390057813
1774268700027,2026-03-23 12:25:00.027,70294.0,0.00016,A,11.24704,824246837469276
1774268700027,2026-03-23 12:25:00.027,70292.0,0.00012,A,8.43504,492914901245456
1774268700082,2026-03-23 12:25:00.082,70293.0,0.00034,B,23.899620000000002,704232118191138
1774268700082,2026-03-23 12:25:00.082,70293.0,0.15697,B,11033.89221,664806940819207
1774268700082,2026-03-23 12:25:00.082,70293.0,0.02262,B,1590.0276600000002,1021817860091587
1774268700082,2026-03-23 12:25:00.082,70293.0,0.02041,B,1434.68013,843538576358849
1774268700283,2026-03-23 12:25:00.283,70291.0,0.00426,B,299.43966,740319013465939
1774268700453,2026-03-23 12:25:00.453,70290.0,0.00016,A,11.246400000000001,28824680764846
1774268700685,2026-03-23 12:25:00.685,70290.0,0.00016,B,11.246400000000001,933540474713104
1774268701069,2026-03-23 12:25:01.069,70287.0,0.00214,A,150.41418,901247053207261
1774268702173,2026-03-23 12:25:02.173,70287.0,0.00086,A,60.446819999999995,922040719178381
1774268702173,2026-03-23 12:25:02.173,70284.0,0.00017,A,11.94828,173552822829266
1774268702173,2026-03-23 12:25:02.173,70283.0,0.01,A,702.83,808377119018592
1774268702173,2026-03-23 12:25:02.173,70283.0,0.00016,A,11.245280000000001,700026317759636
1774268702173,2026-03-23 12:25:02.173,70283.0,0.00017,A,11.948110000000002,793379327761717
1774268702173,2026-03-23 12:25:02.173,70283.0,0.05044,A,3545.07452,888123019982534
1774268702173,2026-03-23 12:25:02.173,70283.0,0.00017,A,11.948110000000002,762843157182195
1774268702345,2026-03-23 12:25:02.345,70283.0,0.09382,A,6593.95106,157979743149796
1774268702418,2026-03-23 12:25:02.418,70284.0,0.00028,B,19.679519999999997,900808825273616
1774268702634,2026-03-23 12:25:02.634,70283.0,0.00019,A,13.35377,101172812253254
1774268702634,2026-03-23 12:25:02.634,70283.0,0.03492,A,2454.28236,667236047588444
1774268702634,2026-03-23 12:25:02.634,70284.0,0.04868,B,3421.42512,965089342549413
1774268703052,2026-03-23 12:25:03.052,70284.0,0.0005,B,35.142,859234784133444
1774268703052,2026-03-23 12:25:03.052,70284.0,0.025,B,1757.1000000000001,648645887537656
1774268703766,2026-03-23 12:25:03.766,70283.0,0.32046,A,22522.890180000002,351951924245441
1774268703766,2026-03-23 12:25:03.766,70282.0,0.00017,A,11.947940000000001,205380138203255
1774268703766,2026-03-23 12:25:03.766,70281.0,0.00017,A,11.94777,1117147363215964
1774268703826,2026-03-23 12:25:03.826,70280.0,0.00016,A,11.244800000000001,642206384362649
1774268703826,2026-03-23 12:25:03.826,70280.0,0.00025,A,17.57,531562850317686
1774268703826,2026-03-23 12:25:03.826,70280.0,0.00017,A,11.947600000000001,136748120778470
1774268703826,2026-03-23 12:25:03.826,70279.0,0.00016,A,11.24464,639360383060445
1774268703826,2026-03-23 12:25:03.826,70279.0,0.00017,A,11.94743,626049016070288
1774268703826,2026-03-23 12:25:03.826,70278.0,0.00069,A,48.49182,590396892314116
1774268703826,2026-03-23 12:25:03.826,70278.0,0.00017,A,11.94726,240822432203897
1774268703826,2026-03-23 12:25:03.826,70277.0,0.00015,A,10.541549999999999,662694042684136
1774268703826,2026-03-23 12:25:03.826,70277.0,0.00256,A,179.90912,568390072292883
1774268703826,2026-03-23 12:25:03.826,70277.0,0.003,A,210.83100000000002,799794216645285
1774268703826,2026-03-23 12:25:03.826,70277.0,0.02265,A,1591.77405,619113842913337
1774268704682,2026-03-23 12:25:04.682,70281.0,0.00015,B,10.54215,68430617024132
1774268704682,2026-03-23 12:25:04.682,70281.0,0.00035,B,24.59835,924914269186381
1774268704867,2026-03-23 12:25:04.867,70281.0,0.01789,B,1257.32709,491611715606271
1774268704867,2026-03-23 12:25:04.867,70281.0,0.0529,B,3717.8649,403571036170570
1774268704867,2026-03-23 12:25:04.867,70283.0,3e-05,B,2.10849,114679354154356
1774268704867,2026-03-23 12:25:04.867,70283.0,0.00014,B,9.839619999999998,1094463483981803
1774268704867,2026-03-23 12:25:04.867,70284.0,0.00017,B,11.94828,902482293419472
1774268705285,2026-03-23 12:25:05.285,70285.0,0.00017,B,11.948450000000001,33081681593631
1774268705285,2026-03-23 12:25:05.285,70285.0,0.001,B,70.285,464522532165004
1774268705285,2026-03-23 12:25:05.285,70286.0,0.00017,B,11.94862,463200304479588
1774268705285,2026-03-23 12:25:05.285,70287.0,0.00017,B,11.94879,251161804244380
1774268705285,2026-03-23 12:25:05.285,70288.0,0.00017,B,11.948960000000001,189555827287628
1774268705285,2026-03-23 12:25:05.285,70289.0,0.00016,B,11.24624,767582720513889
1774268705285,2026-03-23 12:25:05.285,70289.0,0.003,B,210.867,487889741523211
1774268705285,2026-03-23 12:25:05.285,70289.0,0.00017,B,11.94913,1024638066809401
1774268705900,2026-03-23 12:25:05.900,70290.0,0.00017,B,11.949300000000001,1047775736718252
1774268705900,2026-03-23 12:25:05.900,70291.0,0.00017,B,11.949470000000002,854237471962134
1774268705900,2026-03-23 12:25:05.900,70291.0,0.0002,B,14.058200000000001,689477684507584
1774268705900,2026-03-23 12:25:05.900,70292.0,0.00017,B,11.94964,839733786978694
1774268705900,2026-03-23 12:25:05.900,70293.0,0.00017,B,11.949810000000001,323307689708396
1774268705900,2026-03-23 12:25:05.900,70294.0,0.00017,B,11.94998,834285571341162
1774268705900,2026-03-23 12:25:05.900,70295.0,0.00015,B,10.54425,584699451616718
1774268705900,2026-03-23 12:25:05.900,70295.0,0.00017,B,11.95015,320485243768497
1774268705900,2026-03-23 12:25:05.900,70296.0,0.00016,B,11.24736,175718885135439
1774268705900,2026-03-23 12:25:05.900,70296.0,0.00017,B,11.950320000000001,1039285459785775
1774268705900,2026-03-23 12:25:05.900,70297.0,0.00017,B,11.95049,714452634166504
1774268705900,2026-03-23 12:25:05.900,70297.0,0.02313,B,1625.96961,335270796789202
1774268707018,2026-03-23 12:25:07.018,70296.0,0.0002,A,14.0592,1068356990688923
1774268707018,2026-03-23 12:25:07.018,70297.0,0.00206,B,144.81182,1067534035348880
1774268707018,2026-03-23 12:25:07.018,70296.0,0.00059,A,41.47464,1111652331011164
1774268707123,2026-03-23 12:25:07.123,70297.0,0.04306,B,3026.98882,141569390529336
1774268707123,2026-03-23 12:25:07.123,70297.0,0.00017,B,11.95049,616280728971740
1774268707123,2026-03-23 12:25:07.123,70298.0,0.003,B,210.894,371739926028134
1774268707123,2026-03-23 12:25:07.123,70298.0,0.00015,B,10.544699999999999,284335022688322
1774268707255,2026-03-23 12:25:07.255,70299.0,0.00017,B,11.950830000000002,859417690790550
1774268707255,2026-03-23 12:25:07.255,70298.0,0.23083,A,16226.887340000001,14454432347442
1774268707425,2026-03-23 12:25:07.425,70300.0,0.02,B,1406.0,50733605739221
1774268707425,2026-03-23 12:25:07.425,70300.0,0.00017,B,11.951,1104551141040349
1774268707425,2026-03-23 12:25:07.425,70300.0,0.00016,B,11.248000000000001,910109094886623
1774268707739,2026-03-23 12:25:07.739,70301.0,0.00342,B,240.42942,954273005883381
1774268707739,2026-03-23 12:25:07.739,70301.0,0.00017,B,11.951170000000001,666213613585182
1774268707739,2026-03-23 12:25:07.739,70302.0,0.00018,B,12.65436,464725068882069
1774268707739,2026-03-23 12:25:07.739,70302.0,0.00017,B,11.95134,41352818630226
1774268707739,2026-03-23 12:25:07.739,70303.0,0.00017,B,11.95151,31530491210234
1774268707739,2026-03-23 12:25:07.739,70304.0,0.00016,B,11.248640000000002,381750703550220
1774268707739,2026-03-23 12:25:07.739,70304.0,0.00017,B,11.951680000000001,96061924170019
1774268707739,2026-03-23 12:25:07.739,70305.0,0.00017,B,11.95185,519808182450783
1774268707739,2026-03-23 12:25:07.739,70306.0,0.00283,B,198.96598,1016734254790116
1774268707739,2026-03-23 12:25:07.739,70306.0,0.00017,B,11.952020000000001,740971082842568
1774268707858,2026-03-23 12:25:07.858,70307.0,0.00017,B,11.952190000000002,595470627332609
1774268707858,2026-03-23 12:25:07.858,70307.0,0.003,B,210.921,247840074924959
1774268707858,2026-03-23 12:25:07.858,70308.0,0.001,B,70.308,1086797863900893
1774268707858,2026-03-23 12:25:07.858,70308.0,0.00016,B,11.24928,284619136256120
1774268707858,2026-03-23 12:25:07.858,70308.0,0.00017,B,11.95236,119926722123264
1774268707858,2026-03-23 12:25:07.858,70308.0,0.02394,B,1683.17352,1068968025726716
1774268708139,2026-03-23 12:25:08.139,70307.0,0.4,A,28122.800000000003,695049161694186
1774268708139,2026-03-23 12:25:08.139,70307.0,0.2308,A,16226.8556,776840069982306
1774268708139,2026-03-23 12:25:08.139,70307.0,0.16001,A,11249.82307,11892896895914
1774268708139,2026-03-23 12:25:08.139,70307.0,0.25929,A,18229.90203,239037676883610
1774268708139,2026-03-23 12:25:08.139,70307.0,0.14231,A,10005.389169999999,793008604391869
1774268708139,2026-03-23 12:25:08.139,70307.0,0.17659,A,12415.51313,291722511257926
1774268708139,2026-03-23 12:25:08.139,70307.0,0.22404,A,15751.58028,538148609544221
1774268708781,2026-03-23 12:25:08.781,70308.0,0.07696,B,5410.90368,319957199583767
1774268709130,2026-03-23 12:25:09.130,70307.0,0.00019,A,13.35833,1092099167331813
1774268709223,2026-03-23 12:25:09.223,70307.0,0.06584,A,4629.012879999999,747961094391825
1774268709340,2026-03-23 12:25:09.340,70307.0,0.001,A,70.307,589070581661516
1774268709775,2026-03-23 12:25:09.775,70307.0,0.0569,A,4000.4683,463259076062243
1774268710143,2026-03-23 12:25:10.143,70308.0,0.00018,B,12.65544,218023510188225
1774268710283,2026-03-23 12:25:10.283,70308.0,0.00016,B,11.24928,395654678643199
1774268711004,2026-03-23 12:25:11.004,70307.0,0.00017,A,11.952190000000002,448505891325382
1774268711004,2026-03-23 12:25:11.004,70308.0,0.00017,B,11.95236,789350014874879
1774268711004,2026-03-23 12:25:11.004,70308.0,0.0026,B,182.80079999999998,792311797585303
1774268711166,2026-03-23 12:25:11.166,70308.0,0.06854,B,4818.91032,228126266301920
1774268711166,2026-03-23 12:25:11.166,70308.0,0.07112,B,5000.30496,528684860176264
1774268711166,2026-03-23 12:25:11.166,70309.0,0.33583,B,23611.871470000002,1115405032798692
1774268711166,2026-03-23 12:25:11.166,70309.0,0.00041,B,28.82669,729777947529909
1774268711166,2026-03-23 12:25:11.166,70309.0,0.00017,B,11.952530000000001,603209420037001
1774268711166,2026-03-23 12:25:11.166,70309.0,0.00015,B,10.546349999999999,1064968889860058
1774268711166,2026-03-23 12:25:11.166,70309.0,0.001,B,70.309,637126543930984
1774268711166,2026-03-23 12:25:11.166,70310.0,0.00017,B,11.9527,352240928283917
1774268711166,2026-03-23 12:25:11.166,70311.0,0.00016,B,11.24976,663157584876179
1774268711166,2026-03-23 12:25:11.166,70311.0,0.00017,B,11.95287,987379250294416
1774268711166,2026-03-23 12:25:11.166,70311.0,0.003,B,210.933,280774301491798
1774268711166,2026-03-23 12:25:11.166,70311.0,0.00015,B,10.54665,1056387906860232
1774268711166,2026-03-23 12:25:11.166,70312.0,0.00017,B,11.953040000000001,936943558424856
1774268711166,2026-03-23 12:25:11.166,70313.0,0.00017,B,11.95321,745978881115807
1774268711166,2026-03-23 12:25:11.166,70314.0,0.00017,B,11.953380000000001,650037135619670
1774268711166,2026-03-23 12:25:11.166,70315.0,0.00016,B,11.2504,751266435589332
1774268711166,2026-03-23 12:25:11.166,70315.0,0.00017,B,11.953550000000002,65073608906810
1774268711166,2026-03-23 12:25:11.166,70316.0,0.00017,B,11.95372,512809490803028
1774268711166,2026-03-23 12:25:11.166,70316.0,0.00015,B,10.5474,410050289172081
1774268711166,2026-03-23 12:25:11.166,70317.0,0.00017,B,11.953890000000001,190648515903197
1774268711166,2026-03-23 12:25:11.166,70318.0,0.00017,B,11.95406,588540614458708
1774268711166,2026-03-23 12:25:11.166,70318.0,0.003,B,210.954,347859948565026
1774268711166,2026-03-23 12:25:11.166,70318.0,0.001,B,70.318,993667151432296
1774268711166,2026-03-23 12:25:11.166,70319.0,0.00016,B,11.251040000000001,953874290096165
1774268711166,2026-03-23 12:25:11.166,70319.0,0.00017,B,11.95423,342295422265426
1774268712133,2026-03-23 12:25:12.133,70321.0,0.00033,B,23.20593,669422555383451
1774268712133,2026-03-23 12:25:12.133,70321.0,0.00017,B,11.95457,812808793090772
1774268712133,2026-03-23 12:25:12.133,70321.0,0.0002,B,14.064200000000001,560905771574860
1774268712133,2026-03-23 12:25:12.133,70322.0,0.00017,B,11.954740000000001,1045070450453478
1774268712133,2026-03-23 12:25:12.133,70323.0,0.00016,B,11.25168,248905324621997
1774268712133,2026-03-23 12:25:12.133,70323.0,0.00017,B,11.954910000000002,952704143099963
1774268712133,2026-03-23 12:25:12.133,70324.0,0.00017,B,11.95508,364158929254716
1774268712133,2026-03-23 12:25:12.133,70325.0,0.00021,B,14.76825,214893932713473
1774268713325,2026-03-23 12:25:13.325,70325.0,0.00543,B,381.86475,1121705438542468
1774268713325,2026-03-23 12:25:13.325,70324.0,0.01192,A,838.26208,594708554599023
1774268713381,2026-03-23 12:25:13.381,70324.0,0.04558,A,3205.36792,713160838191994
1774268714066,2026-03-23 12:25:14.066,70324.0,0.00017,A,11.95508,258955936057098
1774268714818,2026-03-23 12:25:14.818,70325.0,0.00073,B,51.33725,5339141937674
1774268715028,2026-03-23 12:25:15.028,70324.0,0.0122,A,857.9528,609875605919451
1774268715110,2026-03-23 12:25:15.110,70325.0,0.00022,B,15.4715,21001588374500
1774268715110,2026-03-23 12:25:15.110,70325.0,0.00241,B,169.48325,893929941782631
1774268716088,2026-03-23 12:25:16.088,70325.0,0.00048,B,33.756,790388163589399
1774268716088,2026-03-23 12:25:16.088,70325.0,0.0079,B,555.5675000000001,171926102627940
1774268716149,2026-03-23 12:25:16.149,70325.0,0.0006,B,42.19499999999999,791130989525304
1774268716204,2026-03-23 12:25:16.204,70325.0,0.00276,B,194.09699999999998,856578665452712
1774268716898,2026-03-23 12:25:16.898,70324.0,0.00231,A,162.44844,250899311419663
1774268716967,2026-03-23 12:25:16.967,70323.0,0.00015,A,10.548449999999999,612543816430224
1774268716967,2026-03-23 12:25:16.967,70323.0,0.001,A,70.32300000000001,296757818742436
1774268716967,2026-03-23 12:25:16.967,70321.0,0.03206,A,2254.49126,1085426330215083
1774268717169,2026-03-23 12:25:17.169,70322.0,0.025,B,1758.0500000000002,961628533020350
1774268717293,2026-03-23 12:25:17.293,70321.0,0.21675,A,15242.07675,737529883216194
1774268717390,2026-03-23 12:25:17.390,70320.0,0.00016,A,11.2512,606892815412681
1774268717450,2026-03-23 12:25:17.450,70319.0,0.003,A,210.957,758463672183249
1774268717450,2026-03-23 12:25:17.450,70317.0,0.00695,A,488.70315,807972649665346
1774268717519,2026-03-23 12:25:17.519,70318.0,0.02848,B,2002.65664,345363128667685
1774268717943,2026-03-23 12:25:17.943,70318.0,0.00929,B,653.2542199999999,729982684587247
1774268718340,2026-03-23 12:25:18.340,70317.0,0.02149,A,1511.11233,441734559279188
1774268718340,2026-03-23 12:25:18.340,70317.0,0.00318,A,223.60806,318843379350636
1774268718547,2026-03-23 12:25:18.547,70318.0,0.0026,B,182.8268,742224629723582
1774268719000,2026-03-23 12:25:19.000,70318.0,0.00016,B,11.25088,650689598448053
1774268719000,2026-03-23 12:25:19.000,70318.0,0.00016,B,11.25088,17447136410724
1774268719595,2026-03-23 12:25:19.595,70317.0,0.025,A,1757.9250000000002,1078795399482179
1774268720877,2026-03-23 12:25:20.877,70318.0,0.00017,B,11.95406,719459317700304
1774268720877,2026-03-23 12:25:20.877,70318.0,0.0711,B,4999.6098,1070288805888485
1774268720877,2026-03-23 12:25:20.877,70319.0,0.00017,B,11.95423,835205036205635
1774268720877,2026-03-23 12:25:20.877,70319.0,0.001,B,70.319,655392157320581
1774268720877,2026-03-23 12:25:20.877,70320.0,0.00017,B,11.954400000000001,441789739616266
1774268720877,2026-03-23 12:25:20.877,70320.0,0.001,B,70.32000000000001,595330690566043
1774268720877,2026-03-23 12:25:20.877,70321.0,0.00017,B,11.95457,458091322664230
1774268720877,2026-03-23 12:25:20.877,70322.0,0.00017,B,11.954740000000001,580693568855912
1774268720877,2026-03-23 12:25:20.877,70323.0,0.00017,B,11.954910000000002,376258585845025
1774268720877,2026-03-23 12:25:20.877,70323.0,0.00016,B,11.25168,840919617648468
1774268720877,2026-03-23 12:25:20.877,70323.0,0.003,B,210.969,74891210464065
1774268721004,2026-03-23 12:25:21.004,70317.0,0.03665,A,2577.11805,358326754951778
1774268721149,2026-03-23 12:25:21.149,70324.0,0.00017,B,11.95508,997652208397313
1774268721149,2026-03-23 12:25:21.149,70325.0,0.00017,B,11.955250000000001,882071496471990
1774268721149,2026-03-23 12:25:21.149,70326.0,0.00016,B,11.252160000000002,109090160499502
1774268721149,2026-03-23 12:25:21.149,70326.0,0.00017,B,11.95542,237700876474897
1774268721149,2026-03-23 12:25:21.149,70327.0,0.00017,B,11.95559,286862367235152
1774268721149,2026-03-23 12:25:21.149,70328.0,0.00017,B,11.955760000000001,805060585225408
1774268721149,2026-03-23 12:25:21.149,70329.0,0.00017,B,11.95593,928866112922633
1774268721149,2026-03-23 12:25:21.149,70330.0,0.00016,B,11.2528,353512405808255
