time,datetime_utc,px,sz,side,notional,tid
1774178552977,2026-03-22 11:22:32.977,68621.0,0.00017,B,11.66557,864155350019034
1774178552977,2026-03-22 11:22:32.977,68622.0,0.00017,B,11.665740000000001,917626620744370
1774178552977,2026-03-22 11:22:32.977,68622.0,0.00017,B,11.665740000000001,1041854969712008
1774178552977,2026-03-22 11:22:32.977,68622.0,0.00015,B,10.293299999999999,791477286794245
1774178553086,2026-03-22 11:22:33.086,68622.0,0.00029,A,19.90038,601360671892223
1774178553086,2026-03-22 11:22:33.086,68622.0,0.00018,A,12.35196,622268241766773
1774178553182,2026-03-22 11:22:33.182,68623.0,0.00017,B,11.66591,920794747952200
1774178553182,2026-03-22 11:22:33.182,68624.0,0.00017,B,11.666080000000001,353324952839094
1774178553182,2026-03-22 11:22:33.182,68624.0,0.003,B,205.872,513861893143269
1774178553182,2026-03-22 11:22:33.182,68625.0,0.00017,B,11.666250000000002,340764687413066
1774178553182,2026-03-22 11:22:33.182,68625.0,0.00017,B,11.666250000000002,686302840666136
1774178553182,2026-03-22 11:22:33.182,68625.0,0.00022,B,15.0975,599243214982989
1774178553182,2026-03-22 11:22:33.182,68625.0,0.00761,B,522.2362499999999,782261823879220
1774178554094,2026-03-22 11:22:34.094,68624.0,0.00141,A,96.75984,948675354845404
1774178555037,2026-03-22 11:22:35.037,68624.0,0.04918,A,3374.92832,934975812429259
1774178556898,2026-03-22 11:22:36.898,68624.0,0.00072,A,49.40928,825699512284583
1774178558049,2026-03-22 11:22:38.049,68625.0,0.00016,B,10.98,452930039670288
1774178558321,2026-03-22 11:22:38.321,68624.0,0.01724,A,1183.07776,1117148218748391
1774178560068,2026-03-22 11:22:40.068,68625.0,0.00075,B,51.46875,195029660136699
1774178560130,2026-03-22 11:22:40.130,68624.0,0.0248,A,1701.8752,738280713415020
1774178561041,2026-03-22 11:22:41.041,68624.0,0.00018,A,12.35232,1074375318988886
1774178561275,2026-03-22 11:22:41.275,68625.0,0.0248,B,1701.8999999999999,658135685786559
1774178561800,2026-03-22 11:22:41.800,68625.0,0.02815,B,1931.79375,401283413810836
1774178561800,2026-03-22 11:22:41.800,68625.0,0.02185,B,1499.4562500000002,457806437345943
1774178563002,2026-03-22 11:22:43.002,68624.0,0.00429,A,294.39696000000004,635771281113471
1774178563818,2026-03-22 11:22:43.818,68625.0,0.05,B,3431.25,1030996774673687
1774178564092,2026-03-22 11:22:44.092,68625.0,0.00031,B,21.27375,938165695070036
1774178564356,2026-03-22 11:22:44.356,68625.0,0.12611,B,8654.29875,819176422385620
1774178564821,2026-03-22 11:22:44.821,68624.0,0.0053,A,363.7072,195360785867216
1774178565173,2026-03-22 11:22:45.173,68625.0,0.0053,B,363.7125,1003878530812327
1774178565847,2026-03-22 11:22:45.847,68625.0,0.05,B,3431.25,541197034787651
1774178566446,2026-03-22 11:22:46.446,68625.0,0.00414,B,284.10749999999996,907920859606572
1774178566569,2026-03-22 11:22:46.569,68625.0,0.00533,B,365.77124999999995,553335598319201
1774178566908,2026-03-22 11:22:46.908,68624.0,0.02237,A,1535.11888,205500478987717
1774178566908,2026-03-22 11:22:46.908,68624.0,0.12334,A,8464.08416,751709901048090
1774178567381,2026-03-22 11:22:47.381,68625.0,0.02196,B,1507.005,251831680669868
1774178568379,2026-03-22 11:22:48.379,68624.0,0.01457,A,999.85168,1101688853319306
1774178568379,2026-03-22 11:22:48.379,68624.0,0.00017,A,11.666080000000001,812344210024870
1774178568474,2026-03-22 11:22:48.474,68623.0,0.00015,A,10.293449999999998,207645114158103
1774178568474,2026-03-22 11:22:48.474,68623.0,0.00017,A,11.66591,499371016333455
1774178568474,2026-03-22 11:22:48.474,68622.0,0.00015,A,10.293299999999999,400305583389604
1774178568474,2026-03-22 11:22:48.474,68622.0,0.00355,A,243.6081,432235418020665
1774178568474,2026-03-22 11:22:48.474,68622.0,0.00017,A,11.665740000000001,1010793807197409
1774178569290,2026-03-22 11:22:49.290,68621.0,0.00017,A,11.66557,321435560131260
1774178569290,2026-03-22 11:22:49.290,68621.0,0.01021,A,700.62041,736768377171490
1774178571054,2026-03-22 11:22:51.054,68621.0,0.00052,A,35.682919999999996,503660228851160
1774178571590,2026-03-22 11:22:51.590,68622.0,0.0004,B,27.448800000000002,51116591568484
1774178571668,2026-03-22 11:22:51.668,68621.0,0.00168,A,115.28328,618813639980555
1774178572056,2026-03-22 11:22:52.056,68622.0,0.002,B,137.244,211320667814141
1774178574035,2026-03-22 11:22:54.035,68621.0,0.04637,A,3181.95577,345324521353486
1774178574297,2026-03-22 11:22:54.297,68623.0,0.00015,B,10.293449999999998,310070919529207
1774178574297,2026-03-22 11:22:54.297,68623.0,0.00017,B,11.66591,564249631589450
1774178574297,2026-03-22 11:22:54.297,68623.0,0.00134,B,91.95482,522954519176595
1774178574297,2026-03-22 11:22:54.297,68623.0,0.00019,B,13.03837,308801405726128
1774178574517,2026-03-22 11:22:54.517,68622.0,0.00611,A,419.28042,594289442850312
1774178574641,2026-03-22 11:22:54.641,68622.0,0.0117,A,802.8774,832869820106283
1774178575308,2026-03-22 11:22:55.308,68623.0,1e-05,B,0.68623,601293397739817
1774178575308,2026-03-22 11:22:55.308,68623.0,0.00017,B,11.66591,57271560755218
1774178575555,2026-03-22 11:22:55.555,68624.0,0.00015,B,10.2936,96170395060976
1774178575555,2026-03-22 11:22:55.555,68624.0,0.00437,B,299.88687999999996,912051287632527
1774178575555,2026-03-22 11:22:55.555,68625.0,0.00017,B,11.666250000000002,209240050086420
1774178575555,2026-03-22 11:22:55.555,68626.0,0.00017,B,11.66642,107866879025885
1774178575555,2026-03-22 11:22:55.555,68626.0,0.00684,B,469.40184,2275332536950
1774178576904,2026-03-22 11:22:56.904,68626.0,0.05,B,3431.3,243277352591452
1774178577049,2026-03-22 11:22:57.049,68625.0,0.0005,A,34.3125,279268607031606
1774178577109,2026-03-22 11:22:57.109,68625.0,0.01307,A,896.92875,33677386486137
1774178578173,2026-03-22 11:22:58.173,68626.0,0.1387,B,9518.4262,866342890696053
1774178578274,2026-03-22 11:22:58.274,68626.0,0.00022,B,15.09772,522872305610931
1774178580544,2026-03-22 11:23:00.544,68625.0,0.0052,A,356.84999999999997,735820843353652
1774178581090,2026-03-22 11:23:01.090,68625.0,0.00237,A,162.64125,751242546790663
1774178581594,2026-03-22 11:23:01.594,68625.0,0.01105,A,758.3062500000001,929464419387158
1774178581880,2026-03-22 11:23:01.880,68625.0,0.00072,A,49.410000000000004,513273494715331
1774178582141,2026-03-22 11:23:02.141,68626.0,0.00345,B,236.7597,109259833304234
1774178582883,2026-03-22 11:23:02.883,68626.0,0.00719,B,493.42094000000003,776835678910237
1774178582946,2026-03-22 11:23:02.946,68626.0,0.00073,B,50.096979999999995,652720661521405
1774178583001,2026-03-22 11:23:03.001,68625.0,0.00029,A,19.90125,693832172516350
1774178583271,2026-03-22 11:23:03.271,68626.0,0.0052,B,356.85519999999997,615182527022328
1774178583747,2026-03-22 11:23:03.747,68626.0,0.00032,B,21.960320000000003,304227070663764
1774178585013,2026-03-22 11:23:05.013,68625.0,0.00142,A,97.4475,111719668457309
1774178585013,2026-03-22 11:23:05.013,68625.0,0.04918,A,3374.9775,178089875010456
1774178588008,2026-03-22 11:23:08.008,68626.0,0.00016,B,10.980160000000001,699522234697702
1774178590118,2026-03-22 11:23:10.118,68626.0,0.00077,B,52.84202,761683401571458
1774178590520,2026-03-22 11:23:10.520,68626.0,0.1003,B,6883.1878,23310084054373
1774178590916,2026-03-22 11:23:10.916,68626.0,0.00028,B,19.21528,768298983763766
1774178591052,2026-03-22 11:23:11.052,68625.0,0.00018,A,12.352500000000001,294435508707886
1774178591052,2026-03-22 11:23:11.052,68626.0,0.00992,B,680.76992,525494579283297
1774178591374,2026-03-22 11:23:11.374,68626.0,0.0332,B,2278.3832,164137750682631
1774178592182,2026-03-22 11:23:12.182,68626.0,0.0052,B,356.85519999999997,1063313148392554
1774178594682,2026-03-22 11:23:14.682,68625.0,0.0248,A,1701.8999999999999,822622558119180
1774178595751,2026-03-22 11:23:15.751,68626.0,0.0248,B,1701.9248,295776849318744
1774178596089,2026-03-22 11:23:16.089,68626.0,0.0053,B,363.7178,985882766605423
1774178596491,2026-03-22 11:23:16.491,68626.0,0.00332,B,227.83832,138650687747239
1774178596491,2026-03-22 11:23:16.491,68625.0,0.0116,A,796.05,611495277320762
1774178596894,2026-03-22 11:23:16.894,68626.0,0.35215,B,24166.6459,439805529296410
1774178596894,2026-03-22 11:23:16.894,68626.0,0.07433,B,5100.970579999999,459852667126244
1774178596894,2026-03-22 11:23:16.894,68626.0,0.13922,B,9554.11172,766224184490774
1774178596894,2026-03-22 11:23:16.894,68626.0,0.28995,B,19898.1087,210940341081794
1774178597094,2026-03-22 11:23:17.094,68626.0,0.125,B,8578.25,109729287792126
1774178598101,2026-03-22 11:23:18.101,68626.0,0.0084,B,576.4584,804450649738364
1774178598598,2026-03-22 11:23:18.598,68626.0,0.00022,B,15.09772,934813504136421
1774178598702,2026-03-22 11:23:18.702,68626.0,0.00022,B,15.09772,913959747827401
1774178598702,2026-03-22 11:23:18.702,68626.0,0.0116,B,796.0616,1109626376503478
1774178600111,2026-03-22 11:23:20.111,68626.0,0.00085,B,58.3321,62143536181229
1774178600816,2026-03-22 11:23:20.816,68625.0,0.0173,A,1187.2124999999999,201339164967556
1774178600816,2026-03-22 11:23:20.816,68625.0,0.40005,A,27453.43125,131626962896760
1774178600816,2026-03-22 11:23:20.816,68625.0,0.02194,A,1505.6325000000002,570891259221377
1774178601013,2026-03-22 11:23:21.013,68625.0,0.0006,A,41.175,1011730475326107
1774178601013,2026-03-22 11:23:21.013,68626.0,0.00045,B,30.8817,674615342407649
1774178604038,2026-03-22 11:23:24.038,68625.0,0.04153,A,2849.9962499999997,485217430596874
1774178604434,2026-03-22 11:23:24.434,68625.0,6e-05,A,4.1175,1083272268108163
1774178606942,2026-03-22 11:23:26.942,68625.0,0.00045,A,30.881249999999998,314121186168761
1774178607048,2026-03-22 11:23:27.048,68625.0,0.00049,A,33.62625,290280772696023
1774178607319,2026-03-22 11:23:27.319,68626.0,0.0294,B,2017.6044,1004972676455249
1774178607319,2026-03-22 11:23:27.319,68626.0,0.00498,B,341.75748,1122936345013867
1774178608850,2026-03-22 11:23:28.850,68625.0,0.00017,A,11.666250000000002,520032577693562
1774178608850,2026-03-22 11:23:28.850,68625.0,0.01305,A,895.5562500000001,596933394396809
1774178608928,2026-03-22 11:23:28.928,68625.0,0.00152,A,104.31,174328261715659
1774178609525,2026-03-22 11:23:29.525,68624.0,0.00438,A,300.57312,109151370333542
1774178609525,2026-03-22 11:23:29.525,68624.0,0.00021,A,14.41104,414714289002309
1774178609525,2026-03-22 11:23:29.525,68623.0,0.00015,A,10.293449999999998,543826522293155
1774178609525,2026-03-22 11:23:29.525,68623.0,0.00017,A,11.66591,926977744917769
1774178609525,2026-03-22 11:23:29.525,68623.0,0.00145,A,99.50335,418539629460856
1774178609642,2026-03-22 11:23:29.642,68623.0,0.00301,A,206.55523,222257089992169
1774178609642,2026-03-22 11:23:29.642,68622.0,0.00017,A,11.665740000000001,233807487636804
1774178609642,2026-03-22 11:23:29.642,68621.0,0.00017,A,11.66557,1006112068847974
1774178609642,2026-03-22 11:23:29.642,68620.0,0.00017,A,11.6654,450141397811126
1774178609642,2026-03-22 11:23:29.642,68620.0,0.003,A,205.86,67360710513971
1774178609642,2026-03-22 11:23:29.642,68620.0,0.001,A,68.62,159195851103691
1774178609642,2026-03-22 11:23:29.642,68619.0,0.00017,A,11.665230000000001,154099052069031
1774178609642,2026-03-22 11:23:29.642,68619.0,0.00017,A,11.665230000000001,262548346275251
1774178609758,2026-03-22 11:23:29.758,68619.0,6e-05,B,4.11714,129380672638477
1774178610738,2026-03-22 11:23:30.738,68618.0,0.00017,A,11.66506,296236626798633
1774178610738,2026-03-22 11:23:30.738,68618.0,0.00129,A,88.51722,852516665283479
1774178610738,2026-03-22 11:23:30.738,68618.0,0.00146,A,100.18227999999999,546265039675712
1774178611055,2026-03-22 11:23:31.055,68618.0,0.00025,A,17.1545,116286088654070
1774178611055,2026-03-22 11:23:31.055,68617.0,0.00017,A,11.664890000000002,147228423082099
1774178611055,2026-03-22 11:23:31.055,68617.0,0.00015,A,10.292549999999999,75850916199516
1774178611055,2026-03-22 11:23:31.055,68616.0,0.00017,A,11.66472,586415861685754
1774178611055,2026-03-22 11:23:31.055,68615.0,0.00017,A,11.66455,306736369205379
1774178611055,2026-03-22 11:23:31.055,68615.0,0.00017,A,11.66455,891390118610751
1774178611055,2026-03-22 11:23:31.055,68615.0,0.0013,A,89.1995,882019172015990
1774178611161,2026-03-22 11:23:31.161,68616.0,0.00026,B,17.840159999999997,1069863026107945
1774178612071,2026-03-22 11:23:32.071,68616.0,0.001,B,68.616,777987457398595
1774178612577,2026-03-22 11:23:32.577,68616.0,0.23055,B,15819.4188,575452668219676
1774178612577,2026-03-22 11:23:32.577,68616.0,0.35,B,24015.6,271597480462621
1774178612577,2026-03-22 11:23:32.577,68616.0,0.29679,B,20364.54264,688142491934827
1774178612577,2026-03-22 11:23:32.577,68616.0,0.46308,B,31774.69728,264899771739972
1774178613039,2026-03-22 11:23:33.039,68615.0,0.00028,A,19.2122,477549150922274
1774178613039,2026-03-22 11:23:33.039,68615.0,0.0002,A,13.723,850800244639887
1774178613293,2026-03-22 11:23:33.293,68615.0,0.0052,A,356.798,1082292180430917
1774178613652,2026-03-22 11:23:33.652,68616.0,0.0052,B,356.8032,191786142434131
1774178614092,2026-03-22 11:23:34.092,68615.0,0.00142,A,97.4333,734219774493994
1774178614582,2026-03-22 11:23:34.582,68616.0,0.00109,B,74.79144000000001,72309890402599
1774178615060,2026-03-22 11:23:35.060,68615.0,0.04918,A,3374.4857,938532513729116
1774178617313,2026-03-22 11:23:37.313,68615.0,0.00017,A,11.66455,682755854079844
1774178617313,2026-03-22 11:23:37.313,68615.0,0.00292,A,200.3558,346004422407961
1774178617313,2026-03-22 11:23:37.313,68615.0,0.01457,A,999.72055,142840915907328
1774178617599,2026-03-22 11:23:37.599,68614.0,0.00017,A,11.664380000000001,906403342348567
1774178618094,2026-03-22 11:23:38.094,68614.0,0.00016,B,10.978240000000001,84749086917798
1774178618196,2026-03-22 11:23:38.196,68613.0,0.00017,A,11.66421,944331156766679
1774178618196,2026-03-22 11:23:38.196,68612.0,0.00017,A,11.66404,513056339300097
1774178618196,2026-03-22 11:23:38.196,68612.0,0.00017,A,11.66404,266092273923171
1774178618196,2026-03-22 11:23:38.196,68612.0,0.00015,A,10.291799999999999,774170587772597
1774178618196,2026-03-22 11:23:38.196,68611.0,0.00017,A,11.663870000000001,956823091478956
1774178618799,2026-03-22 11:23:38.799,68610.0,0.00017,A,11.6637,304536100226519
1774178618799,2026-03-22 11:23:38.799,68610.0,0.02463,A,1689.8643,439124242355803
1774178619747,2026-03-22 11:23:39.747,68610.0,0.00017,A,11.6637,150240258938833
1774178619747,2026-03-22 11:23:39.747,68610.0,9e-05,A,6.1749,1091126682598764
1774178619747,2026-03-22 11:23:39.747,68611.0,0.00063,B,43.22493,24076412186597
1774178619747,2026-03-22 11:23:39.747,68611.0,0.02417,B,1658.32787,217477139988695
1774178619955,2026-03-22 11:23:39.955,68610.0,0.00146,A,100.1706,687203894173639
1774178620027,2026-03-22 11:23:40.027,68611.0,0.00061,B,41.852709999999995,561886987687140
1774178620742,2026-03-22 11:23:40.742,68610.0,0.00166,A,113.8926,421764081534834
1774178621091,2026-03-22 11:23:41.091,68609.0,0.00018,A,12.349620000000002,713917069239991
1774178623412,2026-03-22 11:23:43.412,68610.0,2e-05,B,1.3722,339393810515752
1774178623412,2026-03-22 11:23:43.412,68610.0,0.00052,B,35.6772,1087816645358344
1774178625135,2026-03-22 11:23:45.135,68609.0,0.0115,A,789.0035,332878253356060
1774178625335,2026-03-22 11:23:45.335,68609.0,0.00109,A,74.78381,1014810733290167
1774178625932,2026-03-22 11:23:45.932,68610.0,0.0115,B,789.015,561166510863473
1774178628964,2026-03-22 11:23:48.964,68609.0,0.00017,A,11.663530000000002,827731890641255
1774178628964,2026-03-22 11:23:48.964,68609.0,0.01457,A,999.6331299999999,610249158943529
1774178629044,2026-03-22 11:23:49.044,68608.0,0.00017,A,11.66336,964470430343326
1774178629044,2026-03-22 11:23:49.044,68608.0,0.00017,A,11.66336,838906170946423
1774178629044,2026-03-22 11:23:49.044,68608.0,0.00015,A,10.2912,13160102033589
1774178629822,2026-03-22 11:23:49.822,68607.0,0.00017,A,11.66319,138986768373451
1774178629822,2026-03-22 11:23:49.822,68606.0,0.00017,A,11.663020000000001,696322185126684
1774178629822,2026-03-22 11:23:49.822,68605.0,0.00017,A,11.66285,281351283799224
1774178629822,2026-03-22 11:23:49.822,68605.0,0.003,A,205.815,260198653668793
1774178629979,2026-03-22 11:23:49.979,68604.0,0.00017,A,11.662680000000002,786222875121282
1774178629979,2026-03-22 11:23:49.979,68604.0,0.00017,A,11.662680000000002,697421631732789
1774178629979,2026-03-22 11:23:49.979,68603.0,0.00017,A,11.662510000000001,572100692026241
1774178629979,2026-03-22 11:23:49.979,68603.0,0.00015,A,10.29045,729973923984374
1774178629979,2026-03-22 11:23:49.979,68602.0,0.00017,A,11.66234,565905708803245
1774178629979,2026-03-22 11:23:49.979,68601.0,0.00017,A,11.662170000000001,550476298299154
1774178629979,2026-03-22 11:23:49.979,68601.0,0.00043,A,29.49843,341979287173869
1774178629979,2026-03-22 11:23:49.979,68601.0,0.00017,A,11.662170000000001,246847311408322
1774178629979,2026-03-22 11:23:49.979,68600.0,0.00017,A,11.662,269445955896579
1774178629979,2026-03-22 11:23:49.979,68600.0,0.003,A,205.8,698355745766041
1774178629979,2026-03-22 11:23:49.979,68600.0,0.00033,A,22.637999999999998,499034560565409
1774178630581,2026-03-22 11:23:50.581,68601.0,0.01,B,686.01,859467927318256
1774178630889,2026-03-22 11:23:50.889,68601.0,0.00997,B,683.95197,720902206159324
1774178631035,2026-03-22 11:23:51.035,68600.0,0.00074,A,50.763999999999996,456480978006632
1774178633096,2026-03-22 11:23:53.096,68601.0,0.00017,B,11.662170000000001,145468852286042
1774178633235,2026-03-22 11:23:53.235,68601.0,0.0051,B,349.86510000000004,921769637504242
1774178634053,2026-03-22 11:23:54.053,68600.0,0.03024,A,2074.464,476721679084354
1774178635109,2026-03-22 11:23:55.109,68600.0,0.02441,A,1674.526,439150060420178
1774178635109,2026-03-22 11:23:55.109,68600.0,0.00028,A,19.208,870027500958381
1774178635109,2026-03-22 11:23:55.109,68600.0,0.04372,A,2999.192,862075636303752
1774178635109,2026-03-22 11:23:55.109,68600.0,0.00028,A,19.208,146710295508867
1774178635109,2026-03-22 11:23:55.109,68600.0,0.24525,A,16824.15,589870376485267
1774178635593,2026-03-22 11:23:55.593,68601.0,0.00062,B,42.53262,107957793917463
1774178635909,2026-03-22 11:23:55.909,68601.0,0.0029,B,198.94289999999998,282193063398440
1774178636792,2026-03-22 11:23:56.792,68601.0,0.00021,B,14.40621,518141526931171
1774178636792,2026-03-22 11:23:56.792,68601.0,0.00453,B,310.76253,475105721278640
1774178636796,2026-03-22 11:23:56.796,68602.0,0.00015,B,10.290299999999998,980554605210137
1774178636796,2026-03-22 11:23:56.796,68602.0,0.00219,B,150.23838,299111116566693
1774178636796,2026-03-22 11:23:56.796,68605.0,0.00136,B,93.3028,299575384656126
1774178637054,2026-03-22 11:23:57.054,68604.0,0.0005,A,34.302,293828995006995
1774178637643,2026-03-22 11:23:57.643,68605.0,0.1321,B,9062.7205,473322160506431
1774178640907,2026-03-22 11:24:00.907,68605.0,0.00503,B,345.08315,810012524774012
1774178641020,2026-03-22 11:24:01.020,68604.0,0.00238,A,163.27752,175072573495671
1774178643061,2026-03-22 11:24:03.061,68604.0,0.00029,A,19.89516,630469414138847
1774178643061,2026-03-22 11:24:03.061,68604.0,0.00018,A,12.34872,1122568408378686
1774178643879,2026-03-22 11:24:03.879,68604.0,0.0248,A,1701.3791999999999,258498556061161
1774178644081,2026-03-22 11:24:04.081,68604.0,0.00142,A,97.41768,1049259755820711
1774178645024,2026-03-22 11:24:05.024,68604.0,0.04918,A,3373.94472,456940763585344
1774178645363,2026-03-22 11:24:05.363,68605.0,0.0248,B,1701.404,706268298053085
1774178647387,2026-03-22 11:24:07.387,68605.0,0.10044,B,6890.6862,206815424904255
1774178647387,2026-03-22 11:24:07.387,68605.0,0.08793,B,6032.43765,588306591356213
1774178647387,2026-03-22 11:24:07.387,68605.0,0.05575,B,3824.72875,440411454718892
1774178647387,2026-03-22 11:24:07.387,68605.0,0.15207,B,10432.76235,394430467641742
1774178647450,2026-03-22 11:24:07.450,68604.0,0.0114,A,782.0856,373600370900060
1774178648040,2026-03-22 11:24:08.040,68605.0,0.00016,B,10.9768,4015091121982
1774178648539,2026-03-22 11:24:08.539,68605.0,0.0114,B,782.097,45452701016594
1774178649585,2026-03-22 11:24:09.585,68605.0,0.0055,B,377.3275,793948310058832
1774178650001,2026-03-22 11:24:10.001,68605.0,0.00052,B,35.6746,278692561167593
1774178651005,2026-03-22 11:24:11.005,68604.0,0.00018,A,12.34872,814601866328672
1774178653739,2026-03-22 11:24:13.739,68605.0,0.00543,B,372.52515,1061578042411476
1774178653739,2026-03-22 11:24:13.739,68604.0,0.00093,A,63.80172,91265308982998
1774178655090,2026-03-22 11:24:15.090,68605.0,0.0236,B,1619.078,1033397939033434
1774178655623,2026-03-22 11:24:15.623,68605.0,0.01026,B,703.8873,509034846242256
1774178658726,2026-03-22 11:24:18.726,68604.0,0.005,A,343.02,154394501161163
1774178660537,2026-03-22 11:24:20.537,68604.0,0.0004,A,27.4416,628202873613042
1774178661025,2026-03-22 11:24:21.025,68604.0,0.00055,A,37.7322,976457363016398
1774178661799,2026-03-22 11:24:21.799,68605.0,0.00756,B,518.6538,930934055107077
1774178662238,2026-03-22 11:24:22.238,68605.0,0.0011,B,75.4655,1039849967477198
1774178662650,2026-03-22 11:24:22.650,68604.0,0.0051,A,349.8804,1073389690146137
1774178662853,2026-03-22 11:24:22.853,68604.0,0.0113,A,775.2252,59380698410051
1774178664057,2026-03-22 11:24:24.057,68604.0,0.04193,A,2876.56572,741568671516974
1774178664466,2026-03-22 11:24:24.466,68604.0,0.00223,A,152.98692000000003,419414510611341
1774178664466,2026-03-22 11:24:24.466,68604.0,0.00387,A,265.49748,849776126389993
1774178664549,2026-03-22 11:24:24.549,68605.0,0.0051,B,349.88550000000004,78371523325549
1774178664549,2026-03-22 11:24:24.549,68605.0,0.0113,B,775.2365,146206919130980
1774178664760,2026-03-22 11:24:24.760,68605.0,0.01133,B,777.2946499999999,527292401602806
1774178667019,2026-03-22 11:24:27.019,68604.0,0.0005,A,34.302,569886978616984
1774178671057,2026-03-22 11:24:31.057,68604.0,0.00238,A,163.27752,109791138617194
1774178672014,2026-03-22 11:24:32.014,68604.0,0.00234,A,160.53336000000002,326503341182600
1774178673006,2026-03-22 11:24:33.006,68604.0,0.00029,A,19.89516,808969614280543
1774178673006,2026-03-22 11:24:33.006,68604.0,0.00018,A,12.34872,693569867959687
1774178673269,2026-03-22 11:24:33.269,68604.0,0.01944,A,1333.66176,931187726261294
1774178673269,2026-03-22 11:24:33.269,68604.0,0.00526,A,360.85704,1117791781336606
1774178673397,2026-03-22 11:24:33.397,68605.0,0.0247,B,1694.5435,494971843813045
1774178674035,2026-03-22 11:24:34.035,68604.0,0.00142,A,97.41768,1007352340826782
1774178674551,2026-03-22 11:24:34.551,68604.0,0.00017,A,11.662680000000002,737195631160449
1774178674551,2026-03-22 11:24:34.551,68604.0,0.01457,A,999.5602799999999,510710303749943
1774178674551,2026-03-22 11:24:34.551,68604.0,0.02736,A,1877.00544,466915251391637
1774178674686,2026-03-22 11:24:34.686,68604.0,0.0421,A,2888.2284,464269264079270
1774178675036,2026-03-22 11:24:35.036,68604.0,0.03257,A,2234.43228,489539417404548
1774178675036,2026-03-22 11:24:35.036,68604.0,0.00017,A,11.662680000000002,583406142674486
1774178675036,2026-03-22 11:24:35.036,68603.0,0.00227,A,155.72880999999998,455953086513319
1774178675036,2026-03-22 11:24:35.036,68602.0,0.00017,A,11.66234,654360172363311
1774178675036,2026-03-22 11:24:35.036,68602.0,0.00233,A,159.84266,145832846049611
1774178675036,2026-03-22 11:24:35.036,68602.0,0.00221,A,151.61042,15501646545725
1774178675036,2026-03-22 11:24:35.036,68601.0,0.00017,A,11.662170000000001,1072667433604865
1774178675036,2026-03-22 11:24:35.036,68600.0,0.00017,A,11.662,924880031122857
1774178675036,2026-03-22 11:24:35.036,68599.0,0.00912,A,625.62288,447074120579883
1774178675090,2026-03-22 11:24:35.090,68600.0,0.00048,B,32.928000000000004,756723431468347
1774178678045,2026-03-22 11:24:38.045,68600.0,0.00016,B,10.976,236350573337307
1774178678095,2026-03-22 11:24:38.095,68600.0,0.01202,B,824.572,1117721462992843
1774178679465,2026-03-22 11:24:39.465,68600.0,0.0551,B,3779.86,596232134036507
1774178679914,2026-03-22 11:24:39.914,68600.0,0.001,B,68.60000000000001,147409737058461
1774178680041,2026-03-22 11:24:40.041,68600.0,0.00069,B,47.333999999999996,790782735836899
1774178680323,2026-03-22 11:24:40.323,68600.0,0.01093,B,749.798,527459611834729
1774178680717,2026-03-22 11:24:40.717,68600.0,0.00025,B,17.150000000000002,904105318193996
1774178682782,2026-03-22 11:24:42.782,68600.0,0.00015,B,10.29,257007095750722
1774178688754,2026-03-22 11:24:48.754,68599.0,0.00017,A,11.66183,818457670737729
1774178688754,2026-03-22 11:24:48.754,68599.0,0.02433,A,1669.01367,88191297529190
1774178689234,2026-03-22 11:24:49.234,68600.0,0.01071,B,734.706,665897653470259
1774178690526,2026-03-22 11:24:50.526,68599.0,0.0112,A,768.3088,166716756348692
1774178690725,2026-03-22 11:24:50.725,68600.0,0.0112,B,768.3199999999999,416302626477244
1774178690725,2026-03-22 11:24:50.725,68600.0,0.0245,B,1680.7,442711390436361
1774178691052,2026-03-22 11:24:51.052,68599.0,0.00052,A,35.671479999999995,526736146182977
1774178691526,2026-03-22 11:24:51.526,68599.0,0.01,A,685.99,1000423182038747
1774178693558,2026-03-22 11:24:53.558,68599.0,0.01457,A,999.48743,959456402202960
1774178693558,2026-03-22 11:24:53.558,68599.0,0.00017,A,11.66183,666304847587016
1774178693558,2026-03-22 11:24:53.558,68598.0,0.00017,A,11.661660000000001,1007389796184477
1774178693558,2026-03-22 11:24:53.558,68597.0,0.00017,A,11.66149,83069325215109
1774178693558,2026-03-22 11:24:53.558,68597.0,0.00017,A,11.66149,984719350619850
1774178693558,2026-03-22 11:24:53.558,68597.0,0.00015,A,10.289549999999998,831061475220685
1774178693558,2026-03-22 11:24:53.558,68597.0,0.00233,A,159.83101,751138779608414
1774178693621,2026-03-22 11:24:53.621,68596.0,0.00017,A,11.661320000000002,72672508680242
1774178694023,2026-03-22 11:24:54.023,68595.0,0.00017,A,11.661150000000001,499550779423471
1774178694023,2026-03-22 11:24:54.023,68594.0,0.00017,A,11.66098,570701694216103
1774178694023,2026-03-22 11:24:54.023,68594.0,0.003,A,205.782,988395811850718
1774178694023,2026-03-22 11:24:54.023,68593.0,0.00017,A,11.660810000000001,258518749240683
1774178694023,2026-03-22 11:24:54.023,68593.0,0.00017,A,11.660810000000001,408600895771497
1774178694023,2026-03-22 11:24:54.023,68592.0,0.00017,A,11.66064,721149090537370
1774178694023,2026-03-22 11:24:54.023,68591.0,0.00017,A,11.66047,491144718737431
1774178694023,2026-03-22 11:24:54.023,68591.0,0.03872,A,2655.84352,1029699999109996
1774178694276,2026-03-22 11:24:54.276,68591.0,0.0207,B,1419.8337,717063724148637
