time,datetime_utc,px,sz,side,notional,tid
1774148743029,2026-03-22 03:05:43.029,69097.0,0.00051,B,35.239470000000004,56497446554340
1774148743315,2026-03-22 03:05:43.315,69097.0,0.0006,B,41.4582,696834970439305
1774148743814,2026-03-22 03:05:43.814,69097.0,0.00017,B,11.746490000000001,44599912581554
1774148743814,2026-03-22 03:05:43.814,69098.0,0.00017,B,11.74666,307518890495597
1774148743814,2026-03-22 03:05:43.814,69099.0,0.00017,B,11.746830000000001,272644224705895
1774148743814,2026-03-22 03:05:43.814,69100.0,0.00017,B,11.747000000000002,713407637415255
1774148743814,2026-03-22 03:05:43.814,69100.0,0.00016,B,11.056000000000001,101391421573176
1774148743814,2026-03-22 03:05:43.814,69101.0,0.00017,B,11.74717,741058691268679
1774148743814,2026-03-22 03:05:43.814,69101.0,0.003,B,207.303,1114599568232898
1774148743814,2026-03-22 03:05:43.814,69102.0,0.00017,B,11.747340000000001,488895556561724
1774148743814,2026-03-22 03:05:43.814,69103.0,0.00016,B,11.05648,553611532320104
1774148743814,2026-03-22 03:05:43.814,69103.0,0.00017,B,11.74751,305275182839821
1774148743814,2026-03-22 03:05:43.814,69103.0,0.00072,B,49.754160000000006,935240061721133
1774148743814,2026-03-22 03:05:43.814,69103.0,0.00636,B,439.49508000000003,28223735762413
1774148744053,2026-03-22 03:05:44.053,69103.0,0.00759,B,524.49177,491038657153762
1774148745565,2026-03-22 03:05:45.565,69104.0,0.0002,B,13.8208,935189203992414
1774148745565,2026-03-22 03:05:45.565,69104.0,0.00017,B,11.74768,141578112990654
1774148746047,2026-03-22 03:05:46.047,69104.0,0.00028,A,19.34912,996980712786255
1774148746047,2026-03-22 03:05:46.047,69105.0,0.00017,B,11.747850000000001,611825333203386
1774148746047,2026-03-22 03:05:46.047,69106.0,0.00011,B,7.60166,776171707597604
1774148746114,2026-03-22 03:05:46.114,69106.0,6e-05,B,4.1463600000000005,291896902913372
1774148746561,2026-03-22 03:05:46.561,69106.0,0.00017,A,11.74802,79090852174124
1774148747027,2026-03-22 03:05:47.027,69106.0,0.00122,A,84.30932,583303346080838
1774148747027,2026-03-22 03:05:47.027,69106.0,0.2894,A,19999.2764,236744151736715
1774148747027,2026-03-22 03:05:47.027,69107.0,0.00371,B,256.38697,627425060550231
1774148750064,2026-03-22 03:05:50.064,69107.0,0.00034,B,23.496380000000002,936849286544028
1774148751006,2026-03-22 03:05:51.006,69106.0,0.00028,A,19.34968,778017275051696
1774148751006,2026-03-22 03:05:51.006,69106.0,0.11576,A,7999.71056,1121153367032476
1774148754244,2026-03-22 03:05:54.244,69107.0,0.003,B,207.321,1054461635719616
1774148754244,2026-03-22 03:05:54.244,69107.0,0.00017,B,11.748190000000001,512184473940807
1774148754244,2026-03-22 03:05:54.244,69107.0,0.00476,B,328.94932,157135579327461
1774148754509,2026-03-22 03:05:54.509,69107.0,0.00022,B,15.20354,450623726808544
1774148754650,2026-03-22 03:05:54.650,69107.0,0.00022,B,15.20354,342363216272199
1774148754650,2026-03-22 03:05:54.650,69107.0,0.00304,B,210.08528,763010954042942
1774148754703,2026-03-22 03:05:54.703,69106.0,0.00525,A,362.8065,258541595706895
1774148755002,2026-03-22 03:05:55.002,69106.0,0.00082,A,56.66692,822945902040786
1774148755057,2026-03-22 03:05:55.057,69107.0,0.00437,B,301.99759,466588577835552
1774148755057,2026-03-22 03:05:55.057,69107.0,0.00017,B,11.748190000000001,294641204081854
1774148755057,2026-03-22 03:05:55.057,69109.0,0.00017,B,11.74853,1062380174314704
1774148755057,2026-03-22 03:05:55.057,69110.0,0.00017,B,11.748700000000001,623447478663654
1774148755057,2026-03-22 03:05:55.057,69110.0,0.02194,B,1516.2734,234092162489113
1774148755306,2026-03-22 03:05:55.306,69110.0,0.06487,B,4483.1657,609685209766791
1774148755306,2026-03-22 03:05:55.306,69111.0,0.00017,B,11.74887,496006784442795
1774148755306,2026-03-22 03:05:55.306,69112.0,0.00017,B,11.74904,609864703885705
1774148755306,2026-03-22 03:05:55.306,69113.0,0.00017,B,11.749210000000001,190491561336780
1774148755306,2026-03-22 03:05:55.306,69113.0,0.00022,B,15.20486,1029644277904299
1774148755306,2026-03-22 03:05:55.306,69113.0,0.003,B,207.339,908367150888984
1774148755306,2026-03-22 03:05:55.306,69114.0,0.00016,B,11.058240000000001,87531132402898
1774148755306,2026-03-22 03:05:55.306,69114.0,0.00017,B,11.74938,955662119638071
1774148755306,2026-03-22 03:05:55.306,69115.0,0.00017,B,11.749550000000001,777921109584728
1774148755399,2026-03-22 03:05:55.399,69116.0,0.00017,B,11.749720000000002,640209927241887
1774148755399,2026-03-22 03:05:55.399,69117.0,0.00017,B,11.74989,221932483522162
1774148755399,2026-03-22 03:05:55.399,69117.0,0.003,B,207.351,1106961328764255
1774148755399,2026-03-22 03:05:55.399,69118.0,0.00016,B,11.05888,748669756363109
1774148755399,2026-03-22 03:05:55.399,69118.0,0.00017,B,11.750060000000001,670954208201343
1774148755974,2026-03-22 03:05:55.974,69119.0,0.00017,B,11.75023,345482578063462
1774148755974,2026-03-22 03:05:55.974,69119.0,0.00403,B,278.54956999999996,736015206529428
1774148756053,2026-03-22 03:05:56.053,69118.0,0.00172,A,118.88296,1030141168007224
1774148757078,2026-03-22 03:05:57.078,69118.0,0.00017,A,11.750060000000001,264119751486891
1774148757388,2026-03-22 03:05:57.388,69118.0,0.00015,A,10.3677,421459563248599
1774148757679,2026-03-22 03:05:57.679,69118.0,0.0003,A,20.7354,168101895996082
1774148758479,2026-03-22 03:05:58.479,69118.0,7e-05,A,4.83826,546550671900880
1774148759587,2026-03-22 03:05:59.587,69119.0,0.00017,B,11.75023,255747980084496
1774148760140,2026-03-22 03:06:00.140,69120.0,0.0002,B,13.824,1062613475062688
1774148760140,2026-03-22 03:06:00.140,69121.0,0.00017,B,11.750570000000002,813885912303779
1774148760140,2026-03-22 03:06:00.140,69122.0,0.00016,B,11.059520000000001,703090530410678
1774148760140,2026-03-22 03:06:00.140,69122.0,0.00017,B,11.75074,10294895779330
1774148760140,2026-03-22 03:06:00.140,69123.0,0.00017,B,11.750910000000001,437667454324387
1774148760140,2026-03-22 03:06:00.140,69124.0,0.00017,B,11.75108,1111036875463625
1774148760140,2026-03-22 03:06:00.140,69124.0,0.003,B,207.372,763503692740157
1774148760140,2026-03-22 03:06:00.140,69125.0,0.00016,B,11.06,1011472223599994
1774148760140,2026-03-22 03:06:00.140,69125.0,0.00017,B,11.75125,561919716904363
1774148760140,2026-03-22 03:06:00.140,69125.0,0.00367,B,253.68875,271837601743400
1774148760140,2026-03-22 03:06:00.140,69126.0,0.00017,B,11.751420000000001,889706791513504
1774148760140,2026-03-22 03:06:00.140,69127.0,0.00017,B,11.75159,363842842536777
1774148760140,2026-03-22 03:06:00.140,69128.0,0.00017,B,11.75176,391240313516004
1774148760140,2026-03-22 03:06:00.140,69129.0,0.00016,B,11.060640000000001,445849873220890
1774148760140,2026-03-22 03:06:00.140,69129.0,0.00017,B,11.751930000000002,557707134324526
1774148760140,2026-03-22 03:06:00.140,69129.0,0.003,B,207.387,627223649597589
1774148760140,2026-03-22 03:06:00.140,69130.0,0.00017,B,11.7521,103889615752704
1774148760140,2026-03-22 03:06:00.140,69131.0,0.00017,B,11.752270000000001,218497879324062
1774148760140,2026-03-22 03:06:00.140,69132.0,0.00017,B,11.75244,860532270984169
1774148760140,2026-03-22 03:06:00.140,69132.0,0.05665,B,3916.3278,16830836317655
1774148760140,2026-03-22 03:06:00.140,69133.0,0.00016,B,11.061280000000002,552821228298487
1774148760140,2026-03-22 03:06:00.140,69133.0,0.00017,B,11.75261,1094335688238998
1774148760140,2026-03-22 03:06:00.140,69134.0,0.00017,B,11.752780000000001,391518531106156
1774148760140,2026-03-22 03:06:00.140,69135.0,0.01157,B,799.8919500000001,435907855061462
1774148760140,2026-03-22 03:06:00.140,69135.0,0.00017,B,11.75295,750791313721741
1774148760140,2026-03-22 03:06:00.140,69135.0,0.00553,B,382.31655,225348200705735
1774148761271,2026-03-22 03:06:01.271,69133.0,0.00015,A,10.36995,1108168680861383
1774148761398,2026-03-22 03:06:01.398,69131.0,0.00027,B,18.66537,454888253668375
1774148761909,2026-03-22 03:06:01.909,69130.0,0.003,A,207.39000000000001,417643090983350
1774148761909,2026-03-22 03:06:01.909,69129.0,0.00015,A,10.369349999999999,1008234866736031
1774148762341,2026-03-22 03:06:02.341,69125.0,0.003,A,207.375,211161648835299
1774148762341,2026-03-22 03:06:02.341,69125.0,0.00349,A,241.24625,432777454205043
1774148762655,2026-03-22 03:06:02.655,69126.0,0.00015,B,10.368899999999998,258991993381681
1774148764063,2026-03-22 03:06:04.063,69125.0,0.00142,A,98.1575,191958908675319
1774148767446,2026-03-22 03:06:07.446,69126.0,0.00041,B,28.34166,982952090960708
1774148767632,2026-03-22 03:06:07.632,69125.0,0.05174,A,3576.5275,617696785565476
1774148767632,2026-03-22 03:06:07.632,69125.0,0.00017,A,11.75125,1015183398771321
1774148767632,2026-03-22 03:06:07.632,69125.0,0.01188,A,821.205,899544189718037
1774148767632,2026-03-22 03:06:07.632,69125.0,0.00187,A,129.26375,618717264047421
1774148767632,2026-03-22 03:06:07.632,69125.0,0.04656,A,3218.4599999999996,1061357477709191
1774148767632,2026-03-22 03:06:07.632,69125.0,0.00101,A,69.81625,179245692521156
1774148767632,2026-03-22 03:06:07.632,69125.0,0.00072,A,49.77,395152901294709
1774148767632,2026-03-22 03:06:07.632,69125.0,0.01139,A,787.33375,1001738949423852
1774148767632,2026-03-22 03:06:07.632,69125.0,0.02863,A,1979.04875,535202082916972
1774148767632,2026-03-22 03:06:07.632,69125.0,0.00087,A,60.13875,288721519124809
1774148768042,2026-03-22 03:06:08.042,69126.0,0.00016,B,11.060160000000002,405690637835627
1774148769374,2026-03-22 03:06:09.374,69126.0,0.00748,B,517.0624799999999,646968539485832
1774148772664,2026-03-22 03:06:12.664,69125.0,0.00017,A,11.75125,120886608675107
1774148772664,2026-03-22 03:06:12.664,69125.0,0.00055,A,38.018750000000004,832960682346494
1774148772716,2026-03-22 03:06:12.716,69125.0,0.00036,A,24.885,173443061982382
1774148772986,2026-03-22 03:06:12.986,69126.0,0.00072,B,49.770720000000004,386455069591849
1774148773057,2026-03-22 03:06:13.057,69126.0,0.00036,B,24.885360000000002,78197467422519
1774148774063,2026-03-22 03:06:14.063,69126.0,0.00759,B,524.66634,814393279534516
1774148776006,2026-03-22 03:06:16.006,69125.0,0.00028,A,19.354999999999997,398285697661956
1774148776204,2026-03-22 03:06:16.204,69126.0,0.00033,B,22.81158,1031770576335470
1774148779039,2026-03-22 03:06:19.039,69125.0,0.00016,A,11.06,339686011657922
1774148780050,2026-03-22 03:06:20.050,69126.0,0.00034,B,23.502840000000003,697823652164137
1774148781063,2026-03-22 03:06:21.063,69125.0,0.00028,A,19.354999999999997,535119451078389
1774148781167,2026-03-22 03:06:21.167,69126.0,0.0198,B,1368.6948000000002,461348743247712
1774148781263,2026-03-22 03:06:21.263,69126.0,7e-05,B,4.838819999999999,322823373772206
1774148782068,2026-03-22 03:06:22.068,69125.0,0.01,A,691.25,605191735992105
1774148784484,2026-03-22 03:06:24.484,69125.0,0.00723,A,499.77375,768549699111335
1774148784777,2026-03-22 03:06:24.777,69126.0,0.39079,B,27013.74954,264084492396184
1774148784777,2026-03-22 03:06:24.777,69126.0,0.35,B,24194.1,450915121690242
1774148784777,2026-03-22 03:06:24.777,69126.0,0.37716,B,26071.56216,861670552314633
1774148784777,2026-03-22 03:06:24.777,69126.0,0.21,B,14516.46,1125788903112843
1774148784777,2026-03-22 03:06:24.777,69126.0,0.35,B,24194.1,478147284783628
1774148784777,2026-03-22 03:06:24.777,69126.0,0.21,B,14516.46,989371988472835
1774148784777,2026-03-22 03:06:24.777,69126.0,0.20672,B,14289.726719999999,786829425505579
1774148784777,2026-03-22 03:06:24.777,69126.0,0.21,B,14516.46,846804529591106
1774148784777,2026-03-22 03:06:24.777,69126.0,0.21,B,14516.46,486076870757910
1774148784777,2026-03-22 03:06:24.777,69126.0,0.42,B,29032.92,825001806332787
1774148784777,2026-03-22 03:06:24.777,69126.0,0.21,B,14516.46,863081415610502
1774148784777,2026-03-22 03:06:24.777,69126.0,0.00017,B,11.751420000000001,608917524167797
1774148784777,2026-03-22 03:06:24.777,69126.0,0.00032,B,22.120320000000003,996574734534756
1774148785094,2026-03-22 03:06:25.094,69125.0,0.00082,A,56.6825,168563143701943
1774148785895,2026-03-22 03:06:25.895,69125.0,0.00023,A,15.89875,198898697617859
1774148786046,2026-03-22 03:06:26.046,69125.0,0.00172,A,118.895,484518950600637
1774148786395,2026-03-22 03:06:26.395,69125.0,0.01306,A,902.7725,780883856416043
1774148786789,2026-03-22 03:06:26.789,69125.0,0.00023,A,15.89875,281649423828338
1774148787008,2026-03-22 03:06:27.008,69125.0,0.00017,A,11.75125,407528119239232
1774148788623,2026-03-22 03:06:28.623,69126.0,0.00022,B,15.20772,828069583141836
1774148789404,2026-03-22 03:06:29.404,69126.0,0.00036,B,24.885360000000002,983468381432118
1774148790855,2026-03-22 03:06:30.855,69126.0,0.05,B,3456.3,34946062647171
1774148792836,2026-03-22 03:06:32.836,69125.0,0.01026,A,709.2225,540350540208238
1774148792836,2026-03-22 03:06:32.836,69125.0,0.04648,A,3212.93,267871904047996
1774148792836,2026-03-22 03:06:32.836,69125.0,0.04532,A,3132.745,334496875651777
1774148793900,2026-03-22 03:06:33.900,69125.0,0.0006,A,41.474999999999994,799017665461364
1774148795017,2026-03-22 03:06:35.017,69125.0,0.00142,A,98.1575,377183579114125
1774148795927,2026-03-22 03:06:35.927,69126.0,0.00724,B,500.47224,1001167778856209
1774148797917,2026-03-22 03:06:37.917,69126.0,0.00017,B,11.751420000000001,875300235846995
1774148797917,2026-03-22 03:06:37.917,69127.0,0.00015,B,10.36905,368392227950837
1774148797917,2026-03-22 03:06:37.917,69127.0,0.00017,B,11.75159,884511271450242
1774148797917,2026-03-22 03:06:37.917,69128.0,0.00017,B,11.75176,1072088932449814
1774148797917,2026-03-22 03:06:37.917,69129.0,0.00017,B,11.751930000000002,611366003908861
1774148798126,2026-03-22 03:06:38.126,69130.0,0.00016,B,11.0608,831100666494769
1774148798750,2026-03-22 03:06:38.750,69129.0,0.00062,A,42.85998,561781417240122
1774148798750,2026-03-22 03:06:38.750,69129.0,0.43336,A,29957.743440000002,781475942334049
1774148799746,2026-03-22 03:06:39.746,69131.0,0.003,B,207.393,991643299899313
1774148799746,2026-03-22 03:06:39.746,69131.0,0.00017,B,11.752270000000001,1060093924789865
1774148799746,2026-03-22 03:06:39.746,69132.0,0.00017,B,11.75244,993495975211334
1774148799746,2026-03-22 03:06:39.746,69133.0,0.00016,B,11.061280000000002,510286259174609
1774148799746,2026-03-22 03:06:39.746,69133.0,0.00017,B,11.75261,981604703790969
1774148799746,2026-03-22 03:06:39.746,69134.0,0.00017,B,11.752780000000001,416778460273517
1774148799746,2026-03-22 03:06:39.746,69135.0,0.00017,B,11.75295,527910229586536
1774148799746,2026-03-22 03:06:39.746,69136.0,0.00017,B,11.753120000000001,149477277286662
1774148799746,2026-03-22 03:06:39.746,69136.0,0.003,B,207.40800000000002,831679343291631
1774148799746,2026-03-22 03:06:39.746,69136.0,0.00016,B,11.061760000000001,615684091396295
1774148799746,2026-03-22 03:06:39.746,69137.0,0.00017,B,11.753290000000002,219707644550997
1774148799746,2026-03-22 03:06:39.746,69138.0,0.00017,B,11.75346,949732648141012
1774148799746,2026-03-22 03:06:39.746,69138.0,0.00301,B,208.10538,158877302643624
1774148800674,2026-03-22 03:06:40.674,69138.0,0.00173,B,119.60874,825697911766478
1774148800674,2026-03-22 03:06:40.674,69137.0,2e-05,A,1.38274,1055344305014270
1774148800674,2026-03-22 03:06:40.674,69137.0,0.00238,A,164.54606,1010507987845020
1774148800962,2026-03-22 03:06:40.962,69137.0,0.00015,A,10.37055,645400388690997
1774148801977,2026-03-22 03:06:41.977,69137.0,0.02025,A,1400.02425,54226028489696
1774148801977,2026-03-22 03:06:41.977,69137.0,0.01745,A,1206.44065,786181181810280
1774148801977,2026-03-22 03:06:41.977,69136.0,0.00015,A,10.370399999999998,684789228548993
1774148801977,2026-03-22 03:06:41.977,69135.0,0.00015,A,10.370249999999999,919583586109078
1774148802646,2026-03-22 03:06:42.646,69132.0,0.003,A,207.39600000000002,704591289525555
1774148803054,2026-03-22 03:06:43.054,69132.0,0.00039,B,26.961479999999998,850397511948500
1774148804057,2026-03-22 03:06:44.057,69132.0,0.0076,B,525.4032,70350492574349
1774148805015,2026-03-22 03:06:45.015,69131.0,0.00016,A,11.060960000000001,174623943394916
1774148805610,2026-03-22 03:06:45.610,69132.0,0.00951,B,657.4453199999999,1083467286176011
1774148806021,2026-03-22 03:06:46.021,69131.0,0.00028,A,19.356679999999997,1054596227352614
1774148806508,2026-03-22 03:06:46.508,69131.0,0.02892,A,1999.26852,895561402658151
1774148807835,2026-03-22 03:06:47.835,69131.0,0.00017,A,11.752270000000001,827639507801038
1774148807835,2026-03-22 03:06:47.835,69130.0,0.00016,A,11.0608,205525316387076
1774148807835,2026-03-22 03:06:47.835,69130.0,0.00017,A,11.7521,241523592941077
1774148807835,2026-03-22 03:06:47.835,69130.0,0.00015,A,10.369499999999999,452807147293954
1774148807835,2026-03-22 03:06:47.835,69129.0,0.00017,A,11.751930000000002,45480292534004
1774148807835,2026-03-22 03:06:47.835,69128.0,0.00017,A,11.75176,670466591270009
1774148807835,2026-03-22 03:06:47.835,69127.0,0.00017,A,11.75159,804959787651785
1774148807835,2026-03-22 03:06:47.835,69126.0,0.00016,A,11.060160000000002,653421989556188
1774148807835,2026-03-22 03:06:47.835,69126.0,0.00017,A,11.751420000000001,347465466419294
1774148807835,2026-03-22 03:06:47.835,69126.0,0.00351,A,242.63226,310324461604637
1774148807835,2026-03-22 03:06:47.835,69126.0,0.00533,A,368.44158,710371422620811
1774148810050,2026-03-22 03:06:50.050,69127.0,0.00034,B,23.50318,945720793299032
1774148811055,2026-03-22 03:06:51.055,69126.0,0.00028,A,19.355279999999997,35649834783396
1774148812696,2026-03-22 03:06:52.696,69127.0,0.00017,B,11.75159,691679606722185
1774148812696,2026-03-22 03:06:52.696,69128.0,0.00015,B,10.3692,992200053266410
1774148812696,2026-03-22 03:06:52.696,69128.0,0.00017,B,11.75176,484613672920570
1774148812696,2026-03-22 03:06:52.696,69129.0,0.00017,B,11.751930000000002,167080131401827
1774148812696,2026-03-22 03:06:52.696,69130.0,0.00017,B,11.7521,49962847482260
1774148812696,2026-03-22 03:06:52.696,69131.0,0.00017,B,11.752270000000001,86069208072333
1774148812696,2026-03-22 03:06:52.696,69132.0,0.003,B,207.39600000000002,917769077846545
1774148812696,2026-03-22 03:06:52.696,69132.0,0.00017,B,11.75244,940934512683441
1774148812696,2026-03-22 03:06:52.696,69133.0,0.00016,B,11.061280000000002,433788735505256
1774148812696,2026-03-22 03:06:52.696,69133.0,0.00017,B,11.75261,304901960929075
1774148812696,2026-03-22 03:06:52.696,69134.0,0.00017,B,11.752780000000001,204351679760980
1774148812696,2026-03-22 03:06:52.696,69135.0,0.00017,B,11.75295,333851556263123
1774148812696,2026-03-22 03:06:52.696,69135.0,0.00015,B,10.370249999999999,215458759297073
1774148812696,2026-03-22 03:06:52.696,69136.0,0.00017,B,11.753120000000001,358837423423499
1774148812696,2026-03-22 03:06:52.696,69136.0,0.00016,B,11.061760000000001,763739368641830
1774148812696,2026-03-22 03:06:52.696,69137.0,0.00017,B,11.753290000000002,726531614967400
1774148812696,2026-03-22 03:06:52.696,69137.0,0.04025,B,2782.76425,29783149222977
1774148813737,2026-03-22 03:06:53.737,69137.0,0.04123,B,2850.5185100000003,32362971712520
1774148813737,2026-03-22 03:06:53.737,69137.0,0.00022,B,15.21014,1079822824882798
1774148815012,2026-03-22 03:06:55.012,69136.0,0.00082,A,56.69152,116580465167342
1774148816068,2026-03-22 03:06:56.068,69136.0,0.00225,A,155.55599999999998,380475548271168
1774148816572,2026-03-22 03:06:56.572,69137.0,0.00018,B,12.44466,471868105201923
1774148817079,2026-03-22 03:06:57.079,69136.0,0.00017,A,11.753120000000001,175706362405346
1774148819983,2026-03-22 03:06:59.983,69137.0,0.00153,B,105.77960999999999,668243376956110
1774148821236,2026-03-22 03:07:01.236,69137.0,0.00017,B,11.753290000000002,744248390635124
1774148821436,2026-03-22 03:07:01.436,69138.0,0.00017,B,11.75346,1053185689716266
1774148821436,2026-03-22 03:07:01.436,69139.0,0.00017,B,11.753630000000001,459409947271468
1774148821436,2026-03-22 03:07:01.436,69140.0,0.00017,B,11.7538,150474440418656
1774148821436,2026-03-22 03:07:01.436,69140.0,0.00016,B,11.0624,1005538084682194
1774148821436,2026-03-22 03:07:01.436,69140.0,0.00016,B,11.0624,615978301573813
1774148821436,2026-03-22 03:07:01.436,69141.0,0.00017,B,11.75397,550344825889324
1774148821436,2026-03-22 03:07:01.436,69141.0,0.003,B,207.423,1035858725572570
1774148821436,2026-03-22 03:07:01.436,69142.0,0.00017,B,11.754140000000001,311062703062409
1774148821436,2026-03-22 03:07:01.436,69143.0,0.00017,B,11.75431,41042877122582
1774148821436,2026-03-22 03:07:01.436,69143.0,0.01099,B,759.88157,715942602220976
1774148821601,2026-03-22 03:07:01.601,69143.0,0.0041,B,283.4863,269918020655424
1774148822448,2026-03-22 03:07:02.448,69143.0,0.07145,B,4940.26735,645347064842544
1774148822529,2026-03-22 03:07:02.529,69143.0,0.00017,B,11.75431,925595923324659
1774148823612,2026-03-22 03:07:03.612,69143.0,0.00021,B,14.52003,55062219814414
1774148824064,2026-03-22 03:07:04.064,69142.0,0.00142,A,98.18164,559631909180171
1774148825267,2026-03-22 03:07:05.267,69142.0,0.00022,A,15.21124,329910057148165
1774148827673,2026-03-22 03:07:07.673,69143.0,0.31828,B,22006.83404,56003179832432
1774148827673,2026-03-22 03:07:07.673,69143.0,0.00022,B,15.21146,199745955064445
1774148827673,2026-03-22 03:07:07.673,69143.0,0.00017,B,11.75431,431901079240834
1774148827673,2026-03-22 03:07:07.673,69143.0,0.07304,B,5050.20472,138188718433161
1774148828022,2026-03-22 03:07:08.022,69143.0,0.00016,B,11.062880000000002,725669192787842
1774148828690,2026-03-22 03:07:08.690,69143.0,0.00017,B,11.75431,957398477575807
1774148828690,2026-03-22 03:07:08.690,69144.0,0.00016,B,11.06304,899590088510586
1774148828690,2026-03-22 03:07:08.690,69144.0,0.00015,B,10.371599999999999,800251357392476
1774148828690,2026-03-22 03:07:08.690,69145.0,0.00017,B,11.754650000000002,71537261234209
1774148828818,2026-03-22 03:07:08.818,69146.0,0.00017,B,11.75482,472523275298501
1774148828818,2026-03-22 03:07:08.818,69147.0,0.00016,B,11.06352,3996086529573
1774148828818,2026-03-22 03:07:08.818,69147.0,0.00017,B,11.754990000000001,994284758335138
1774148828818,2026-03-22 03:07:08.818,69147.0,0.003,B,207.441,924560911402993
1774148828818,2026-03-22 03:07:08.818,69148.0,0.00017,B,11.75516,856915266997914
1774148828818,2026-03-22 03:07:08.818,69149.0,0.00017,B,11.75533,398820238851627
1774148828818,2026-03-22 03:07:08.818,69150.0,0.00017,B,11.755500000000001,540074640493790
1774148828818,2026-03-22 03:07:08.818,69151.0,0.00016,B,11.064160000000001,544204980470963
1774148828818,2026-03-22 03:07:08.818,69151.0,0.00017,B,11.75567,606139133969971
1774148828818,2026-03-22 03:07:08.818,69152.0,0.00017,B,11.755840000000001,1092522694288744
1774148828818,2026-03-22 03:07:08.818,69153.0,0.00017,B,11.756010000000002,557022676015156
1774148828818,2026-03-22 03:07:08.818,69153.0,0.003,B,207.459,509089747606059
1774148828818,2026-03-22 03:07:08.818,69154.0,0.00017,B,11.75618,589062465932585
1774148828818,2026-03-22 03:07:08.818,69155.0,0.00016,B,11.064800000000002,89225591638479
1774148828818,2026-03-22 03:07:08.818,69155.0,0.00017,B,11.756350000000001,592941747639194
1774148828818,2026-03-22 03:07:08.818,69155.0,0.00015,B,10.373249999999999,832537790704243
1774148828818,2026-03-22 03:07:08.818,69156.0,0.07845,B,5425.2882,553630531267452
1774148830034,2026-03-22 03:07:10.034,69156.0,0.00026,B,17.980559999999997,528550601301720
1774148830439,2026-03-22 03:07:10.439,69156.0,0.27181,B,18797.29236,646524057529715
1774148831303,2026-03-22 03:07:11.303,69156.0,0.00028,B,19.36368,430320014041859
1774148832059,2026-03-22 03:07:12.059,69156.0,0.16922,B,11702.57832,384577200625286
1774148832115,2026-03-22 03:07:12.115,69156.0,0.27002,B,18673.503119999998,1114993941125347
1774148832115,2026-03-22 03:07:12.115,69156.0,0.16922,B,11702.57832,307936401069368
1774148832260,2026-03-22 03:07:12.260,69156.0,0.08675,B,5999.282999999999,69530489726939
1774148832851,2026-03-22 03:07:12.851,69156.0,0.01124,B,777.31344,838649476995849
1774148833048,2026-03-22 03:07:13.048,69156.0,0.00038,B,26.27928,187713793930907
1774148833117,2026-03-22 03:07:13.117,69156.0,0.00828,B,572.61168,41195054113177
1774148833232,2026-03-22 03:07:13.232,69156.0,0.00026,B,17.980559999999997,1085241551586593
1774148833328,2026-03-22 03:07:13.328,69156.0,0.0041,B,283.5396,375867844105450
1774148834046,2026-03-22 03:07:14.046,69156.0,0.00759,B,524.89404,400868362363844
1774148834487,2026-03-22 03:07:14.487,69155.0,0.00018,A,12.4479,404467120027810
1774148834676,2026-03-22 03:07:14.676,69156.0,0.00023,B,15.90588,654093044267066
1774148834862,2026-03-22 03:07:14.862,69155.0,0.00963,A,665.9626499999999,737281946887202
1774148835288,2026-03-22 03:07:15.288,69156.0,0.03484,B,2409.3950400000003,289751575844777
1774148835903,2026-03-22 03:07:15.903,69156.0,0.00144,B,99.58464000000001,672358219316649
1774148836006,2026-03-22 03:07:16.006,69155.0,0.00027,A,18.67185,309274184790207
1774148836268,2026-03-22 03:07:16.268,69156.0,0.02719,B,1880.3516399999999,82619439377608
1774148836268,2026-03-22 03:07:16.268,69156.0,0.25,B,17289.0,834335358584096
1774148836325,2026-03-22 03:07:16.325,69156.0,0.00077,B,53.250119999999995,867218651964046
1774148836408,2026-03-22 03:07:16.408,69156.0,0.93816,B,64879.39296,877874966427988
1774148836408,2026-03-22 03:07:16.408,69156.0,0.36867,B,25495.74252,758861691186995
1774148836408,2026-03-22 03:07:16.408,69156.0,0.9853,B,68139.4068,780563468640502
1774148836408,2026-03-22 03:07:16.408,69156.0,0.00017,B,11.75652,813233490425129
1774148836470,2026-03-22 03:07:16.470,69157.0,0.00017,B,11.75669,1091383106803913
1774148836470,2026-03-22 03:07:16.470,69158.0,0.00016,B,11.065280000000001,980724164706114
1774148836470,2026-03-22 03:07:16.470,69158.0,0.00017,B,11.756860000000001,816637932519643
1774148836470,2026-03-22 03:07:16.470,69158.0,0.00015,B,10.3737,722081015812479
1774148836470,2026-03-22 03:07:16.470,69159.0,0.00017,B,11.75703,665533656181915
1774148836470,2026-03-22 03:07:16.470,69160.0,0.00017,B,11.757200000000001,1075951576658193
1774148836470,2026-03-22 03:07:16.470,69161.0,0.00017,B,11.757370000000002,346098910981398
1774148836470,2026-03-22 03:07:16.470,69161.0,0.003,B,207.483,20464461648293
1774148836470,2026-03-22 03:07:16.470,69162.0,0.00016,B,11.06592,147922796674627
1774148836470,2026-03-22 03:07:16.470,69162.0,0.00017,B,11.75754,1121065438263967
1774148836470,2026-03-22 03:07:16.470,69163.0,0.00017,B,11.757710000000001,799306681429627
1774148836470,2026-03-22 03:07:16.470,69164.0,0.00017,B,11.75788,914465211865048
1774148836470,2026-03-22 03:07:16.470,69165.0,0.00017,B,11.75805,1045839046075532
1774148836470,2026-03-22 03:07:16.470,69166.0,0.00016,B,11.06656,777279343972066
