time,datetime_utc,px,sz,side,notional,tid
1774150214608,2026-03-22 03:30:14.608,69415.0,0.00151,A,104.81665000000001,282339499610011
1774150214805,2026-03-22 03:30:14.805,69416.0,0.00013,B,9.02408,300949246961650
1774150214805,2026-03-22 03:30:14.805,69416.0,0.00018,B,12.49488,488444749823820
1774150215451,2026-03-22 03:30:15.451,69416.0,0.0129,B,895.4664,457370359775025
1774150215876,2026-03-22 03:30:15.876,69416.0,0.00033,B,22.90728,846269616054040
1774150216057,2026-03-22 03:30:16.057,69415.0,0.00028,A,19.4362,859579691068521
1774150216233,2026-03-22 03:30:16.233,69415.0,0.00333,A,231.15195,711294630521428
1774150216989,2026-03-22 03:30:16.989,69415.0,0.01,A,694.15,553611000251002
1774150217069,2026-03-22 03:30:17.069,69415.0,0.00019,A,13.18885,69663404477767
1774150218488,2026-03-22 03:30:18.488,69416.0,0.00017,B,11.80072,682366857356214
1774150218488,2026-03-22 03:30:18.488,69417.0,0.00017,B,11.80089,1093582508573689
1774150218488,2026-03-22 03:30:18.488,69417.0,0.00017,B,11.80089,803563344617866
1774150218488,2026-03-22 03:30:18.488,69418.0,0.00017,B,11.801060000000001,530465759273255
1774150218488,2026-03-22 03:30:18.488,69418.0,0.00017,B,11.801060000000001,309514240277124
1774150218488,2026-03-22 03:30:18.488,69419.0,0.00017,B,11.80123,883184929179885
1774150218488,2026-03-22 03:30:18.488,69419.0,0.00015,B,10.412849999999999,761232429680390
1774150218488,2026-03-22 03:30:18.488,69420.0,0.00017,B,11.801400000000001,786495635102571
1774150218488,2026-03-22 03:30:18.488,69420.0,0.003,B,208.26,343792107144418
1774150218488,2026-03-22 03:30:18.488,69420.0,0.01681,B,1166.9502,699867751161230
1774150218488,2026-03-22 03:30:18.488,69420.0,0.005,B,347.1,998653654747309
1774150218605,2026-03-22 03:30:18.605,69419.0,0.00235,A,163.13465,7643452834276
1774150218893,2026-03-22 03:30:18.893,69420.0,0.57629,B,40006.0518,957600158373075
1774150219061,2026-03-22 03:30:19.061,69419.0,0.25722,A,17855.95518,424196451294269
1774150219061,2026-03-22 03:30:19.061,69419.0,0.08,A,5553.52,730389472360632
1774150219061,2026-03-22 03:30:19.061,69419.0,0.34934,A,24250.833459999998,64956226919750
1774150219061,2026-03-22 03:30:19.061,69419.0,0.35,A,24296.649999999998,165740876124164
1774150219061,2026-03-22 03:30:19.061,69419.0,0.63255,A,43910.98845,40445777718483
1774150219061,2026-03-22 03:30:19.061,69419.0,0.01336,A,927.43784,516847404159470
1774150219061,2026-03-22 03:30:19.061,69419.0,0.29745,A,20648.68155,816043658888412
1774150219061,2026-03-22 03:30:19.061,69420.0,0.0229,B,1589.718,850910796963518
1774150219496,2026-03-22 03:30:19.496,69420.0,0.005,B,347.1,993438908788211
1774150220486,2026-03-22 03:30:20.486,69420.0,0.00017,B,11.801400000000001,882398351959678
1774150220486,2026-03-22 03:30:20.486,69421.0,0.00017,B,11.801570000000002,536009674621589
1774150220486,2026-03-22 03:30:20.486,69422.0,0.00017,B,11.80174,707330653457619
1774150220486,2026-03-22 03:30:20.486,69423.0,0.00016,B,11.10768,389764338049445
1774150220486,2026-03-22 03:30:20.486,69423.0,0.00017,B,11.801910000000001,981506983402066
1774150220486,2026-03-22 03:30:20.486,69424.0,0.00017,B,11.80208,288390301590830
1774150220486,2026-03-22 03:30:20.486,69424.0,0.003,B,208.272,1006758050775942
1774150220486,2026-03-22 03:30:20.486,69425.0,0.00017,B,11.80225,683736810492376
1774150220486,2026-03-22 03:30:20.486,69426.0,0.00016,B,11.108160000000002,438493904517998
1774150220486,2026-03-22 03:30:20.486,69426.0,0.00017,B,11.802420000000001,1009830534058018
1774150220486,2026-03-22 03:30:20.486,69426.0,0.01984,B,1377.41184,234680256413083
1774150220486,2026-03-22 03:30:20.486,69426.0,0.04,B,2777.04,151954575865494
1774150220673,2026-03-22 03:30:20.673,69425.0,0.0288,A,1999.44,977095729999567
1774150221019,2026-03-22 03:30:21.019,69426.0,0.00028,A,19.439279999999997,185877333980656
1774150221668,2026-03-22 03:30:21.668,69427.0,0.00253,A,175.65031000000002,365622653858032
1774150221668,2026-03-22 03:30:21.668,69428.0,0.00017,B,11.802760000000001,1019286830162117
1774150222036,2026-03-22 03:30:22.036,69427.0,0.00017,A,11.80259,351873535252188
1774150223651,2026-03-22 03:30:23.651,69428.0,0.00015,B,10.4142,648530786522325
1774150224050,2026-03-22 03:30:24.050,69428.0,0.13959,B,9691.45452,266216978062054
1774150225735,2026-03-22 03:30:25.735,69427.0,0.02314,A,1606.54078,518271629100670
1774150226121,2026-03-22 03:30:26.121,69427.0,0.32416,A,22505.45632,418515906311747
1774150226121,2026-03-22 03:30:26.121,69427.0,0.02013,A,1397.56551,875169589331406
1774150227099,2026-03-22 03:30:27.099,69427.0,0.00017,A,11.80259,838176984715826
1774150227099,2026-03-22 03:30:27.099,69427.0,0.01662,A,1153.87674,822102669356850
1774150227599,2026-03-22 03:30:27.599,69427.0,0.00017,A,11.80259,394181064538182
1774150227599,2026-03-22 03:30:27.599,69427.0,0.00289,A,200.64403000000001,748148464064053
1774150228318,2026-03-22 03:30:28.318,69425.0,0.00017,A,11.80225,866308362980107
1774150228318,2026-03-22 03:30:28.318,69424.0,0.00016,A,11.107840000000001,200703212266950
1774150228318,2026-03-22 03:30:28.318,69424.0,0.00017,A,11.80208,27954636988715
1774150228318,2026-03-22 03:30:28.318,69423.0,0.00017,A,11.801910000000001,736428878957232
1774150228823,2026-03-22 03:30:28.823,69422.0,0.00017,A,11.80174,896896207515873
1774150228823,2026-03-22 03:30:28.823,69421.0,0.003,A,208.263,932152607594668
1774150228823,2026-03-22 03:30:28.823,69421.0,0.00017,A,11.801570000000002,36143729474912
1774150228823,2026-03-22 03:30:28.823,69420.0,0.00016,A,11.1072,451289408309917
1774150228823,2026-03-22 03:30:28.823,69420.0,0.00017,A,11.801400000000001,1111079453235636
1774150228823,2026-03-22 03:30:28.823,69419.0,0.00017,A,11.80123,723719895847188
1774150228823,2026-03-22 03:30:28.823,69418.0,0.00017,A,11.801060000000001,938381390282125
1774150228823,2026-03-22 03:30:28.823,69418.0,0.03599,A,2498.3538200000003,1056380417738923
1774150229014,2026-03-22 03:30:29.014,69423.0,0.00016,B,11.10768,373652712526244
1774150229014,2026-03-22 03:30:29.014,69418.0,0.05375,A,3731.2174999999997,189883859521276
1774150229177,2026-03-22 03:30:29.177,69418.0,0.00436,A,302.66248,642844300326717
1774150231161,2026-03-22 03:30:31.161,69419.0,0.01148,B,796.93012,485688849272760
1774150231268,2026-03-22 03:30:31.268,69419.0,0.099,B,6872.481000000001,88800420537665
1774150231462,2026-03-22 03:30:31.462,69419.0,0.01148,B,796.93012,368860317854988
1774150231839,2026-03-22 03:30:31.839,69418.0,0.00017,A,11.801060000000001,7686529160644
1774150231839,2026-03-22 03:30:31.839,69418.0,0.00011,A,7.63598,559687329523157
1774150232080,2026-03-22 03:30:32.080,69419.0,0.01148,B,796.93012,769248126813595
1774150232447,2026-03-22 03:30:32.447,69419.0,0.07142,B,4957.90498,1091688080572261
1774150232447,2026-03-22 03:30:32.447,69419.0,0.05958,B,4135.98402,889830219853497
1774150232632,2026-03-22 03:30:32.632,69418.0,0.23036,A,15991.13048,821077447888345
1774150232632,2026-03-22 03:30:32.632,69418.0,0.00017,A,11.801060000000001,523635371850511
1774150232632,2026-03-22 03:30:32.632,69417.0,0.00017,A,11.80089,721011742234111
1774150232632,2026-03-22 03:30:32.632,69417.0,0.00015,A,10.41255,153427846938260
1774150232632,2026-03-22 03:30:32.632,69416.0,0.00016,A,11.106560000000002,1059402233318385
1774150232632,2026-03-22 03:30:32.632,69416.0,0.00017,A,11.80072,648651908790897
1774150232632,2026-03-22 03:30:32.632,69416.0,0.00015,A,10.4124,358638547176843
1774150232632,2026-03-22 03:30:32.632,69415.0,0.00017,A,11.800550000000001,263291703326181
1774150232632,2026-03-22 03:30:32.632,69414.0,0.00017,A,11.80038,722772842684088
1774150232632,2026-03-22 03:30:32.632,69414.0,0.02186,A,1517.39004,28525601719119
1774150232632,2026-03-22 03:30:32.632,69414.0,0.02305,A,1599.9927,993283189933747
1774150232632,2026-03-22 03:30:32.632,69413.0,0.00017,A,11.800210000000002,903485957742897
1774150232632,2026-03-22 03:30:32.632,69413.0,0.00016,A,11.10608,652058999218511
1774150232632,2026-03-22 03:30:32.632,69412.0,0.00017,A,11.800040000000001,1028131690430502
1774150232632,2026-03-22 03:30:32.632,69412.0,0.003,A,208.23600000000002,1085681264591278
1774150232632,2026-03-22 03:30:32.632,69411.0,0.00017,A,11.79987,553150064378610
1774150232632,2026-03-22 03:30:32.632,69410.0,0.00017,A,11.799700000000001,594383321357436
1774150232632,2026-03-22 03:30:32.632,69410.0,0.001,A,69.41,220665682956750
1774150232632,2026-03-22 03:30:32.632,69410.0,0.1,A,6941.0,532425442785430
1774150232632,2026-03-22 03:30:32.632,69409.0,0.00016,A,11.105440000000002,214354220782128
1774150232632,2026-03-22 03:30:32.632,69409.0,0.00017,A,11.79953,239922770277240
1774150232632,2026-03-22 03:30:32.632,69409.0,0.00015,A,10.411349999999999,994690691589410
1774150232632,2026-03-22 03:30:32.632,69409.0,0.01152,A,799.59168,1047395004203758
1774150232632,2026-03-22 03:30:32.632,69409.0,0.001,A,69.409,1342146121045
1774150232632,2026-03-22 03:30:32.632,69408.0,0.00017,A,11.79936,669550635131420
1774150232632,2026-03-22 03:30:32.632,69408.0,0.003,A,208.22400000000002,779214810650660
1774150232632,2026-03-22 03:30:32.632,69407.0,0.00017,A,11.799190000000001,676871015385663
1774150232632,2026-03-22 03:30:32.632,69406.0,0.00017,A,11.79902,408103396406663
1774150232632,2026-03-22 03:30:32.632,69406.0,0.07251,A,5032.62906,908372710343438
1774150232632,2026-03-22 03:30:32.632,69406.0,0.0037,A,256.8022,616393813608041
1774150232632,2026-03-22 03:30:32.632,69405.0,0.00016,A,11.104800000000001,1020496035769477
1774150232632,2026-03-22 03:30:32.632,69405.0,0.00017,A,11.798850000000002,391055767251839
1774150232632,2026-03-22 03:30:32.632,69404.0,0.01152,A,799.53408,397987679225495
1774150232632,2026-03-22 03:30:32.632,69404.0,0.00015,A,10.410599999999999,552687202838354
1774150232632,2026-03-22 03:30:32.632,69404.0,0.00017,A,11.798680000000001,653319795151316
1774150232632,2026-03-22 03:30:32.632,69404.0,0.21616,A,15002.368639999999,1092420613552030
1774150232632,2026-03-22 03:30:32.632,69404.0,1.44083,A,99999.36532,179946532888416
1774150232632,2026-03-22 03:30:32.632,69403.0,0.066,A,4580.598,533118341592100
1774150232632,2026-03-22 03:30:32.632,69403.0,0.00017,A,11.79851,361668994815986
1774150232632,2026-03-22 03:30:32.632,69403.0,0.04005,A,2779.59015,607835535923362
1774150232632,2026-03-22 03:30:32.632,69403.0,0.72054,A,50007.637619999994,100511764228478
1774150232632,2026-03-22 03:30:32.632,69403.0,0.50438,A,35005.485140000004,53768560611963
1774150232632,2026-03-22 03:30:32.632,69403.0,0.2,A,13880.6,168238246762346
1774150232632,2026-03-22 03:30:32.632,69403.0,0.34046,A,23628.945379999997,209823413638991
1774150233038,2026-03-22 03:30:33.038,69404.0,0.00041,B,28.45564,316162633708628
1774150233638,2026-03-22 03:30:33.638,69414.0,0.003,B,208.242,1117618709194606
1774150233638,2026-03-22 03:30:33.638,69417.0,0.001,B,69.417,894847123522798
1774150233638,2026-03-22 03:30:33.638,69418.0,0.05665,B,3932.5297,994181411017860
1774150233638,2026-03-22 03:30:33.638,69419.0,0.00017,B,11.80123,610262483215567
1774150233638,2026-03-22 03:30:33.638,69419.0,0.00021,B,14.57799,587105849877818
1774150234078,2026-03-22 03:30:34.078,69418.0,0.00142,A,98.57356,329062389843702
1774150234078,2026-03-22 03:30:34.078,69421.0,0.00017,B,11.801570000000002,317846659484065
1774150234259,2026-03-22 03:30:34.259,69422.0,0.00017,B,11.80174,664721571538672
1774150234259,2026-03-22 03:30:34.259,69422.0,0.0002,B,13.884400000000001,925538872535879
1774150234259,2026-03-22 03:30:34.259,69422.0,0.00086,B,59.70292,905949148366517
1774150234259,2026-03-22 03:30:34.259,69422.0,0.00252,B,174.94344,1104246606160036
1774150234259,2026-03-22 03:30:34.259,69422.0,0.001,B,69.422,109500199826505
1774150236122,2026-03-22 03:30:36.122,69422.0,0.00017,B,11.80174,535889410174204
1774150236122,2026-03-22 03:30:36.122,69422.0,0.07651,B,5311.47722,797115032729962
1774150236122,2026-03-22 03:30:36.122,69423.0,0.00017,B,11.801910000000001,855573301097253
1774150236122,2026-03-22 03:30:36.122,69423.0,0.00015,B,10.41345,378919569668488
1774150236122,2026-03-22 03:30:36.122,69424.0,0.00017,B,11.80208,936325879404067
1774150236122,2026-03-22 03:30:36.122,69424.0,0.00015,B,10.413599999999999,492862688414409
1774150236122,2026-03-22 03:30:36.122,69425.0,0.00017,B,11.80225,996098094331286
1774150236122,2026-03-22 03:30:36.122,69426.0,0.00017,B,11.802420000000001,410338423125787
1774150236122,2026-03-22 03:30:36.122,69426.0,0.15,B,10413.9,961803371205889
1774150236122,2026-03-22 03:30:36.122,69427.0,0.00017,B,11.80259,257744033967027
1774150236122,2026-03-22 03:30:36.122,69428.0,0.00017,B,11.802760000000001,611172292637485
1774150236122,2026-03-22 03:30:36.122,69429.0,0.00017,B,11.802930000000002,500106343806285
1774150236122,2026-03-22 03:30:36.122,69429.0,0.003,B,208.287,118283034519881
1774150236122,2026-03-22 03:30:36.122,69429.0,0.00015,B,10.414349999999999,187441231863658
1774150236122,2026-03-22 03:30:36.122,69430.0,0.00016,B,11.1088,955798384977503
1774150236122,2026-03-22 03:30:36.122,69430.0,0.00017,B,11.8031,898305179450201
1774150236122,2026-03-22 03:30:36.122,69431.0,0.0144,B,999.8063999999999,125776843669022
1774150236122,2026-03-22 03:30:36.122,69431.0,0.00017,B,11.803270000000001,1038358180892845
1774150236122,2026-03-22 03:30:36.122,69431.0,0.001,B,69.431,266468176184307
1774150236122,2026-03-22 03:30:36.122,69432.0,0.00017,B,11.80344,348896254256548
1774150236122,2026-03-22 03:30:36.122,69432.0,0.003,B,208.296,600051379530524
1774150236122,2026-03-22 03:30:36.122,69433.0,0.00017,B,11.80361,410477965975084
1774150236122,2026-03-22 03:30:36.122,69434.0,0.00016,B,11.109440000000001,246438936701566
1774150236122,2026-03-22 03:30:36.122,69434.0,0.00017,B,11.803780000000001,212441759414066
1774150236122,2026-03-22 03:30:36.122,69435.0,0.00017,B,11.80395,469924119656936
1774150236122,2026-03-22 03:30:36.122,69435.0,0.03351,B,2326.76685,953591229875179
1774150236122,2026-03-22 03:30:36.122,69436.0,0.00017,B,11.804120000000001,351473764691252
1774150236122,2026-03-22 03:30:36.122,69437.0,0.00016,B,11.10992,1102418027175396
1774150236122,2026-03-22 03:30:36.122,69437.0,0.00017,B,11.804290000000002,101905473060439
1774150236122,2026-03-22 03:30:36.122,69438.0,0.00017,B,11.80446,923526992955393
1774150236122,2026-03-22 03:30:36.122,69439.0,0.00017,B,11.804630000000001,571380690277308
1774150236122,2026-03-22 03:30:36.122,69440.0,0.00017,B,11.8048,508468211595979
1774150236122,2026-03-22 03:30:36.122,69441.0,0.00016,B,11.110560000000001,259860233914727
1774150236122,2026-03-22 03:30:36.122,69441.0,0.00017,B,11.80497,273931385255217
1774150236122,2026-03-22 03:30:36.122,69442.0,0.001,B,69.44200000000001,707567047104901
1774150236122,2026-03-22 03:30:36.122,69445.0,0.00016,B,11.1112,120694194560248
1774150236122,2026-03-22 03:30:36.122,69448.0,0.00016,B,11.111680000000002,1112622974985360
1774150236122,2026-03-22 03:30:36.122,69450.0,0.00029,B,20.1405,536214555532224
1774150236122,2026-03-22 03:30:36.122,69452.0,0.00016,B,11.11232,711117190733697
1774150236122,2026-03-22 03:30:36.122,69453.0,0.00016,B,11.112480000000001,362862200513660
1774150236122,2026-03-22 03:30:36.122,69455.0,0.004,B,277.82,887994907494720
1774150236122,2026-03-22 03:30:36.122,69456.0,0.00016,B,11.112960000000001,1078885295336821
1774150236122,2026-03-22 03:30:36.122,69458.0,0.004,B,277.832,67699515760679
1774150236122,2026-03-22 03:30:36.122,69458.0,0.01191,B,827.24478,133263711353591
1774150236312,2026-03-22 03:30:36.312,69459.0,0.00016,B,11.11344,313590457283435
1774150236312,2026-03-22 03:30:36.312,69459.0,0.04306,B,2990.90454,1071522876682648
1774150236312,2026-03-22 03:30:36.312,69459.0,0.23,B,15975.570000000002,475085460104020
1774150236406,2026-03-22 03:30:36.406,69459.0,0.02,B,1389.18,251669361398667
1774150237169,2026-03-22 03:30:37.169,69455.0,0.0006,A,41.672999999999995,763867196887564
1774150237623,2026-03-22 03:30:37.623,69456.0,0.00017,B,11.80752,1110209126379936
1774150237920,2026-03-22 03:30:37.920,69457.0,0.00017,B,11.807690000000001,968644255052729
1774150237920,2026-03-22 03:30:37.920,69458.0,0.0001,B,6.9458,705174178622302
1774150238025,2026-03-22 03:30:38.025,69458.0,7e-05,B,4.86206,853369499163972
1774150238025,2026-03-22 03:30:38.025,69459.0,9e-05,B,6.25131,449924402193673
1774150238227,2026-03-22 03:30:38.227,69459.0,8e-05,B,5.55672,422266905154989
1774150238227,2026-03-22 03:30:38.227,69459.0,0.00072,B,50.01048,645198788664205
1774150238719,2026-03-22 03:30:38.719,69459.0,0.00044,B,30.561960000000003,213104008616577
1774150239305,2026-03-22 03:30:39.305,69458.0,0.01138,A,790.4320399999999,556302672490702
1774150239305,2026-03-22 03:30:39.305,69458.0,0.00017,A,11.807860000000002,731038011590846
1774150239305,2026-03-22 03:30:39.305,69458.0,0.00135,A,93.76830000000001,727888789946717
1774150239507,2026-03-22 03:30:39.507,69459.0,0.00017,B,11.80803,762169421394342
1774150239507,2026-03-22 03:30:39.507,69459.0,0.0034,B,236.1606,789041864935935
1774150239507,2026-03-22 03:30:39.507,69460.0,0.00017,B,11.808200000000001,31782738161894
1774150239507,2026-03-22 03:30:39.507,69461.0,0.00017,B,11.80837,1069308199935135
1774150239507,2026-03-22 03:30:39.507,69462.0,0.003,B,208.386,807537786850503
1774150239507,2026-03-22 03:30:39.507,69462.0,0.00017,B,11.80854,287382374998642
1774150239507,2026-03-22 03:30:39.507,69463.0,0.00016,B,11.114080000000001,756407104663726
1774150239507,2026-03-22 03:30:39.507,69463.0,0.00017,B,11.808710000000001,1034351694237811
1774150239507,2026-03-22 03:30:39.507,69463.0,0.00549,B,381.35187,609098432424893
1774150239507,2026-03-22 03:30:39.507,69463.0,0.0392,B,2722.9496,249735389264492
1774150239507,2026-03-22 03:30:39.507,69463.0,0.02789,B,1937.3230700000001,601090183705114
1774150239507,2026-03-22 03:30:39.507,69464.0,0.00017,B,11.80888,322203166845936
1774150239507,2026-03-22 03:30:39.507,69464.0,0.001,B,69.464,68563940723234
1774150239507,2026-03-22 03:30:39.507,69465.0,0.00017,B,11.809050000000001,1001063183144813
1774150239507,2026-03-22 03:30:39.507,69466.0,0.00017,B,11.809220000000002,955471327457299
1774150239507,2026-03-22 03:30:39.507,69466.0,0.003,B,208.398,667634972790961
1774150239507,2026-03-22 03:30:39.507,69467.0,0.00016,B,11.11472,770916087618602
1774150239507,2026-03-22 03:30:39.507,69467.0,0.00017,B,11.80939,51740654341878
1774150239507,2026-03-22 03:30:39.507,69467.0,0.003,B,208.401,153779061588613
1774150239507,2026-03-22 03:30:39.507,69468.0,0.00017,B,11.809560000000001,1042778991920941
1774150239507,2026-03-22 03:30:39.507,69468.0,0.0041,B,284.8188,865042422611314
1774150239507,2026-03-22 03:30:39.507,69458.0,0.00865,A,600.8117,1068130860540119
1774150239507,2026-03-22 03:30:39.507,69458.0,0.13984,A,9713.00672,835973899930435
1774150239614,2026-03-22 03:30:39.614,69467.0,0.00432,A,300.09744,448339207286296
1774150239662,2026-03-22 03:30:39.662,69467.0,0.00433,A,300.79211,287522466146365
1774150239777,2026-03-22 03:30:39.777,69469.0,0.00017,B,11.80973,1081347867497910
1774150239777,2026-03-22 03:30:39.777,69470.0,0.00017,B,11.8099,670806143386603
1774150239777,2026-03-22 03:30:39.777,69471.0,0.00016,B,11.11536,749474281439599
1774150239777,2026-03-22 03:30:39.777,69471.0,0.00017,B,11.810070000000001,781419646224383
1774150239837,2026-03-22 03:30:39.837,69472.0,0.00017,B,11.81024,749036567517258
1774150239837,2026-03-22 03:30:39.837,69473.0,0.00017,B,11.810410000000001,1067414796598396
1774150239837,2026-03-22 03:30:39.837,69474.0,0.00016,B,11.11584,473496242908412
1774150239837,2026-03-22 03:30:39.837,69474.0,0.00017,B,11.810580000000002,569976300030042
1774150239837,2026-03-22 03:30:39.837,69475.0,0.00017,B,11.81075,826595445371419
1774150239837,2026-03-22 03:30:39.837,69476.0,0.00017,B,11.810920000000001,150615647185601
1774150239837,2026-03-22 03:30:39.837,69477.0,0.00017,B,11.81109,808516765258121
1774150239837,2026-03-22 03:30:39.837,69478.0,0.00016,B,11.116480000000001,724949533942732
1774150239837,2026-03-22 03:30:39.837,69478.0,0.00017,B,11.81126,306865226548113
1774150239837,2026-03-22 03:30:39.837,69478.0,0.05549,B,3855.3342199999997,544063694022308
1774150240074,2026-03-22 03:30:40.074,69478.0,0.00116,B,80.59448,33837215110051
1774150240074,2026-03-22 03:30:40.074,69478.0,0.00014,B,9.72692,1034309004444709
1774150240755,2026-03-22 03:30:40.755,69478.0,0.00144,B,100.04832,135518872937752
1774150241245,2026-03-22 03:30:41.245,69477.0,0.0378,A,2626.2306,8575028691276
1774150241245,2026-03-22 03:30:41.245,69477.0,0.00022,A,15.28494,922545989824634
1774150241312,2026-03-22 03:30:41.312,69478.0,0.00017,B,11.81126,745750323680887
1774150241381,2026-03-22 03:30:41.381,69477.0,0.13687,A,9509.31699,953553056914397
1774150241381,2026-03-22 03:30:41.381,69477.0,0.17315,A,12029.94255,17386998588581
1774150241381,2026-03-22 03:30:41.381,69477.0,0.08998,A,6251.54046,112686081359247
1774150242019,2026-03-22 03:30:42.019,69477.0,0.02813,A,1954.38801,274610446536661
1774150242177,2026-03-22 03:30:42.177,69477.0,7e-05,A,4.86339,409414398210737
1774150242786,2026-03-22 03:30:42.786,69477.0,0.00028,A,19.45356,798542714480287
1774150242786,2026-03-22 03:30:42.786,69477.0,0.00046,A,31.95942,672687271350195
1774150242786,2026-03-22 03:30:42.786,69477.0,0.00132,A,91.70964,355337325648659
1774150242786,2026-03-22 03:30:42.786,69477.0,0.00144,A,100.04688,1102520216555079
1774150242786,2026-03-22 03:30:42.786,69477.0,0.00254,A,176.47158000000002,817863970500384
1774150242786,2026-03-22 03:30:42.786,69478.0,0.011,B,764.2579999999999,314560257708939
1774150242786,2026-03-22 03:30:42.786,69478.0,0.013,B,903.2139999999999,864014621938501
1774150242786,2026-03-22 03:30:42.786,69478.0,0.014,B,972.692,750781014649242
1774150242786,2026-03-22 03:30:42.786,69478.0,0.02963,B,2058.63314,126799798214098
1774150242786,2026-03-22 03:30:42.786,69478.0,0.0378,B,2626.2684,434662497081587
1774150242786,2026-03-22 03:30:42.786,69477.0,0.12253,A,8513.01681,943522078851398
1774150242786,2026-03-22 03:30:42.786,69477.0,0.04525,A,3143.83425,1113034640708662
1774150242786,2026-03-22 03:30:42.786,69478.0,0.2848,B,19787.3344,480123373304411
1774150242786,2026-03-22 03:30:42.786,69478.0,0.12651,B,8789.66178,967553470805969
1774150242786,2026-03-22 03:30:42.786,69478.0,0.06774,B,4706.439719999999,453542827363458
1774150244554,2026-03-22 03:30:44.554,69477.0,0.01138,A,790.6482599999999,776057345147203
1774150244554,2026-03-22 03:30:44.554,69477.0,0.00123,A,85.45671,443424217225519
1774150244909,2026-03-22 03:30:44.909,69477.0,0.00385,A,267.48645,391224792487932
1774150244991,2026-03-22 03:30:44.991,69477.0,0.00385,A,267.48645,28535718681848
1774150244991,2026-03-22 03:30:44.991,69477.0,0.22134,A,15378.03918,811612796102466
1774150244991,2026-03-22 03:30:44.991,69477.0,0.00017,A,11.81109,420625556905678
1774150244991,2026-03-22 03:30:44.991,69477.0,0.06771,A,4704.287670000001,404609942982157
1774150244991,2026-03-22 03:30:44.991,69476.0,0.00017,A,11.810920000000001,172283303553520
1774150244991,2026-03-22 03:30:44.991,69475.0,0.00017,A,11.81075,626311601934119
1774150244991,2026-03-22 03:30:44.991,69475.0,0.00015,A,10.421249999999999,664683057472509
1774150244991,2026-03-22 03:30:44.991,69474.0,0.00017,A,11.810580000000002,1006707978376352
1774150244991,2026-03-22 03:30:44.991,69473.0,0.00017,A,11.810410000000001,34493423121207
1774150244991,2026-03-22 03:30:44.991,69473.0,0.001,A,69.473,151855994605977
1774150244991,2026-03-22 03:30:44.991,69472.0,0.003,A,208.416,803994147692766
1774150244991,2026-03-22 03:30:44.991,69472.0,0.00017,A,11.81024,293888372799878
1774150244991,2026-03-22 03:30:44.991,69471.0,0.07623,A,5295.77433,191173467399822
1774150244991,2026-03-22 03:30:44.991,69471.0,0.02955,A,2052.86805,409999055931254
1774150245713,2026-03-22 03:30:45.713,69470.0,0.00017,A,11.8099,653224178113982
1774150245713,2026-03-22 03:30:45.713,69470.0,0.00015,A,10.420499999999999,884765777350745
1774150245713,2026-03-22 03:30:45.713,69469.0,2e-05,A,1.38938,807703600597241
1774150245713,2026-03-22 03:30:45.713,69471.0,0.0002,B,13.894200000000001,128190065344394
1774150246042,2026-03-22 03:30:46.042,69469.0,0.00015,A,10.42035,762681954066754
1774150246042,2026-03-22 03:30:46.042,69468.0,0.00012,A,8.33616,959931619411985
1774150246042,2026-03-22 03:30:46.042,69469.0,0.01015,B,705.1103499999999,1106681685156971
1774150246042,2026-03-22 03:30:46.042,69468.0,5e-05,A,3.4734000000000003,406116293077274
1774150246042,2026-03-22 03:30:46.042,69467.0,0.003,A,208.401,535982535329580
1774150246042,2026-03-22 03:30:46.042,69467.0,0.00017,A,11.80939,707702310255603
1774150246042,2026-03-22 03:30:46.042,69467.0,0.001,A,69.467,764728428679661
1774150246042,2026-03-22 03:30:46.042,69466.0,0.00017,A,11.809220000000002,174180638917319
1774150246042,2026-03-22 03:30:46.042,69465.0,0.00017,A,11.809050000000001,753165787346280
1774150246042,2026-03-22 03:30:46.042,69464.0,0.00017,A,11.80888,67911154459642
1774150246042,2026-03-22 03:30:46.042,69463.0,0.00016,A,11.114080000000001,1014486461695873
1774150246042,2026-03-22 03:30:46.042,69463.0,0.00017,A,11.808710000000001,862883999568194
1774150246042,2026-03-22 03:30:46.042,69462.0,0.00017,A,11.80854,9852150067611
1774150246042,2026-03-22 03:30:46.042,69461.0,0.00015,A,10.419149999999998,708952665640438
1774150246042,2026-03-22 03:30:46.042,69461.0,0.00017,A,11.80837,564877512109801
1774150246042,2026-03-22 03:30:46.042,69461.0,0.02031,A,1410.7529100000002,870609604406659
1774150246042,2026-03-22 03:30:46.042,69460.0,0.00017,A,11.808200000000001,636264532833550
1774150246042,2026-03-22 03:30:46.042,69460.0,0.00016,A,11.113600000000002,942691736946582
1774150246042,2026-03-22 03:30:46.042,69460.0,0.05735,A,3983.531,831171062569372
1774150246142,2026-03-22 03:30:46.142,69459.0,0.00017,A,11.80803,601208543146826
1774150246142,2026-03-22 03:30:46.142,69459.0,0.00661,A,459.12399000000005,616011760256527
1774150246142,2026-03-22 03:30:46.142,69459.0,0.23033,A,15998.49147,704767307130438
1774150246142,2026-03-22 03:30:46.142,69458.0,0.00017,A,11.807860000000002,273947437100725
1774150246142,2026-03-22 03:30:46.142,69457.0,0.00017,A,11.807690000000001,909494593539042
1774150246142,2026-03-22 03:30:46.142,69457.0,0.00016,A,11.11312,651363658581782
1774150246142,2026-03-22 03:30:46.142,69456.0,0.00017,A,11.80752,189795893392164
