time,datetime_utc,px,sz,side,notional,tid
1774171512949,2026-03-22 09:25:12.949,68595.0,0.00017,B,11.661150000000001,506910878037131
1774171512949,2026-03-22 09:25:12.949,68596.0,0.00017,B,11.661320000000002,790458150766251
1774171512949,2026-03-22 09:25:12.949,68596.0,0.00017,B,11.661320000000002,937972937905204
1774171513038,2026-03-22 09:25:13.038,68597.0,0.00015,B,10.289549999999998,215739048597167
1774171513038,2026-03-22 09:25:13.038,68597.0,0.00017,B,11.66149,206581640730006
1774171513361,2026-03-22 09:25:13.361,68597.0,0.038,A,2606.686,129622418319584
1774171513561,2026-03-22 09:25:13.561,68598.0,0.00017,B,11.661660000000001,735557246370473
1774171513561,2026-03-22 09:25:13.561,68599.0,0.00017,B,11.66183,595766296082888
1774171513561,2026-03-22 09:25:13.561,68600.0,0.00017,B,11.662,593252868692735
1774171513561,2026-03-22 09:25:13.561,68600.0,0.00017,B,11.662,990454282260458
1774171513561,2026-03-22 09:25:13.561,68601.0,0.00017,B,11.662170000000001,367248005890212
1774171513561,2026-03-22 09:25:13.561,68601.0,0.02915,B,1999.71915,742837513944935
1774171513561,2026-03-22 09:25:13.561,68602.0,0.00017,B,11.66234,294464715325215
1774171513561,2026-03-22 09:25:13.561,68602.0,0.00015,B,10.290299999999998,690090464075677
1774171513561,2026-03-22 09:25:13.561,68602.0,0.08568,B,5877.81936,443532554367551
1774171513614,2026-03-22 09:25:13.614,68600.0,0.00022,B,15.092,212116831044412
1774171513614,2026-03-22 09:25:13.614,68602.0,0.02458,B,1686.2371600000001,116716118497400
1774171513955,2026-03-22 09:25:13.955,68602.0,0.00354,B,242.85108000000002,858020466149787
1774171514032,2026-03-22 09:25:14.032,68601.0,0.00416,A,285.38016,726243535233917
1774171514032,2026-03-22 09:25:14.032,68602.0,0.28387,B,19474.049740000002,539888817801489
1774171514032,2026-03-22 09:25:14.032,68602.0,0.003,B,205.806,361317794404404
1774171514032,2026-03-22 09:25:14.032,68602.0,0.00017,B,11.66234,158989785940121
1774171514032,2026-03-22 09:25:14.032,68603.0,0.00017,B,11.662510000000001,66143404269284
1774171514032,2026-03-22 09:25:14.032,68603.0,0.00017,B,11.662510000000001,379297484514301
1774171514032,2026-03-22 09:25:14.032,68603.0,0.00018,B,12.348540000000002,627229358961531
1774171514032,2026-03-22 09:25:14.032,68604.0,0.00017,B,11.662680000000002,1022588459827142
1774171514032,2026-03-22 09:25:14.032,68604.0,0.001,B,68.604,419263688692625
1774171514032,2026-03-22 09:25:14.032,68605.0,0.00017,B,11.66285,448675572852059
1774171514032,2026-03-22 09:25:14.032,68606.0,0.00017,B,11.663020000000001,849103536013537
1774171514032,2026-03-22 09:25:14.032,68606.0,0.00685,B,469.9511,831169571475098
1774171514032,2026-03-22 09:25:14.032,68606.0,0.05291,B,3629.94346,104928826687970
1774171514032,2026-03-22 09:25:14.032,68607.0,0.00017,B,11.66319,77828232773590
1774171514032,2026-03-22 09:25:14.032,68607.0,0.001,B,68.607,1112561582427684
1774171514032,2026-03-22 09:25:14.032,68607.0,0.00017,B,11.66319,168990211831896
1774171514032,2026-03-22 09:25:14.032,68607.0,0.02915,B,1999.8940499999999,694591815591246
1774171514032,2026-03-22 09:25:14.032,68607.0,0.003,B,205.821,184505941040522
1774171514032,2026-03-22 09:25:14.032,68608.0,0.59023,B,40494.499840000004,104948147247412
1774171514032,2026-03-22 09:25:14.032,68608.0,0.02745,B,1883.2895999999998,812888187445744
1774171514360,2026-03-22 09:25:14.360,68607.0,0.19437,A,13335.14259,977545637044115
1774171514766,2026-03-22 09:25:14.766,68608.0,0.00036,B,24.698880000000003,1130482438639
1774171514967,2026-03-22 09:25:14.967,68607.0,0.04359,A,2990.5791299999996,544870715987177
1774171515781,2026-03-22 09:25:15.781,68607.0,0.00087,A,59.68809,317439612048366
1774171515989,2026-03-22 09:25:15.989,68606.0,0.00017,A,11.663020000000001,919512320152954
1774171515989,2026-03-22 09:25:15.989,68606.0,0.00015,A,10.290899999999999,494873280639767
1774171515989,2026-03-22 09:25:15.989,68605.0,0.00017,A,11.66285,898490283609061
1774171515989,2026-03-22 09:25:15.989,68604.0,0.00017,A,11.662680000000002,1019014189570065
1774171515989,2026-03-22 09:25:15.989,68604.0,0.00015,A,10.2906,934225900482445
1774171515989,2026-03-22 09:25:15.989,68603.0,0.00017,A,11.662510000000001,704949753004092
1774171515989,2026-03-22 09:25:15.989,68602.0,0.00131,A,89.86861999999999,242225883759690
1774171515989,2026-03-22 09:25:15.989,68607.0,0.004,B,274.428,1052415745969760
1774171515989,2026-03-22 09:25:15.989,68602.0,0.00169,A,115.93738,1075568901730422
1774171515989,2026-03-22 09:25:15.989,68597.0,0.003,A,205.791,136669332811022
1774171516398,2026-03-22 09:25:16.398,68588.0,0.00022,B,15.089360000000001,347808617646956
1774171516793,2026-03-22 09:25:16.793,68587.0,0.00017,A,11.659790000000001,160870829686094
1774171516793,2026-03-22 09:25:16.793,68586.0,0.00015,A,10.287899999999999,600757664794212
1774171516793,2026-03-22 09:25:16.793,68583.0,0.00023,A,15.774090000000001,1056169347135976
1774171516793,2026-03-22 09:25:16.793,68583.0,0.00017,A,11.65911,497297586961886
1774171516793,2026-03-22 09:25:16.793,68582.0,0.00015,A,10.287299999999998,1038478901952021
1774171516793,2026-03-22 09:25:16.793,68581.0,0.00029,A,19.88849,80358570412927
1774171516793,2026-03-22 09:25:16.793,68580.0,0.00145,A,99.44099999999999,422591052627216
1774171516793,2026-03-22 09:25:16.793,68579.0,0.00015,A,10.28685,1041565673419478
1774171516793,2026-03-22 09:25:16.793,68579.0,0.00017,A,11.658430000000001,926221858266502
1774171516793,2026-03-22 09:25:16.793,68579.0,0.001,A,68.57900000000001,524005734906332
1774171516793,2026-03-22 09:25:16.793,68578.0,0.00777,A,532.85106,698046708196452
1774171517298,2026-03-22 09:25:17.298,68578.0,0.19223,A,13182.748940000001,17102209847502
1774171517298,2026-03-22 09:25:17.298,68578.0,0.00015,A,10.2867,637699409644802
1774171517298,2026-03-22 09:25:17.298,68578.0,0.00017,A,11.65826,62710507505652
1774171517298,2026-03-22 09:25:17.298,68577.0,0.00017,A,11.658090000000001,294441014117691
1774171517298,2026-03-22 09:25:17.298,68576.0,0.00017,A,11.65792,926444462240298
1774171517298,2026-03-22 09:25:17.298,68575.0,0.00017,A,11.65775,877235949073292
1774171517298,2026-03-22 09:25:17.298,68575.0,0.00017,A,11.65775,936496115120068
1774171517354,2026-03-22 09:25:17.354,68574.0,0.00015,A,10.2861,683634477285709
1774171517354,2026-03-22 09:25:17.354,68574.0,0.00037,A,25.37238,69935891352746
1774171517354,2026-03-22 09:25:17.354,68574.0,0.00017,A,11.657580000000001,789495974078782
1774171517354,2026-03-22 09:25:17.354,68574.0,0.00351,A,240.69474,343595839072530
1774171517354,2026-03-22 09:25:17.354,68574.0,0.00017,A,11.657580000000001,176389982737331
1774171517803,2026-03-22 09:25:17.803,68573.0,0.00015,A,10.28595,64064066110130
1774171517803,2026-03-22 09:25:17.803,68572.0,0.00015,A,10.285799999999998,92285699607976
1774171517803,2026-03-22 09:25:17.803,68572.0,0.00068,A,46.628960000000006,707595081274064
1774171518410,2026-03-22 09:25:18.410,68572.0,0.00108,A,74.05776,284578362366610
1774171518619,2026-03-22 09:25:18.619,68572.0,0.008,A,548.576,1112419672106531
1774171518619,2026-03-22 09:25:18.619,68572.0,0.04857,A,3330.5420400000003,280929407021346
1774171518619,2026-03-22 09:25:18.619,68572.0,0.00017,A,11.657240000000002,845631246896805
1774171518956,2026-03-22 09:25:18.956,68572.0,0.00109,B,74.74348,1124143843496579
1774171519022,2026-03-22 09:25:19.022,68571.0,0.00059,A,40.45689,327440719906165
1774171519630,2026-03-22 09:25:19.630,68572.0,0.00019,B,13.028680000000001,326966722334905
1774171519630,2026-03-22 09:25:19.630,68572.0,0.11636,B,7979.037920000001,484647925921027
1774171520160,2026-03-22 09:25:20.160,68571.0,0.00121,A,82.97090999999999,325132573949681
1774171520160,2026-03-22 09:25:20.160,68572.0,0.00018,B,12.342960000000001,1025443403196698
1774171520160,2026-03-22 09:25:20.160,68572.0,0.00156,B,106.97232,158782543370059
1774171520160,2026-03-22 09:25:20.160,68571.0,0.004,A,274.284,904038992084769
1774171520160,2026-03-22 09:25:20.160,68571.0,0.01039,A,712.45269,912028584698237
1774171520160,2026-03-22 09:25:20.160,68571.0,0.00017,A,11.657070000000001,757032981553670
1774171520160,2026-03-22 09:25:20.160,68571.0,0.01274,A,873.5945399999999,202577785102089
1774171520160,2026-03-22 09:25:20.160,68571.0,0.04654,A,3191.29434,595036242586311
1774171521044,2026-03-22 09:25:21.044,68572.0,0.00098,A,67.20056,529139505197720
1774171521044,2026-03-22 09:25:21.044,68572.0,0.00125,A,85.715,795483718736472
1774171521171,2026-03-22 09:25:21.171,68573.0,0.01028,B,704.93044,63140100098279
1774171521171,2026-03-22 09:25:21.171,68573.0,0.00015,B,10.28595,751634815946963
1774171521171,2026-03-22 09:25:21.171,68573.0,0.00017,B,11.65741,1050859349800376
1774171521171,2026-03-22 09:25:21.171,68574.0,0.00023,B,15.772020000000001,1082444351842795
1774171521171,2026-03-22 09:25:21.171,68574.0,0.00017,B,11.657580000000001,20235532088228
1774171521171,2026-03-22 09:25:21.171,68575.0,0.00017,B,11.65775,733789402921379
1774171521641,2026-03-22 09:25:21.641,68575.0,0.00146,A,100.11949999999999,573688388445434
1774171521790,2026-03-22 09:25:21.790,68576.0,0.00017,B,11.65792,91651989848556
1774171521790,2026-03-22 09:25:21.790,68577.0,0.00017,B,11.658090000000001,780628814627873
1774171521790,2026-03-22 09:25:21.790,68578.0,0.00017,B,11.65826,118246256781507
1774171521968,2026-03-22 09:25:21.968,68578.0,0.01168,A,800.99104,276020604521188
1774171521968,2026-03-22 09:25:21.968,68578.0,0.83105,A,56991.7469,713206364162029
1774171522115,2026-03-22 09:25:22.115,68578.0,0.019,A,1302.982,580230708949082
1774171522174,2026-03-22 09:25:22.174,68579.0,0.003,B,205.737,295700570055450
1774171522174,2026-03-22 09:25:22.174,68579.0,0.00017,B,11.658430000000001,575105967852292
1774171523164,2026-03-22 09:25:23.164,68580.0,0.00017,B,11.658600000000002,574355156868509
1774171523164,2026-03-22 09:25:23.164,68580.0,0.00128,B,87.78240000000001,649017628476949
1774171523528,2026-03-22 09:25:23.528,68579.0,0.025,A,1714.4750000000001,919082957799283
1774171523766,2026-03-22 09:25:23.766,68580.0,0.02788,B,1912.0104,916739890964086
1774171523766,2026-03-22 09:25:23.766,68581.0,0.00017,B,11.65877,54962074121527
1774171523766,2026-03-22 09:25:23.766,68581.0,0.00015,B,10.287149999999999,1083104412584601
1774171523766,2026-03-22 09:25:23.766,68581.0,0.00685,B,469.77985,204058232237525
1774171523766,2026-03-22 09:25:23.766,68581.0,0.05291,B,3628.6207099999997,1075194102978692
1774171523766,2026-03-22 09:25:23.766,68582.0,0.00017,B,11.658940000000001,1032149430532667
1774171523766,2026-03-22 09:25:23.766,68582.0,0.00015,B,10.287299999999998,459607357884872
1774171523766,2026-03-22 09:25:23.766,68583.0,0.00017,B,11.65911,945620583669738
1774171523766,2026-03-22 09:25:23.766,68583.0,0.00018,B,12.344940000000001,467844890955113
1774171523766,2026-03-22 09:25:23.766,68584.0,0.003,B,205.752,1085512383617292
1774171523766,2026-03-22 09:25:23.766,68584.0,0.00017,B,11.65928,162879373239747
1774171523766,2026-03-22 09:25:23.766,68584.0,0.20399,B,13990.45016,737190738867126
1774171523766,2026-03-22 09:25:23.766,68585.0,0.00017,B,11.659450000000001,340443832856830
1774171523766,2026-03-22 09:25:23.766,68585.0,0.00017,B,11.659450000000001,243928700415000
1774171523766,2026-03-22 09:25:23.766,68586.0,0.00017,B,11.65962,136221326059046
1774171523766,2026-03-22 09:25:23.766,68586.0,0.001,B,68.586,462441942313694
1774171523766,2026-03-22 09:25:23.766,68587.0,0.00017,B,11.659790000000001,779895801061192
1774171523766,2026-03-22 09:25:23.766,68587.0,0.25499,B,17488.99913,847653393360034
1774171523766,2026-03-22 09:25:23.766,68587.0,0.44754,B,30695.42598,931096452194612
1774171524658,2026-03-22 09:25:24.658,68587.0,0.00018,B,12.34566,501013728478285
1774171524658,2026-03-22 09:25:24.658,68587.0,0.00128,B,87.79136000000001,172495118515002
1774171524856,2026-03-22 09:25:24.856,68587.0,0.0061,B,418.38070000000005,383094985946985
1774171526353,2026-03-22 09:25:26.353,68586.0,0.00098,A,67.21428,928437584986335
1774171527071,2026-03-22 09:25:27.071,68586.0,0.00769,A,527.42634,33135385813665
1774171527071,2026-03-22 09:25:27.071,68587.0,0.00045,B,30.86415,251986636160241
1774171527377,2026-03-22 09:25:27.377,68587.0,0.008,B,548.696,300672267958540
1774171527771,2026-03-22 09:25:27.771,68585.0,0.00017,A,11.659450000000001,318911590199331
1774171527771,2026-03-22 09:25:27.771,68584.0,0.00017,A,11.65928,849502283683205
1774171527771,2026-03-22 09:25:27.771,68584.0,0.00364,A,249.64576,468874112372694
1774171527771,2026-03-22 09:25:27.771,68583.0,0.00015,A,10.28745,960563775503879
1774171527771,2026-03-22 09:25:27.771,68583.0,0.00017,A,11.65911,65323046747907
1774171527771,2026-03-22 09:25:27.771,68582.0,0.00017,A,11.658940000000001,1074807905206333
1774171527771,2026-03-22 09:25:27.771,68581.0,0.003,A,205.743,254549131174541
1774171527771,2026-03-22 09:25:27.771,68581.0,0.00017,A,11.65877,73326423970616
1774171527771,2026-03-22 09:25:27.771,68580.0,0.00017,A,11.658600000000002,1102456130336215
1774171527771,2026-03-22 09:25:27.771,68579.0,0.00017,A,11.658430000000001,261474397082182
1774171527771,2026-03-22 09:25:27.771,68578.0,0.001,A,68.578,92038299766721
1774171527771,2026-03-22 09:25:27.771,68578.0,0.00017,A,11.65826,4448077688743
1774171527771,2026-03-22 09:25:27.771,68577.0,0.00015,A,10.286549999999998,83199495012143
1774171527771,2026-03-22 09:25:27.771,68577.0,0.00017,A,11.658090000000001,60015251635255
1774171527771,2026-03-22 09:25:27.771,68576.0,0.003,A,205.728,203192444997768
1774171527771,2026-03-22 09:25:27.771,68576.0,0.00017,A,11.65792,244915086534852
1774171527771,2026-03-22 09:25:27.771,68575.0,0.00017,A,11.65775,258823115622868
1774171527771,2026-03-22 09:25:27.771,68574.0,0.00017,A,11.657580000000001,59836534848124
1774171527771,2026-03-22 09:25:27.771,68573.0,0.00017,A,11.65741,1000121771828257
1774171527771,2026-03-22 09:25:27.771,68572.0,0.00017,A,11.657240000000002,973699890416533
1774171527771,2026-03-22 09:25:27.771,68572.0,0.00017,A,11.657240000000002,372699582619066
1774171527771,2026-03-22 09:25:27.771,68571.0,0.00017,A,11.657070000000001,509578580433626
1774171527771,2026-03-22 09:25:27.771,68570.0,0.00348,A,238.6236,811967912553948
1774171527771,2026-03-22 09:25:27.771,68570.0,0.00017,A,11.6569,271354994171375
1774171527771,2026-03-22 09:25:27.771,68569.0,0.00015,A,10.28535,216607812547709
1774171527771,2026-03-22 09:25:27.771,68569.0,0.00017,A,11.656730000000001,573791039596004
1774171527771,2026-03-22 09:25:27.771,68568.0,0.00017,A,11.65656,127656669887078
1774171527771,2026-03-22 09:25:27.771,68568.0,0.00017,A,11.65656,571364462215580
1774171527771,2026-03-22 09:25:27.771,68567.0,0.00043,A,29.48381,1021530005596640
1774171527771,2026-03-22 09:25:27.771,68567.0,0.00022,A,15.08474,1002282564674459
1774171527771,2026-03-22 09:25:27.771,68567.0,0.00017,A,11.65639,951960103128513
1774171527771,2026-03-22 09:25:27.771,68567.0,0.00015,A,10.285049999999998,941691951552978
1774171527825,2026-03-22 09:25:27.825,68566.0,0.00017,A,11.656220000000001,332504546594936
1774171528101,2026-03-22 09:25:28.101,68565.0,0.00017,A,11.65605,385828445437218
1774171528101,2026-03-22 09:25:28.101,68564.0,0.00017,A,11.655880000000002,77643769166130
1774171528101,2026-03-22 09:25:28.101,68564.0,0.00017,A,11.655880000000002,560457013772391
1774171528101,2026-03-22 09:25:28.101,68563.0,0.00015,A,10.28445,189977455084108
1774171528101,2026-03-22 09:25:28.101,68562.0,0.001,A,68.562,427379590832675
1774171528101,2026-03-22 09:25:28.101,68561.0,0.00017,A,11.655370000000001,391195113148508
1774171528309,2026-03-22 09:25:28.309,68560.0,0.00015,A,10.283999999999999,381858847148979
1774171528309,2026-03-22 09:25:28.309,68560.0,0.00017,A,11.6552,937037275749805
1774171528309,2026-03-22 09:25:28.309,68560.0,0.00017,A,11.6552,71359594281757
1774171528309,2026-03-22 09:25:28.309,68559.0,0.00015,A,10.28385,243402019627919
1774171528309,2026-03-22 09:25:28.309,68559.0,0.00017,A,11.65503,621778516450823
1774171528401,2026-03-22 09:25:28.401,68558.0,0.00017,A,11.654860000000001,171080797721665
1774171528401,2026-03-22 09:25:28.401,68557.0,0.00015,A,10.28355,1090419558715971
1774171528401,2026-03-22 09:25:28.401,68557.0,0.00017,A,11.65469,591171858040308
1774171528401,2026-03-22 09:25:28.401,68556.0,0.00072,A,49.36032,896766282730429
1774171528401,2026-03-22 09:25:28.401,68556.0,0.00017,A,11.654520000000002,317334931047456
1774171528401,2026-03-22 09:25:28.401,68555.0,0.01431,A,981.02205,303034502587301
1774171528401,2026-03-22 09:25:28.401,68555.0,0.03569,A,2446.72795,236280872711196
1774171528401,2026-03-22 09:25:28.401,68555.0,0.00017,A,11.65435,293812996389500
1774171528519,2026-03-22 09:25:28.519,68554.0,0.01808,A,1239.45632,53242954815784
1774171528519,2026-03-22 09:25:28.519,68554.0,0.00017,A,11.65418,1099489108199408
1774171528923,2026-03-22 09:25:28.923,68553.0,0.00017,A,11.654010000000001,465941111985478
1774171528923,2026-03-22 09:25:28.923,68553.0,0.00017,A,11.654010000000001,221209527413177
1774171528923,2026-03-22 09:25:28.923,68552.0,0.00017,A,11.65384,243461081279643
1774171528923,2026-03-22 09:25:28.923,68551.0,0.00017,A,11.65367,170236727020495
1774171528923,2026-03-22 09:25:28.923,68551.0,0.00015,A,10.282649999999999,1091279444308933
1774171528923,2026-03-22 09:25:28.923,68551.0,0.00017,A,11.65367,844585212350349
1774171528923,2026-03-22 09:25:28.923,68550.0,0.009,A,616.9499999999999,655667434683037
1774171529122,2026-03-22 09:25:29.122,68551.0,0.00035,B,23.99285,821989461171661
1774171529122,2026-03-22 09:25:29.122,68551.0,0.00075,B,51.41325,417623695332747
1774171529661,2026-03-22 09:25:29.661,68550.0,0.00098,A,67.179,198199744758194
1774171529872,2026-03-22 09:25:29.872,68550.0,0.00793,A,543.6015,139449692963243
1774171529872,2026-03-22 09:25:29.872,68550.0,0.00017,A,11.653500000000001,717496206524564
1774171529872,2026-03-22 09:25:29.872,68549.0,0.00017,A,11.65333,712185825503550
1774171531014,2026-03-22 09:25:31.014,68548.0,0.00237,A,162.45876,964907417451178
1774171531990,2026-03-22 09:25:31.990,68549.0,0.00268,B,183.71132,778754456735679
1774171531990,2026-03-22 09:25:31.990,68548.0,0.19763,A,13547.14124,1092811388593783
1774171531990,2026-03-22 09:25:31.990,68548.0,0.29857,A,20466.37636,850741385746444
1774171532138,2026-03-22 09:25:32.138,68549.0,0.00547,B,374.96303,389829763971108
1774171533294,2026-03-22 09:25:33.294,68548.0,0.00029,A,19.87892,249231064994756
1774171533354,2026-03-22 09:25:33.354,68549.0,0.00145,B,99.39604999999999,633103736511382
1774171533884,2026-03-22 09:25:33.884,68549.0,0.00072,B,49.35528,1082091531722253
1774171533884,2026-03-22 09:25:33.884,68549.0,0.00029,B,19.87921,772818148527988
1774171533962,2026-03-22 09:25:33.962,68549.0,0.00109,B,74.71841,918924083673851
1774171534161,2026-03-22 09:25:34.161,68548.0,0.0051,A,349.5948,396022893319042
1774171534161,2026-03-22 09:25:34.161,68549.0,0.00017,B,11.65333,190603216557985
1774171534290,2026-03-22 09:25:34.290,68548.0,0.00045,A,30.8466,663634261013846
1774171534374,2026-03-22 09:25:34.374,68549.0,1e-05,B,0.68549,1002138550296241
1774171534374,2026-03-22 09:25:34.374,68549.0,0.02917,B,1999.5743300000001,132849585586099
1774171534374,2026-03-22 09:25:34.374,68549.0,0.00685,B,469.56065,444829919406161
1774171534374,2026-03-22 09:25:34.374,68549.0,0.0022,B,150.80780000000001,836890563787394
1774171534374,2026-03-22 09:25:34.374,68550.0,0.00015,B,10.282499999999999,271163740515521
1774171534374,2026-03-22 09:25:34.374,68551.0,0.15004,B,10285.39204,382300784458359
1774171534374,2026-03-22 09:25:34.374,68551.0,0.00015,B,10.282649999999999,1021620568632242
1774171534697,2026-03-22 09:25:34.697,68551.0,0.00098,A,67.17998,841827534493401
1774171534739,2026-03-22 09:25:34.739,68552.0,0.00291,A,199.48631999999998,316447995430539
1774171534888,2026-03-22 09:25:34.888,68553.0,0.001,B,68.553,662287544156864
1774171534888,2026-03-22 09:25:34.888,68553.0,0.00031,B,21.25143,162813453502362
1774171535020,2026-03-22 09:25:35.020,68552.0,0.00142,A,97.34384,340024602249901
1774171536814,2026-03-22 09:25:36.814,68552.0,0.0103,A,706.0856,775246310491385
1774171537222,2026-03-22 09:25:37.222,68551.0,0.00025,A,17.13775,324648317019352
1774171537222,2026-03-22 09:25:37.222,68548.0,0.00017,A,11.653160000000002,327230012569259
1774171537222,2026-03-22 09:25:37.222,68548.0,0.00015,A,10.2822,203152481260568
1774171537222,2026-03-22 09:25:37.222,68548.0,0.00233,A,159.71684,848087532653115
1774171537850,2026-03-22 09:25:37.850,68548.0,0.00178,A,122.01544,906632697494721
1774171537850,2026-03-22 09:25:37.850,68548.0,0.00011,A,7.54028,1060992182428895
1774171537850,2026-03-22 09:25:37.850,68548.0,0.00087,A,59.63676,399452615622284
1774171538015,2026-03-22 09:25:38.015,68549.0,0.00016,B,10.96784,909269220859901
1774171539670,2026-03-22 09:25:39.670,68548.0,0.00058,A,39.75784,776602265430652
1774171540065,2026-03-22 09:25:40.065,68549.0,0.00017,B,11.65333,711090129356793
1774171540065,2026-03-22 09:25:40.065,68550.0,0.00017,B,11.653500000000001,578243251564103
1774171540065,2026-03-22 09:25:40.065,68550.0,0.00015,B,10.282499999999999,498599878471269
1774171540065,2026-03-22 09:25:40.065,68551.0,0.00015,B,10.282649999999999,398866284095499
1774171540065,2026-03-22 09:25:40.065,68551.0,0.00017,B,11.65367,496841467328398
1774171540065,2026-03-22 09:25:40.065,68552.0,0.00015,B,10.2828,987344715831561
1774171540065,2026-03-22 09:25:40.065,68552.0,0.00017,B,11.65384,949337111013416
1774171540065,2026-03-22 09:25:40.065,68553.0,0.00017,B,11.654010000000001,1094084694591560
1774171540065,2026-03-22 09:25:40.065,68554.0,0.003,B,205.662,876073588150873
1774171540065,2026-03-22 09:25:40.065,68554.0,0.00017,B,11.65418,119353049809753
1774171540065,2026-03-22 09:25:40.065,68555.0,0.00017,B,11.65435,239600966043797
1774171540156,2026-03-22 09:25:40.156,68556.0,0.00017,B,11.654520000000002,568337306576197
1774171540156,2026-03-22 09:25:40.156,68556.0,0.00017,B,11.654520000000002,740007730441433
1774171540156,2026-03-22 09:25:40.156,68557.0,0.00017,B,11.65469,987477474754649
1774171540156,2026-03-22 09:25:40.156,68558.0,0.00017,B,11.654860000000001,354808262864140
1774171540156,2026-03-22 09:25:40.156,68559.0,0.003,B,205.677,769146772027923
1774171540156,2026-03-22 09:25:40.156,68559.0,0.00017,B,11.65503,20369866291931
1774171540156,2026-03-22 09:25:40.156,68560.0,0.00017,B,11.6552,307981571253446
1774171540156,2026-03-22 09:25:40.156,68560.0,0.00017,B,11.6552,388827375554314
1774171540156,2026-03-22 09:25:40.156,68561.0,0.00015,B,10.284149999999999,998478912360216
1774171540156,2026-03-22 09:25:40.156,68561.0,0.00017,B,11.655370000000001,852347978812137
1774171540156,2026-03-22 09:25:40.156,68562.0,0.00017,B,11.65554,930478982423711
1774171540156,2026-03-22 09:25:40.156,68563.0,0.00017,B,11.655710000000001,473156937523241
1774171540156,2026-03-22 09:25:40.156,68563.0,0.00017,B,11.655710000000001,885354997294225
1774171540156,2026-03-22 09:25:40.156,68563.0,0.00665,B,455.94395,795441125483145
1774171541066,2026-03-22 09:25:41.066,68563.0,0.00018,A,12.34134,834890349153326
1774171541066,2026-03-22 09:25:41.066,68563.0,0.0248,A,1700.3624,471041060690766
1774171541150,2026-03-22 09:25:41.150,68564.0,0.00017,B,11.655880000000002,357677099610683
1774171541150,2026-03-22 09:25:41.150,68564.0,0.00129,B,88.44756,759703467252799
1774171541277,2026-03-22 09:25:41.277,68564.0,0.00462,B,316.76568,214604895255041
1774171541277,2026-03-22 09:25:41.277,68564.0,0.01932,B,1324.65648,836873236717603
1774171541277,2026-03-22 09:25:41.277,68565.0,0.00017,B,11.65605,26575859666421
1774171541277,2026-03-22 09:25:41.277,68565.0,0.0002,B,13.713000000000001,409216954474325
1774171541277,2026-03-22 09:25:41.277,68565.0,0.00015,B,10.284749999999999,737624479774585
1774171541277,2026-03-22 09:25:41.277,68566.0,0.00017,B,11.656220000000001,193444775005708
1774171541277,2026-03-22 09:25:41.277,68566.0,0.00036,B,24.683760000000003,863228975762468
1774171541277,2026-03-22 09:25:41.277,68567.0,0.00017,B,11.65639,1032938773146947
1774171541277,2026-03-22 09:25:41.277,68567.0,0.00017,B,11.65639,754856943955185
1774171541277,2026-03-22 09:25:41.277,68567.0,0.00015,B,10.285049999999998,905994415372397
1774171541277,2026-03-22 09:25:41.277,68568.0,0.00017,B,11.65656,302137382682812
1774171541277,2026-03-22 09:25:41.277,68569.0,0.00017,B,11.656730000000001,1055232959086534
1774171541277,2026-03-22 09:25:41.277,68569.0,0.00685,B,469.69765,604028314303736
1774171541277,2026-03-22 09:25:41.277,68570.0,0.00017,B,11.6569,48695717928616
1774171541277,2026-03-22 09:25:41.277,68570.0,0.00018,B,12.342600000000001,328431141699220
1774171541277,2026-03-22 09:25:41.277,68571.0,0.00017,B,11.657070000000001,206110150778352
1774171541277,2026-03-22 09:25:41.277,68571.0,0.00017,B,11.657070000000001,594595892995043
1774171541277,2026-03-22 09:25:41.277,68571.0,0.00015,B,10.285649999999999,859016907928728
1774171541277,2026-03-22 09:25:41.277,68573.0,0.29186,B,20013.715780000002,734192526048611
1774171541277,2026-03-22 09:25:41.277,68574.0,0.00017,B,11.657580000000001,157311092538566
1774171541277,2026-03-22 09:25:41.277,68574.0,0.07908,B,5422.83192,972791191402660
1774171541662,2026-03-22 09:25:41.662,68573.0,0.04476,A,3069.32748,310184925496824
1774171541662,2026-03-22 09:25:41.662,68573.0,0.01074,A,736.47402,207982227023517
1774171543184,2026-03-22 09:25:43.184,68573.0,0.00098,A,67.20154,1124228203229268
1774171543621,2026-03-22 09:25:43.621,68573.0,0.04902,A,3361.44846,587921129948378
1774171543812,2026-03-22 09:25:43.812,68572.0,0.00015,A,10.285799999999998,991405470219772
1774171543812,2026-03-22 09:25:43.812,68572.0,0.00017,A,11.657240000000002,29834631198771
1774171543812,2026-03-22 09:25:43.812,68571.0,0.00017,A,11.657070000000001,1089068134314647
1774171543812,2026-03-22 09:25:43.812,68570.0,0.00017,A,11.6569,867467053665505
1774171543996,2026-03-22 09:25:43.996,68569.0,0.00017,A,11.656730000000001,1007678719289770
1774171543996,2026-03-22 09:25:43.996,68568.0,0.003,A,205.704,603356940173307
1774171543996,2026-03-22 09:25:43.996,68568.0,0.00017,A,11.65656,890078592800169
1774171543996,2026-03-22 09:25:43.996,68567.0,0.00015,A,10.285049999999998,1058217727651441
1774171543996,2026-03-22 09:25:43.996,68567.0,0.00017,A,11.65639,185280530959098
1774171543996,2026-03-22 09:25:43.996,68566.0,0.00017,A,11.656220000000001,741947687345516
1774171543996,2026-03-22 09:25:43.996,68565.0,0.00017,A,11.65605,604983497178207
