time,datetime_utc,px,sz,side,notional,tid
1774151781065,2026-03-22 03:56:21.065,69303.0,0.00028,A,19.404839999999997,760710875655376
1774151781751,2026-03-22 03:56:21.751,69304.0,0.00354,B,245.33616,1095044276940600
1774151782073,2026-03-22 03:56:22.073,69303.0,0.00017,A,11.78151,375176333639337
1774151782073,2026-03-22 03:56:22.073,69302.0,0.00016,A,11.088320000000001,544954312226698
1774151782073,2026-03-22 03:56:22.073,69302.0,0.00015,A,10.395299999999999,917571979464747
1774151782073,2026-03-22 03:56:22.073,69302.0,0.00017,A,11.78134,304272045638590
1774151782073,2026-03-22 03:56:22.073,69301.0,0.00017,A,11.781170000000001,150698815532392
1774151782073,2026-03-22 03:56:22.073,69301.0,0.00015,A,10.39515,524596844278414
1774151782073,2026-03-22 03:56:22.073,69300.0,0.00017,A,11.781,57712016149271
1774151782073,2026-03-22 03:56:22.073,69300.0,0.00015,A,10.395,461931177461461
1774151782073,2026-03-22 03:56:22.073,69299.0,0.00017,A,11.780830000000002,518087883442091
1774151782073,2026-03-22 03:56:22.073,69299.0,0.00016,A,11.087840000000002,1082086049547923
1774151782073,2026-03-22 03:56:22.073,69299.0,0.001,A,69.299,138193101199784
1774151782073,2026-03-22 03:56:22.073,69298.0,0.00017,A,11.780660000000001,1086678561931822
1774151782073,2026-03-22 03:56:22.073,69297.0,0.00017,A,11.78049,719168093523761
1774151782073,2026-03-22 03:56:22.073,69297.0,0.00165,A,114.34005,386751109071927
1774151782308,2026-03-22 03:56:22.308,69297.0,0.00135,A,93.55095,1088602115405524
1774151782308,2026-03-22 03:56:22.308,69297.0,0.00835,A,578.62995,1050583514064292
1774151782308,2026-03-22 03:56:22.308,69297.0,0.0153,A,1060.2441,196935865875381
1774151782758,2026-03-22 03:56:22.758,69298.0,0.05194,B,3599.33812,1111428488506721
1774151782879,2026-03-22 03:56:22.879,69297.0,0.00017,A,11.78049,3288218374867
1774151783354,2026-03-22 03:56:23.354,69297.0,0.00849,B,588.3315299999999,165359562248114
1774151783404,2026-03-22 03:56:23.404,69297.0,0.00106,B,73.45482,314732465448373
1774151783404,2026-03-22 03:56:23.404,69297.0,0.00743,B,514.87671,304974862545370
1774151783676,2026-03-22 03:56:23.676,69296.0,0.00662,A,458.73952,984692856100160
1774151783676,2026-03-22 03:56:23.676,69296.0,2e-05,A,1.38592,106848288053671
1774151783959,2026-03-22 03:56:23.959,69297.0,0.00579,B,401.22963,1006348637561758
1774151784972,2026-03-22 03:56:24.972,69296.0,0.00017,A,11.780320000000001,307014330250179
1774151784972,2026-03-22 03:56:24.972,69295.0,0.00017,A,11.78015,690161719579147
1774151784972,2026-03-22 03:56:24.972,69295.0,0.00016,A,11.087200000000001,240998833254531
1774151784972,2026-03-22 03:56:24.972,69295.0,0.00043,A,29.79685,1087839841456507
1774151784972,2026-03-22 03:56:24.972,69294.0,0.00017,A,11.77998,495398837597240
1774151784972,2026-03-22 03:56:24.972,69293.0,0.00017,A,11.779810000000001,514778165472635
1774151784972,2026-03-22 03:56:24.972,69293.0,0.003,A,207.879,549756484472872
1774151784972,2026-03-22 03:56:24.972,69292.0,0.00017,A,11.77964,740402601029319
1774151784972,2026-03-22 03:56:24.972,69291.0,0.00016,A,11.08656,538899104085066
1774151784972,2026-03-22 03:56:24.972,69291.0,0.00015,A,10.39365,975165044762537
1774151784972,2026-03-22 03:56:24.972,69291.0,0.00017,A,11.779470000000002,1028731304787144
1774151784972,2026-03-22 03:56:24.972,69290.0,0.00017,A,11.779300000000001,565263574603476
1774151784972,2026-03-22 03:56:24.972,69289.0,0.00017,A,11.77913,614383967915789
1774151784972,2026-03-22 03:56:24.972,69289.0,0.00072,A,49.88808,753354878962097
1774151784972,2026-03-22 03:56:24.972,69288.0,0.00029,A,20.09352,254272241930901
1774151784972,2026-03-22 03:56:24.972,69288.0,0.00016,A,11.08608,355406346868735
1774151784972,2026-03-22 03:56:24.972,69288.0,0.00017,A,11.778960000000001,219219062292585
1774151784972,2026-03-22 03:56:24.972,69287.0,0.00017,A,11.77879,467706244423984
1774151784972,2026-03-22 03:56:24.972,69287.0,0.003,A,207.86100000000002,516363639039911
1774151784972,2026-03-22 03:56:24.972,69286.0,0.01154,A,799.56044,422892682261483
1774151784972,2026-03-22 03:56:24.972,69286.0,0.00017,A,11.77862,571652173491794
1774151784972,2026-03-22 03:56:24.972,69285.0,0.05291,A,3665.86935,253529887882977
1774151784972,2026-03-22 03:56:24.972,69285.0,0.00017,A,11.778450000000001,283561235279460
1774151784972,2026-03-22 03:56:24.972,69285.0,0.00015,A,10.39275,121946784421158
1774151784972,2026-03-22 03:56:24.972,69285.0,0.12977,A,8991.11445,738189218601515
1774151785491,2026-03-22 03:56:25.491,69285.0,0.0039,A,270.2115,966722397594128
1774151785576,2026-03-22 03:56:25.576,69285.0,0.01414,A,979.6899,568484464413978
1774151787109,2026-03-22 03:56:27.109,69285.0,0.00017,A,11.778450000000001,1109149905801228
1774151787109,2026-03-22 03:56:27.109,69285.0,0.01661,A,1150.82385,730709415734742
1774151787109,2026-03-22 03:56:27.109,69285.0,7e-05,A,4.84995,836110231466445
1774151789752,2026-03-22 03:56:29.752,69286.0,1e-05,B,0.69286,1033588383599341
1774151791169,2026-03-22 03:56:31.169,69286.0,0.00048,B,33.25728,93671468893550
1774151791962,2026-03-22 03:56:31.962,69286.0,7e-05,B,4.85002,316381460149117
1774151793365,2026-03-22 03:56:33.365,69286.0,0.00144,B,99.77184000000001,199637920996199
1774151794039,2026-03-22 03:56:34.039,69285.0,0.00141,A,97.69185,777329965156095
1774151795983,2026-03-22 03:56:35.983,69287.0,0.0002,B,13.8574,518059914944256
1774151796406,2026-03-22 03:56:36.406,69286.0,0.0039,A,270.2154,341045819987562
1774151797227,2026-03-22 03:56:37.227,69286.0,0.00495,A,342.9657,306101592239176
1774151798026,2026-03-22 03:56:38.026,69287.0,0.00016,B,11.085920000000002,695641947685143
1774151802015,2026-03-22 03:56:42.015,69287.0,0.01941,B,1344.86067,294896917865637
1774151804463,2026-03-22 03:56:44.463,69286.0,0.00043,A,29.79298,246180855979238
1774151806045,2026-03-22 03:56:46.045,69286.0,0.00028,A,19.40008,704698114211983
1774151807053,2026-03-22 03:56:47.053,69286.0,0.00017,A,11.77862,51795662465277
1774151808323,2026-03-22 03:56:48.323,69287.0,0.02061,B,1428.00507,740643810491876
1774151808323,2026-03-22 03:56:48.323,69287.0,0.07376,B,5110.60912,449317342482492
1774151808323,2026-03-22 03:56:48.323,69287.0,0.00017,B,11.77879,232207586699008
1774151808323,2026-03-22 03:56:48.323,69287.0,0.07828,B,5423.78636,373394253794772
1774151809678,2026-03-22 03:56:49.678,69286.0,0.20912,A,14489.08832,987556052640630
1774151809678,2026-03-22 03:56:49.678,69286.0,0.35,A,24250.1,51844796084617
1774151809678,2026-03-22 03:56:49.678,69286.0,0.01548,A,1072.54728,493145709923844
1774151809678,2026-03-22 03:56:49.678,69286.0,0.35,A,24250.1,689199754290659
1774151809678,2026-03-22 03:56:49.678,69286.0,0.01318,A,913.18948,414490488341546
1774151809678,2026-03-22 03:56:49.678,69286.0,0.06251,A,4331.06786,97332678838289
1774151809678,2026-03-22 03:56:49.678,69286.0,0.01092,A,756.60312,769503418233978
1774151809678,2026-03-22 03:56:49.678,69286.0,0.02886,A,1999.59396,1022683162794939
1774151809678,2026-03-22 03:56:49.678,69286.0,0.1,A,6928.6,721143167523261
1774151809678,2026-03-22 03:56:49.678,69286.0,0.00017,A,11.77862,380676161747235
1774151809678,2026-03-22 03:56:49.678,69286.0,0.0433,A,3000.0838,589394623210173
1774151810689,2026-03-22 03:56:50.689,69285.0,0.00017,A,11.778450000000001,724220237675608
1774151810689,2026-03-22 03:56:50.689,69285.0,0.09237,A,6399.85545,404283022952599
1774151810689,2026-03-22 03:56:50.689,69285.0,0.05022,A,3479.4927000000002,589710536134154
1774151810689,2026-03-22 03:56:50.689,69285.0,0.02886,A,1999.5651,597337101528115
1774151810689,2026-03-22 03:56:50.689,69285.0,0.07838,A,5430.558300000001,298766686290173
1774151811100,2026-03-22 03:56:51.100,69285.0,0.00243,A,168.36255,612767434449515
1774151811100,2026-03-22 03:56:51.100,69285.0,0.00027,A,18.70695,711542036713949
1774151812035,2026-03-22 03:56:52.035,69285.0,0.00017,A,11.778450000000001,245283408307853
1774151812035,2026-03-22 03:56:52.035,69285.0,0.00443,A,306.93255,559822399207140
1774151813543,2026-03-22 03:56:53.543,69286.0,4e-05,B,2.77144,833254765028345
1774151813940,2026-03-22 03:56:53.940,69285.0,0.00017,A,11.778450000000001,796259030208924
1774151813940,2026-03-22 03:56:53.940,69285.0,0.00127,A,87.99195,1073371533614131
1774151816165,2026-03-22 03:56:56.165,69285.0,0.00017,A,11.778450000000001,555893094407003
1774151817087,2026-03-22 03:56:57.087,69285.0,0.01661,A,1150.82385,1109334977434398
1774151817979,2026-03-22 03:56:57.979,69285.0,0.01081,A,748.97085,995782835888001
1774151817979,2026-03-22 03:56:57.979,69285.0,0.00017,A,11.778450000000001,505789097917845
1774151818980,2026-03-22 03:56:58.980,69285.0,2e-05,B,1.3857000000000002,1044854162348812
1774151818980,2026-03-22 03:56:58.980,69285.0,0.24998,B,17319.8643,982289527414650
1774151819109,2026-03-22 03:56:59.109,69285.0,0.00016,B,11.085600000000001,894501441328928
1774151822120,2026-03-22 03:57:02.120,69285.0,0.25,B,17321.25,530576991651529
1774151822120,2026-03-22 03:57:02.120,69284.0,0.1,A,6928.400000000001,622333263782304
1774151822120,2026-03-22 03:57:02.120,69284.0,0.34837,A,24136.467080000002,153187602725779
1774151824778,2026-03-22 03:57:04.778,69284.0,0.00346,A,239.72263999999998,140495700218797
1774151825043,2026-03-22 03:57:05.043,69284.0,0.00142,A,98.38328,1044170456387475
1774151826252,2026-03-22 03:57:06.252,69284.0,0.02398,A,1661.4303200000002,736453622717757
1774151826252,2026-03-22 03:57:06.252,69284.0,0.00017,A,11.77828,364660080312851
1774151826252,2026-03-22 03:57:06.252,69284.0,0.00029,A,20.09236,882007394457972
1774151826252,2026-03-22 03:57:06.252,69284.0,0.00029,A,20.09236,373565083797171
1774151826252,2026-03-22 03:57:06.252,69284.0,0.00029,A,20.09236,917249639375421
1774151826252,2026-03-22 03:57:06.252,69284.0,0.05163,A,3577.13292,900858430043411
1774151826252,2026-03-22 03:57:06.252,69284.0,0.04837,A,3351.26708,1112474459630424
1774151826252,2026-03-22 03:57:06.252,69283.0,0.00017,A,11.778110000000002,711523439832564
1774151828024,2026-03-22 03:57:08.024,69283.0,0.00016,B,11.085280000000001,640045983670406
1774151831164,2026-03-22 03:57:11.164,69282.0,0.02392,A,1657.22544,993085194861852
1774151831164,2026-03-22 03:57:11.164,69282.0,0.00424,A,293.75568,874806060605173
1774151832058,2026-03-22 03:57:12.058,69283.0,0.01941,B,1344.78303,381549337631620
1774151834068,2026-03-22 03:57:14.068,69282.0,0.00643,A,445.48326,600574055327897
1774151834068,2026-03-22 03:57:14.068,69282.0,0.00679,A,470.42478,638779236321373
1774151834068,2026-03-22 03:57:14.068,69282.0,0.00017,A,11.777940000000001,570567111930294
1774151834068,2026-03-22 03:57:14.068,69282.0,2e-05,A,1.3856400000000002,528454723826327
1774151834401,2026-03-22 03:57:14.401,69282.0,0.00721,A,499.52322000000004,840620386256530
1774151836094,2026-03-22 03:57:16.094,69282.0,0.00017,A,11.777940000000001,978635504453270
1774151836094,2026-03-22 03:57:16.094,69281.0,0.00011,A,7.62091,1106359939126845
1774151837099,2026-03-22 03:57:17.099,69281.0,0.00019,A,13.163390000000001,473748808470042
1774151838964,2026-03-22 03:57:18.964,69282.0,0.00032,B,22.170240000000003,831374875374090
1774151841078,2026-03-22 03:57:21.078,69281.0,0.00243,A,168.35282999999998,1109388310888410
1774151841078,2026-03-22 03:57:21.078,69281.0,0.00028,A,19.39868,409805614671209
1774151842089,2026-03-22 03:57:22.089,69281.0,0.00017,A,11.77777,301019614870099
1774151842089,2026-03-22 03:57:22.089,69281.0,0.00444,A,307.60764,1064078329578336
1774151843584,2026-03-22 03:57:23.584,69282.0,0.00033,B,22.86306,647616754047161
1774151844054,2026-03-22 03:57:24.054,69282.0,0.05157,B,3572.87274,934999698147989
1774151844187,2026-03-22 03:57:24.187,69281.0,0.09268,A,6420.9630799999995,1113948671242129
1774151844187,2026-03-22 03:57:24.187,69281.0,0.00017,A,11.77777,885242621178097
1774151844187,2026-03-22 03:57:24.187,69281.0,0.02886,A,1999.44966,26681716078081
1774151844187,2026-03-22 03:57:24.187,69281.0,0.00243,A,168.35282999999998,1046070491896290
1774151844187,2026-03-22 03:57:24.187,69281.0,0.00028,A,19.39868,94154892374509
1774151844187,2026-03-22 03:57:24.187,69281.0,0.00017,A,11.77777,27504967532583
1774151844187,2026-03-22 03:57:24.187,69281.0,0.00444,A,307.60764,949998577710110
1774151844187,2026-03-22 03:57:24.187,69280.0,0.00016,A,11.084800000000001,588294999429045
1774151844187,2026-03-22 03:57:24.187,69280.0,0.00017,A,11.777600000000001,244770993384603
1774151844847,2026-03-22 03:57:24.847,69280.0,0.23971,B,16607.1088,22094144757962
1774151844847,2026-03-22 03:57:24.847,69280.0,0.15787,B,10937.233600000001,1016644476465275
1774151844847,2026-03-22 03:57:24.847,69280.0,0.13682,B,9478.8896,645741554276925
1774151844847,2026-03-22 03:57:24.847,69280.0,0.04987,B,3454.9936,585777740004886
1774151846745,2026-03-22 03:57:26.745,69280.0,0.20498,B,14201.0144,166600446006082
1774151846745,2026-03-22 03:57:26.745,69280.0,0.12,B,8313.6,950266338024331
1774151846745,2026-03-22 03:57:26.745,69280.0,0.24639,B,17069.8992,708483020451719
1774151846745,2026-03-22 03:57:26.745,69280.0,0.42863,B,29695.4864,994776388750439
1774151847056,2026-03-22 03:57:27.056,69279.0,0.00017,A,11.77743,955041557671541
1774151847056,2026-03-22 03:57:27.056,69279.0,0.01662,A,1151.41698,383144921518791
1774151848028,2026-03-22 03:57:28.028,69281.0,0.00015,B,10.392149999999999,4826408883570
1774151848028,2026-03-22 03:57:28.028,69282.0,0.00017,B,11.777940000000001,343229620322755
1774151848028,2026-03-22 03:57:28.028,69282.0,0.00015,B,10.392299999999999,524077600118762
1774151848028,2026-03-22 03:57:28.028,69282.0,0.00029,B,20.09178,186984616814850
1774151848028,2026-03-22 03:57:28.028,69283.0,0.00017,B,11.778110000000002,142585231835193
1774151848028,2026-03-22 03:57:28.028,69284.0,0.00017,B,11.77828,336284038013382
1774151848028,2026-03-22 03:57:28.028,69285.0,0.00017,B,11.778450000000001,689907608645332
1774151848028,2026-03-22 03:57:28.028,69285.0,0.003,B,207.85500000000002,892828617167750
1774151848028,2026-03-22 03:57:28.028,69286.0,0.00017,B,11.77862,733684642460135
1774151848028,2026-03-22 03:57:28.028,69286.0,0.15,B,10392.9,845296808912185
1774151848028,2026-03-22 03:57:28.028,69286.0,0.05665,B,3925.0519,570766763160069
1774151848028,2026-03-22 03:57:28.028,69287.0,0.00017,B,11.77879,231186414850904
1774151848028,2026-03-22 03:57:28.028,69287.0,0.00386,B,267.44782000000004,938736082108378
1774151848028,2026-03-22 03:57:28.028,69287.0,0.00016,B,11.085920000000002,193185602224005
1774151848028,2026-03-22 03:57:28.028,69288.0,0.00017,B,11.778960000000001,164136811175852
1774151848028,2026-03-22 03:57:28.028,69288.0,0.001,B,69.288,81505297357011
1774151848028,2026-03-22 03:57:28.028,69288.0,0.001,B,69.288,1032293389189383
1774151848028,2026-03-22 03:57:28.028,69289.0,0.00017,B,11.77913,1021878372666028
1774151848028,2026-03-22 03:57:28.028,69290.0,0.00017,B,11.779300000000001,80815176464228
1774151848028,2026-03-22 03:57:28.028,69290.0,0.01321,B,915.3208999999999,154821237963015
1774151849016,2026-03-22 03:57:29.016,69290.0,0.00016,B,11.086400000000001,349770370698446
1774151849288,2026-03-22 03:57:29.288,69290.0,0.0007,B,48.503,561955940203381
1774151850690,2026-03-22 03:57:30.690,69290.0,0.00039,B,27.0231,838171774927033
1774151852106,2026-03-22 03:57:32.106,69290.0,0.09467,B,6559.6843,1054478128228810
1774151854068,2026-03-22 03:57:34.068,69289.0,0.00142,A,98.39038000000001,680515610235684
1774151856766,2026-03-22 03:57:36.766,69289.0,0.00015,A,10.39335,844085403996643
1774151858084,2026-03-22 03:57:38.084,69290.0,0.00016,B,11.086400000000001,1061515881677439
1774151862037,2026-03-22 03:57:42.037,69290.0,0.01941,B,1344.9189000000001,174565216507355
1774151866065,2026-03-22 03:57:46.065,69289.0,0.00028,A,19.40092,415166043134344
1774151866466,2026-03-22 03:57:46.466,69290.0,0.25,B,17322.5,678749086707690
1774151867050,2026-03-22 03:57:47.050,69289.0,0.00017,A,11.77913,476791994830197
1774151867050,2026-03-22 03:57:47.050,69290.0,0.01769,B,1225.7401,147286252867186
1774151870011,2026-03-22 03:57:50.011,69290.0,0.00361,B,250.1369,597791845051489
1774151870011,2026-03-22 03:57:50.011,69290.0,0.00017,B,11.779300000000001,851413698722108
1774151870011,2026-03-22 03:57:50.011,69291.0,0.003,B,207.873,366788273534918
1774151870011,2026-03-22 03:57:50.011,69291.0,0.00015,B,10.39365,616622739275711
1774151870011,2026-03-22 03:57:50.011,69291.0,0.00017,B,11.779470000000002,990206423995952
1774151870011,2026-03-22 03:57:50.011,69292.0,0.00017,B,11.77964,548544329561013
1774151870011,2026-03-22 03:57:50.011,69293.0,0.00017,B,11.779810000000001,1035447287603566
1774151870011,2026-03-22 03:57:50.011,69293.0,0.00036,B,24.94548,889534534227011
1774151870011,2026-03-22 03:57:50.011,69293.0,0.00015,B,10.393949999999998,103640692907024
1774151870011,2026-03-22 03:57:50.011,69294.0,0.00017,B,11.77998,713765709347693
1774151870011,2026-03-22 03:57:50.011,69295.0,0.00017,B,11.78015,204512304113756
1774151870011,2026-03-22 03:57:50.011,69296.0,0.00017,B,11.780320000000001,338727930730136
1774151870090,2026-03-22 03:57:50.090,69297.0,0.00017,B,11.78049,715024545793800
1774151870090,2026-03-22 03:57:50.090,69298.0,0.00017,B,11.780660000000001,3043647505908
1774151870090,2026-03-22 03:57:50.090,69298.0,0.00016,B,11.08768,83782979587901
1774151870090,2026-03-22 03:57:50.090,69298.0,0.00022,B,15.245560000000001,594093517381149
1774151870090,2026-03-22 03:57:50.090,69299.0,0.00017,B,11.780830000000002,117088815963188
1774151870090,2026-03-22 03:57:50.090,69300.0,0.00017,B,11.781,452968181237314
1774151870090,2026-03-22 03:57:50.090,69300.0,0.00015,B,10.395,266240233665577
1774151870090,2026-03-22 03:57:50.090,69300.0,0.003,B,207.9,714947561773710
1774151870090,2026-03-22 03:57:50.090,69301.0,0.00016,B,11.08816,462328695635895
1774151870090,2026-03-22 03:57:50.090,69301.0,0.00017,B,11.781170000000001,1069697622908762
1774151870090,2026-03-22 03:57:50.090,69302.0,0.00017,B,11.78134,406398393325095
1774151870090,2026-03-22 03:57:50.090,69302.0,0.00194,B,134.44588000000002,587120078776118
1774151870233,2026-03-22 03:57:50.233,69302.0,0.00958,B,663.91316,1120580290441773
1774151870233,2026-03-22 03:57:50.233,69303.0,0.00017,B,11.78151,633215579119376
1774151870233,2026-03-22 03:57:50.233,69304.0,0.00017,B,11.781680000000001,681110286734349
1774151870233,2026-03-22 03:57:50.233,69305.0,0.00016,B,11.0888,826913229037967
1774151870233,2026-03-22 03:57:50.233,69305.0,0.00016,B,11.0888,1050128344118656
1774151870233,2026-03-22 03:57:50.233,69305.0,0.00017,B,11.78185,1051993089502901
1774151870233,2026-03-22 03:57:50.233,69305.0,0.00015,B,10.39575,1046724271775859
1774151870233,2026-03-22 03:57:50.233,69305.0,0.04039,B,2799.22895,164547446285409
1774151870233,2026-03-22 03:57:50.233,69306.0,0.00017,B,11.782020000000001,1023043439198257
1774151870233,2026-03-22 03:57:50.233,69307.0,0.00017,B,11.782190000000002,1072375771902298
1774151870233,2026-03-22 03:57:50.233,69307.0,0.05665,B,3926.2415499999997,282755671600893
1774151870233,2026-03-22 03:57:50.233,69308.0,0.00017,B,11.78236,971428292166545
1774151870233,2026-03-22 03:57:50.233,69309.0,0.00016,B,11.089440000000002,472945860120355
1774151870233,2026-03-22 03:57:50.233,69309.0,0.07359,B,5100.44931,50493957350058
1774151870233,2026-03-22 03:57:50.233,69309.0,0.00017,B,11.782530000000001,406147082956083
1774151870233,2026-03-22 03:57:50.233,69309.0,0.04797,B,3324.7527299999997,327280546356319
1774151871007,2026-03-22 03:57:51.007,69308.0,0.00242,A,167.72536,1104925652635616
1774151871007,2026-03-22 03:57:51.007,69308.0,0.00028,A,19.406239999999997,546282711621012
1774151871094,2026-03-22 03:57:51.094,69309.0,0.0241,B,1670.3469,1001800599779730
1774151871488,2026-03-22 03:57:51.488,69309.0,0.00069,B,47.823209999999996,176016123074323
1774151872020,2026-03-22 03:57:52.020,69308.0,0.00017,A,11.78236,584917777014623
1774151872020,2026-03-22 03:57:52.020,69308.0,0.00443,A,307.03444,938870819804147
1774151872020,2026-03-22 03:57:52.020,69309.0,0.40635,B,28163.71215,373439262105601
1774151872020,2026-03-22 03:57:52.020,69309.0,0.06969,B,4830.14421,998314157197192
1774151872020,2026-03-22 03:57:52.020,69309.0,0.35271,B,24445.97739,535423479528388
1774151872020,2026-03-22 03:57:52.020,69309.0,0.00507,B,351.39663,43426568284290
1774151872020,2026-03-22 03:57:52.020,69309.0,0.0717,B,4969.4553,416220157547867
1774151872020,2026-03-22 03:57:52.020,69309.0,0.19449,B,13479.90741,186401544603481
1774151872904,2026-03-22 03:57:52.904,69309.0,0.00037,B,25.64433,65837901560590
1774151873106,2026-03-22 03:57:53.106,69308.0,0.00741,A,513.57228,727386837719983
1774151873106,2026-03-22 03:57:53.106,69308.0,0.01262,A,874.6669599999999,967500594437693
1774151873106,2026-03-22 03:57:53.106,69308.0,0.00801,A,555.15708,622573879061513
1774151875921,2026-03-22 03:57:55.921,69308.0,0.00995,A,689.6146,1093281426960564
1774151877080,2026-03-22 03:57:57.080,69308.0,0.00017,A,11.78236,173186413086091
1774151877080,2026-03-22 03:57:57.080,69308.0,0.01661,A,1151.20588,23944459847864
1774151879029,2026-03-22 03:57:59.029,69309.0,0.00016,B,11.089440000000002,38735710664568
1774151880493,2026-03-22 03:58:00.493,69307.0,0.00015,A,10.396049999999999,122060130765330
1774151881255,2026-03-22 03:58:01.255,69305.0,0.00015,A,10.39575,335510528816879
1774151881312,2026-03-22 03:58:01.312,69304.0,0.00129,B,89.40216,811549726658995
1774151881312,2026-03-22 03:58:01.312,69304.0,0.20319,B,14081.87976,188715052683410
1774151881458,2026-03-22 03:58:01.458,69303.0,0.00022,A,15.24666,551965373587228
1774151884089,2026-03-22 03:58:04.089,69303.0,0.00017,A,11.78151,1117683694700959
1774151884089,2026-03-22 03:58:04.089,69303.0,0.00125,A,86.62875,979528662341106
1774151885458,2026-03-22 03:58:05.458,69304.0,0.00083,B,57.52232,262802615919026
1774151888043,2026-03-22 03:58:08.043,69304.0,0.00016,B,11.088640000000002,857091980168071
1774151889089,2026-03-22 03:58:09.089,69304.0,0.2,B,13860.800000000001,476243545006039
1774151889538,2026-03-22 03:58:09.538,69304.0,0.00083,B,57.52232,864439184756811
1774151890101,2026-03-22 03:58:10.101,69303.0,0.00015,A,10.395449999999999,1063266088820471
1774151891748,2026-03-22 03:58:11.748,69304.0,0.01443,B,1000.05672,605624362328170
1774151891934,2026-03-22 03:58:11.934,69303.0,0.00087,A,60.29361,55029499887873
1774151892019,2026-03-22 03:58:12.019,69304.0,0.01942,B,1345.88368,809650301784000
1774151892756,2026-03-22 03:58:12.756,69304.0,0.0202,B,1399.9407999999999,15557462320057
1774151896029,2026-03-22 03:58:16.029,69303.0,0.00027,A,18.71181,1035258492350234
1774151896340,2026-03-22 03:58:16.340,69304.0,0.00119,B,82.47176,1075319234530744
1774151897036,2026-03-22 03:58:17.036,69303.0,0.00023,A,15.93969,125000758798623
1774151901075,2026-03-22 03:58:21.075,69303.0,0.00243,A,168.40628999999998,59609733405250
1774151901075,2026-03-22 03:58:21.075,69303.0,0.00027,A,18.71181,500036092809932
1774151901075,2026-03-22 03:58:21.075,69304.0,0.00281,B,194.74424,173809456005755
1774151901193,2026-03-22 03:58:21.193,69304.0,0.00183,B,126.82632,177873286019504
1774151901193,2026-03-22 03:58:21.193,69304.0,0.00536,B,371.46944,510599404019251
1774151901193,2026-03-22 03:58:21.193,69306.0,0.00017,B,11.782020000000001,493802131296615
1774151901193,2026-03-22 03:58:21.193,69308.0,0.00017,B,11.78236,473408371345421
1774151901193,2026-03-22 03:58:21.193,69309.0,0.00017,B,11.782530000000001,712596045889782
1774151901193,2026-03-22 03:58:21.193,69309.0,0.00016,B,11.089440000000002,944923503469213
1774151901193,2026-03-22 03:58:21.193,69309.0,0.003,B,207.927,1021274016774048
1774151901193,2026-03-22 03:58:21.193,69310.0,0.00017,B,11.7827,43970830812478
1774151901193,2026-03-22 03:58:21.193,69311.0,0.00017,B,11.78287,47100783206457
1774151901193,2026-03-22 03:58:21.193,69311.0,0.0074,B,512.9014,956043856775222
1774151901193,2026-03-22 03:58:21.193,69312.0,0.00016,B,11.089920000000001,496959709551040
1774151901193,2026-03-22 03:58:21.193,69312.0,0.00017,B,11.783040000000002,964149318997043
1774151901193,2026-03-22 03:58:21.193,69313.0,0.00017,B,11.78321,1118781770608307
1774151901193,2026-03-22 03:58:21.193,69314.0,0.00017,B,11.783380000000001,247435462716642
1774151901193,2026-03-22 03:58:21.193,69314.0,0.003,B,207.942,916279838222287
1774151901193,2026-03-22 03:58:21.193,69315.0,0.00017,B,11.78355,624755503302473
1774151901193,2026-03-22 03:58:21.193,69315.0,0.00015,B,10.39725,293642293977328
1774151901193,2026-03-22 03:58:21.193,69315.0,0.0713,B,4942.1595,372902668169002
1774151901193,2026-03-22 03:58:21.193,69315.0,0.0014,B,97.041,934890816771458
1774151901193,2026-03-22 03:58:21.193,69316.0,0.00016,B,11.090560000000002,490490805101840
1774151901193,2026-03-22 03:58:21.193,69316.0,0.00017,B,11.78372,36336985824320
1774151901193,2026-03-22 03:58:21.193,69316.0,0.02627,B,1820.9313200000001,531225423329636
1774151901599,2026-03-22 03:58:21.599,69315.0,0.2,A,13863.0,772098082040150
1774151902010,2026-03-22 03:58:22.010,69315.0,0.00017,A,11.78355,108838863630449
1774151902010,2026-03-22 03:58:22.010,69315.0,0.00444,A,307.7586,1023817895321384
1774151903201,2026-03-22 03:58:23.201,69316.0,0.00032,B,22.181120000000004,625630489377332
1774151903615,2026-03-22 03:58:23.615,69316.0,0.00023,B,15.942680000000001,324751151993502
1774151905167,2026-03-22 03:58:25.167,69316.0,0.07221,B,5005.30836,1118695334255256
1774151906219,2026-03-22 03:58:26.219,69315.0,0.02804,A,1943.5926,894098559922439
1774151907025,2026-03-22 03:58:27.025,69315.0,0.00017,A,11.78355,563679211113665
1774151907025,2026-03-22 03:58:27.025,69315.0,0.01661,A,1151.32215,860337849919522
1774151909056,2026-03-22 03:58:29.056,69316.0,0.00016,B,11.090560000000002,217320839549750
1774151909319,2026-03-22 03:58:29.319,69316.0,0.00084,B,58.22544,673168808240435
1774151909319,2026-03-22 03:58:29.319,69316.0,0.00067,B,46.441720000000004,302541771796192
1774151910609,2026-03-22 03:58:30.609,69315.0,7e-05,A,4.852049999999999,189447653629793
1774151911526,2026-03-22 03:58:31.526,69316.0,0.00345,B,239.1402,526535612738590
1774151913251,2026-03-22 03:58:33.251,69316.0,0.00151,B,104.66716000000001,12459572946617
1774151914062,2026-03-22 03:58:34.062,69315.0,0.00142,A,98.4273,707594783697757
1774151915424,2026-03-22 03:58:35.424,69316.0,7e-05,B,4.852119999999999,177479963890707
1774151916965,2026-03-22 03:58:36.965,69315.0,0.01877,A,1301.04255,5724759844661
