time,datetime_utc,px,sz,side,notional,tid
1774159988000,2026-03-22 06:13:08.000,69086.0,0.00016,B,11.05376,30767484787806
1774159989338,2026-03-22 06:13:09.338,69086.0,0.00016,B,11.05376,616566959881160
1774159989677,2026-03-22 06:13:09.677,69086.0,0.00015,B,10.3629,738994122772137
1774159991574,2026-03-22 06:13:11.574,69086.0,0.001,B,69.086,1036781115463031
1774159993472,2026-03-22 06:13:13.472,69085.0,0.00099,A,68.39415,241930889477434
1774159993580,2026-03-22 06:13:13.580,69086.0,0.01214,B,838.70404,691995368948179
1774159994022,2026-03-22 06:13:14.022,69085.0,0.00416,A,287.3936,671293565767026
1774159995078,2026-03-22 06:13:15.078,69086.0,0.00057,B,39.37902,861309536688493
1774159996715,2026-03-22 06:13:16.715,69085.0,0.01446,A,998.9691,1026448318165560
1774160001888,2026-03-22 06:13:21.888,69086.0,0.00017,B,11.744620000000001,1000819540929518
1774160001888,2026-03-22 06:13:21.888,69087.0,0.00017,B,11.74479,522242199907036
1774160001888,2026-03-22 06:13:21.888,69087.0,0.00015,B,10.36305,816040068916082
1774160001888,2026-03-22 06:13:21.888,69088.0,0.00017,B,11.74496,31161476579293
1774160001888,2026-03-22 06:13:21.888,69088.0,0.00015,B,10.363199999999999,402343794523075
1774160001888,2026-03-22 06:13:21.888,69089.0,0.00015,B,10.363349999999999,787673512961420
1774160001888,2026-03-22 06:13:21.888,69089.0,0.00017,B,11.745130000000001,662113155221328
1774160001888,2026-03-22 06:13:21.888,69089.0,0.03677,B,2540.40253,195503602666442
1774160002376,2026-03-22 06:13:22.376,69089.0,0.00145,B,100.17904999999999,834662906661287
1774160005111,2026-03-22 06:13:25.111,69089.0,0.001,B,69.089,432055833956443
1774160006528,2026-03-22 06:13:26.528,69090.0,0.00017,B,11.7453,685597823146629
1774160006528,2026-03-22 06:13:26.528,69090.0,0.0002,B,13.818000000000001,774427327328474
1774160006528,2026-03-22 06:13:26.528,69091.0,0.003,B,207.273,776768437521103
1774160006528,2026-03-22 06:13:26.528,69091.0,0.00016,B,11.05456,466742807432869
1774160007079,2026-03-22 06:13:27.079,69092.0,0.00016,B,11.054720000000001,425572386890270
1774160007079,2026-03-22 06:13:27.079,69092.0,0.00017,B,11.745640000000002,65497102299792
1774160007079,2026-03-22 06:13:27.079,69093.0,0.00028,B,19.34604,758601685852299
1774160007490,2026-03-22 06:13:27.490,69093.0,0.00334,B,230.77062,562459881456631
1774160007490,2026-03-22 06:13:27.490,69093.0,0.00017,B,11.74581,484720016528758
1774160007490,2026-03-22 06:13:27.490,69094.0,0.00017,B,11.745980000000001,212827192281153
1774160007490,2026-03-22 06:13:27.490,69095.0,0.00017,B,11.74615,390339602118617
1774160007490,2026-03-22 06:13:27.490,69096.0,0.00016,B,11.05536,357136487531446
1774160007490,2026-03-22 06:13:27.490,69096.0,0.003,B,207.288,63793192375627
1774160007490,2026-03-22 06:13:27.490,69096.0,0.00017,B,11.74632,767333617181239
1774160007687,2026-03-22 06:13:27.687,69097.0,0.00017,B,11.746490000000001,84107231905592
1774160007797,2026-03-22 06:13:27.797,69097.0,0.00897,A,619.8000900000001,363341156460593
1774160007797,2026-03-22 06:13:27.797,69097.0,0.0786,A,5431.0242,748882720791832
1774160009009,2026-03-22 06:13:29.009,69098.0,0.00016,B,11.05568,1082205536696705
1774160009206,2026-03-22 06:13:29.206,69097.0,0.00028,A,19.34716,806125342775943
1774160011003,2026-03-22 06:13:31.003,69097.0,0.00238,A,164.45086,590837284855822
1774160011503,2026-03-22 06:13:31.503,69097.0,0.00099,A,68.40603,661014559328983
1774160012411,2026-03-22 06:13:32.411,69097.0,0.00996,A,688.20612,569116642905583
1774160014033,2026-03-22 06:13:34.033,69097.0,0.00017,A,11.746490000000001,837710306660451
1774160014033,2026-03-22 06:13:34.033,69097.0,0.00142,A,98.11774,910424927479606
1774160015023,2026-03-22 06:13:35.023,69098.0,1e-05,B,0.69098,560439283711872
1774160015023,2026-03-22 06:13:35.023,69098.0,0.03082,B,2129.60036,302349894574423
1774160015426,2026-03-22 06:13:35.426,69098.0,0.003,B,207.294,533953268627646
1774160015426,2026-03-22 06:13:35.426,69098.0,0.00015,B,10.3647,861058999466525
1774160015426,2026-03-22 06:13:35.426,69099.0,0.00017,B,11.746830000000001,1026993489116590
1774160015426,2026-03-22 06:13:35.426,69099.0,0.00015,B,10.364849999999999,580431901444619
1774160015426,2026-03-22 06:13:35.426,69100.0,0.00016,B,11.056000000000001,837288573288654
1774160015426,2026-03-22 06:13:35.426,69100.0,0.00017,B,11.747000000000002,820701666694335
1774160015426,2026-03-22 06:13:35.426,69100.0,0.00015,B,10.364999999999998,612521778962674
1774160015426,2026-03-22 06:13:35.426,69101.0,0.00017,B,11.74717,1008425237502949
1774160015426,2026-03-22 06:13:35.426,69102.0,0.00017,B,11.747340000000001,827755834528815
1774160015426,2026-03-22 06:13:35.426,69103.0,0.00016,B,11.05648,842204766473971
1774160015426,2026-03-22 06:13:35.426,69103.0,0.00017,B,11.74751,434290663110868
1774160015426,2026-03-22 06:13:35.426,69103.0,0.003,B,207.309,1016038255308214
1774160015426,2026-03-22 06:13:35.426,69104.0,0.00017,B,11.74768,652714505219912
1774160015426,2026-03-22 06:13:35.426,69104.0,0.06862,B,4741.91648,82290807772281
1774160016632,2026-03-22 06:13:36.632,69106.0,0.00017,B,11.74802,417705196898652
1774160016632,2026-03-22 06:13:36.632,69106.0,0.0002,B,13.821200000000001,1014044959816063
1774160016632,2026-03-22 06:13:36.632,69107.0,0.00017,B,11.748190000000001,388134191695168
1774160016632,2026-03-22 06:13:36.632,69107.0,0.00016,B,11.057120000000001,161292447274853
1774160016830,2026-03-22 06:13:36.830,69108.0,0.00017,B,11.748360000000002,75521809292603
1774160016830,2026-03-22 06:13:36.830,69109.0,0.00017,B,11.74853,610485987532517
1774160017444,2026-03-22 06:13:37.444,69110.0,0.00017,B,11.748700000000001,1078948714919012
1774160017444,2026-03-22 06:13:37.444,69110.0,0.00336,B,232.20960000000002,583421657747849
1774160018067,2026-03-22 06:13:38.067,69110.0,0.00016,B,11.0576,237153035181976
1774160018449,2026-03-22 06:13:38.449,69110.0,0.001,B,69.11,913849725934511
1774160019453,2026-03-22 06:13:39.453,69109.0,0.00015,A,10.366349999999999,973912783390009
1774160021841,2026-03-22 06:13:41.841,69109.0,0.00152,A,105.04568,29903965631946
1774160021841,2026-03-22 06:13:41.841,69109.0,0.00121,A,83.62189,98547215727031
1774160024060,2026-03-22 06:13:44.060,69109.0,0.00416,A,287.49343999999996,477383786253235
1774160024060,2026-03-22 06:13:44.060,69110.0,0.00017,B,11.748700000000001,732909124211814
1774160024060,2026-03-22 06:13:44.060,69110.0,0.04323,B,2987.6252999999997,721134236884882
1774160024267,2026-03-22 06:13:44.267,69109.0,0.00098,A,67.72682,882271868766216
1774160025070,2026-03-22 06:13:45.070,69110.0,0.00056,B,38.7016,328150972709147
1774160025070,2026-03-22 06:13:45.070,69110.0,0.00022,B,15.2042,556210815767907
1774160025790,2026-03-22 06:13:45.790,69110.0,0.00017,B,11.748700000000001,453238673046727
1774160025790,2026-03-22 06:13:45.790,69110.0,0.00026,B,17.9686,972977202761652
1774160026064,2026-03-22 06:13:46.064,69111.0,0.00016,B,11.05776,913010361845525
1774160026064,2026-03-22 06:13:46.064,69111.0,0.00017,B,11.74887,175601049006899
1774160026064,2026-03-22 06:13:46.064,69112.0,0.00017,B,11.74904,413961755191154
1774160026064,2026-03-22 06:13:46.064,69112.0,0.0862,B,5957.4544,113543640205420
1774160027082,2026-03-22 06:13:47.082,69112.0,0.0675,B,4665.06,354696099677800
1774160027299,2026-03-22 06:13:47.299,69112.0,8e-05,B,5.5289600000000005,691473374651246
1774160027299,2026-03-22 06:13:47.299,69112.0,0.00017,B,11.74904,757916926497036
1774160028419,2026-03-22 06:13:48.419,69112.0,0.0002,B,13.8224,83368779379871
1774160028824,2026-03-22 06:13:48.824,69112.0,0.00036,B,24.88032,1046112241341654
1774160030231,2026-03-22 06:13:50.231,69112.0,0.09064,B,6264.31168,547801411905882
1774160032039,2026-03-22 06:13:52.039,69112.0,0.001,B,69.112,464767307229420
1774160034367,2026-03-22 06:13:54.367,69112.0,0.1367,B,9447.6104,238274545496751
1774160035173,2026-03-22 06:13:55.173,69111.0,0.00099,A,68.41989,71114934116834
1774160035355,2026-03-22 06:13:55.355,69112.0,0.00017,B,11.74904,686596472890642
1774160035576,2026-03-22 06:13:55.576,69113.0,0.00017,B,11.749210000000001,862186608187894
1774160035576,2026-03-22 06:13:55.576,69113.0,0.00023,B,15.895990000000001,1053848203797941
1774160035778,2026-03-22 06:13:55.778,69113.0,0.04316,B,2982.9170799999997,1002493405763242
1774160035778,2026-03-22 06:13:55.778,69113.0,0.0002,B,13.822600000000001,966447804919182
1774160035778,2026-03-22 06:13:55.778,69114.0,0.00016,B,11.058240000000001,435015773963333
1774160035778,2026-03-22 06:13:55.778,69114.0,0.00017,B,11.74938,1076760805910238
1774160035778,2026-03-22 06:13:55.778,69115.0,0.00017,B,11.749550000000001,174085971826462
1774160035778,2026-03-22 06:13:55.778,69115.0,0.003,B,207.345,87995107879894
1774160035778,2026-03-22 06:13:55.778,69116.0,0.00017,B,11.749720000000002,779485006589306
1774160035778,2026-03-22 06:13:55.778,69117.0,0.00043,B,29.720309999999998,791292736738211
1774160035778,2026-03-22 06:13:55.778,69117.0,0.00017,B,11.74989,744885842998980
1774160035778,2026-03-22 06:13:55.778,69118.0,0.00016,B,11.05888,48316202001458
1774160035778,2026-03-22 06:13:55.778,69118.0,0.00017,B,11.750060000000001,750616813198234
1774160035778,2026-03-22 06:13:55.778,69119.0,0.00017,B,11.75023,488856876212409
1774160035778,2026-03-22 06:13:55.778,69119.0,0.00015,B,10.367849999999999,429311185777780
1774160035778,2026-03-22 06:13:55.778,69119.0,0.05351,B,3698.55769,420208054026834
1774160035778,2026-03-22 06:13:55.778,69112.0,0.00128,A,88.46336000000001,399431420303219
1774160035778,2026-03-22 06:13:55.778,69112.0,0.0026,A,179.69119999999998,706538428143892
1774160036576,2026-03-22 06:13:56.576,69119.0,0.00017,B,11.75023,899630213730180
1774160036576,2026-03-22 06:13:56.576,69119.0,5e-05,B,3.45595,420450341900098
1774160036784,2026-03-22 06:13:56.784,69119.0,0.00316,B,218.41604,212322873184719
1774160036784,2026-03-22 06:13:56.784,69119.0,0.0031,B,214.2689,506172773447135
1774160037081,2026-03-22 06:13:57.081,69118.0,0.00017,A,11.750060000000001,796436041343796
1774160038758,2026-03-22 06:13:58.758,69119.0,0.3471,B,23991.2049,579493359981890
1774160039067,2026-03-22 06:13:59.067,69119.0,0.00016,B,11.059040000000001,171178407852081
1774160039067,2026-03-22 06:13:59.067,69119.0,0.15856,B,10959.50864,1044027049549289
1774160040687,2026-03-22 06:14:00.687,69119.0,0.00101,B,69.81019,531585642349302
1774160040783,2026-03-22 06:14:00.783,69119.0,0.00056,B,38.70664,973267732874529
1774160041071,2026-03-22 06:14:01.071,69118.0,0.00237,A,163.80966,678936662891042
1774160043514,2026-03-22 06:14:03.514,69119.0,0.00085,B,58.751149999999996,394455457749751
1774160043514,2026-03-22 06:14:03.514,69119.0,0.00015,B,10.367849999999999,551725569105417
1774160044099,2026-03-22 06:14:04.099,69118.0,0.00017,A,11.750060000000001,605845514011424
1774160044099,2026-03-22 06:14:04.099,69118.0,0.00142,A,98.14756,1087952687205916
1774160045111,2026-03-22 06:14:05.111,69119.0,0.001,B,69.119,772290438215500
1774160048039,2026-03-22 06:14:08.039,69119.0,0.00016,B,11.059040000000001,1113173272578307
1774160048039,2026-03-22 06:14:08.039,69118.0,0.00022,A,15.205960000000001,60040292764139
1774160048238,2026-03-22 06:14:08.238,69118.0,0.14496,A,10019.34528,262914274841098
1774160048238,2026-03-22 06:14:08.238,69118.0,0.1217,A,8411.660600000001,891190167776963
1774160049086,2026-03-22 06:14:09.086,69118.0,0.00099,A,68.42682,805094856856210
1774160049450,2026-03-22 06:14:09.450,69118.0,0.05,A,3455.9,145308177447853
1774160049852,2026-03-22 06:14:09.852,69116.0,0.00015,A,10.3674,357888801976497
1774160053495,2026-03-22 06:14:13.495,69113.0,0.00302,B,208.72126,711318965542893
1774160053495,2026-03-22 06:14:13.495,69113.0,0.10627,B,7344.638510000001,163439598970960
1774160054000,2026-03-22 06:14:14.000,69111.0,0.00415,A,286.81065,739015395050233
1774160054500,2026-03-22 06:14:14.500,69110.0,0.00015,A,10.366499999999998,441510708761599
1774160054500,2026-03-22 06:14:14.500,69110.0,0.00021,A,14.513100000000001,425528821049989
1774160055160,2026-03-22 06:14:15.160,69109.0,0.00057,B,39.39213,97529426769951
1774160056085,2026-03-22 06:14:16.085,69108.0,0.00017,A,11.748360000000002,82872659773949
1774160056085,2026-03-22 06:14:16.085,69108.0,0.00128,A,88.45824,1084925443748322
1774160056515,2026-03-22 06:14:16.515,69109.0,0.00016,B,11.057440000000001,775799454095059
1774160057187,2026-03-22 06:14:17.187,69107.0,0.00017,A,11.748190000000001,328560402163322
1774160057187,2026-03-22 06:14:17.187,69106.0,0.00017,A,11.74802,209900602218778
1774160057187,2026-03-22 06:14:17.187,69105.0,0.02894,A,1999.8987,879104947358130
1774160057187,2026-03-22 06:14:17.187,69105.0,0.00017,A,11.747850000000001,898391466129635
1774160057187,2026-03-22 06:14:17.187,69104.0,0.00016,A,11.056640000000002,374040273352181
1774160057187,2026-03-22 06:14:17.187,69104.0,0.00017,A,11.74768,314010351545009
1774160057187,2026-03-22 06:14:17.187,69104.0,0.00015,A,10.365599999999999,480868587279106
1774160057187,2026-03-22 06:14:17.187,69103.0,0.003,A,207.309,117307995692893
1774160057187,2026-03-22 06:14:17.187,69103.0,0.05665,A,3914.68495,1070886873147572
1774160057187,2026-03-22 06:14:17.187,69103.0,0.00017,A,11.74751,2771708354036
1774160057187,2026-03-22 06:14:17.187,69102.0,0.04685,A,3237.4287000000004,662501949818535
1774160057187,2026-03-22 06:14:17.187,69102.0,0.00017,A,11.747340000000001,856673928857465
1774160057187,2026-03-22 06:14:17.187,69101.0,0.00016,A,11.05616,1088161577473928
1774160057187,2026-03-22 06:14:17.187,69101.0,0.0155,A,1071.0655,576354033831472
1774160057187,2026-03-22 06:14:17.187,69101.0,0.00099,A,68.40999,274592514520383
1774160057187,2026-03-22 06:14:17.187,69101.0,0.01083,A,748.36383,595194674590719
1774160057187,2026-03-22 06:14:17.187,69101.0,0.07168,A,4953.15968,733155645942207
1774160059076,2026-03-22 06:14:19.076,69102.0,0.001,B,69.102,406605953922303
1774160059131,2026-03-22 06:14:19.131,69102.0,0.00016,B,11.056320000000001,215003398335478
1774160059734,2026-03-22 06:14:19.734,69101.0,0.00017,A,11.74717,966897285568028
1774160059734,2026-03-22 06:14:19.734,69101.0,0.01197,A,827.13897,386469876451241
1774160059936,2026-03-22 06:14:19.936,69101.0,0.0158,A,1091.7958,540330986471885
1774160059936,2026-03-22 06:14:19.936,69100.0,0.00017,A,11.747000000000002,482759291597070
1774160059936,2026-03-22 06:14:19.936,69100.0,0.00015,A,10.364999999999998,660107831582779
1774160060079,2026-03-22 06:14:20.079,69100.0,0.0207,B,1430.37,133430682766989
1774160060416,2026-03-22 06:14:20.416,69099.0,0.00017,A,11.746830000000001,6926515897279
1774160060416,2026-03-22 06:14:20.416,69098.0,0.00043,A,29.712139999999998,768781513875927
1774160060416,2026-03-22 06:14:20.416,69098.0,0.00017,A,11.74666,266752646735146
1774160060416,2026-03-22 06:14:20.416,69098.0,0.003,A,207.294,284652466951536
1774160060416,2026-03-22 06:14:20.416,69098.0,0.00016,A,11.05568,876262711126854
1774160060416,2026-03-22 06:14:20.416,69097.0,0.00016,A,11.055520000000001,1091058681465263
1774160060416,2026-03-22 06:14:20.416,69097.0,0.00029,A,20.03813,1056987171911039
1774160060416,2026-03-22 06:14:20.416,69097.0,0.00017,A,11.746490000000001,179348380361641
1774160060416,2026-03-22 06:14:20.416,69096.0,0.00022,A,15.201120000000001,561703712524824
1774160060416,2026-03-22 06:14:20.416,69096.0,0.00017,A,11.74632,803311283772996
1774160060416,2026-03-22 06:14:20.416,69095.0,0.00017,A,11.74615,404864406699489
1774160060416,2026-03-22 06:14:20.416,69094.0,0.00015,A,10.364099999999999,253846964267136
1774160060416,2026-03-22 06:14:20.416,69094.0,0.00017,A,11.745980000000001,573704839189488
1774160060416,2026-03-22 06:14:20.416,69094.0,0.02828,A,1953.97832,721237437593431
1774160061640,2026-03-22 06:14:21.640,69094.0,0.00066,A,45.60204,200396038144181
1774160061640,2026-03-22 06:14:21.640,69094.0,0.00017,A,11.745980000000001,847672083732991
1774160061640,2026-03-22 06:14:21.640,69093.0,0.00016,A,11.05488,334532346478283
1774160064066,2026-03-22 06:14:24.066,69093.0,0.00017,A,11.74581,652591506091662
1774160064066,2026-03-22 06:14:24.066,69093.0,0.00202,A,139.56786,831013158322295
1774160064066,2026-03-22 06:14:24.066,69093.0,0.00219,A,151.31367,84281705428875
1774160065489,2026-03-22 06:14:25.489,69093.0,0.00802,A,554.12586,37945415234889
1774160067082,2026-03-22 06:14:27.082,69093.0,0.00017,A,11.74581,79498793351114
1774160067565,2026-03-22 06:14:27.565,69093.0,7e-05,A,4.83651,47845812032349
1774160068305,2026-03-22 06:14:28.305,69093.0,0.00222,A,153.38646,239368357337769
1774160068305,2026-03-22 06:14:28.305,69093.0,0.00222,A,153.38646,1041474617614408
1774160069122,2026-03-22 06:14:29.122,69094.0,0.00016,B,11.055040000000002,1070922473048470
1774160071007,2026-03-22 06:14:31.007,69093.0,0.00238,A,164.44134000000003,830903918423412
1774160072138,2026-03-22 06:14:32.138,69093.0,0.00499,A,344.77407,1084382172209572
1774160072138,2026-03-22 06:14:32.138,69093.0,0.00017,A,11.74581,416433931876842
1774160072282,2026-03-22 06:14:32.282,69093.0,2e-05,B,1.38186,813884570923097
1774160072282,2026-03-22 06:14:32.282,69093.0,5e-05,B,3.45465,543434749825490
1774160072948,2026-03-22 06:14:32.948,69093.0,0.001,B,69.093,771902540682918
1774160073150,2026-03-22 06:14:33.150,69093.0,0.19982,B,13806.16326,94664185628339
1774160074023,2026-03-22 06:14:34.023,69092.0,0.00017,A,11.745640000000002,458526173333639
1774160074711,2026-03-22 06:14:34.711,69091.0,0.00017,A,11.745470000000001,791814270594106
1774160074711,2026-03-22 06:14:34.711,69091.0,0.00082,A,56.65462,998430543221654
1774160075047,2026-03-22 06:14:35.047,69091.0,0.00141,A,97.41831,433946477877594
1774160076292,2026-03-22 06:14:36.292,69091.0,0.00028,A,19.34548,227029509932321
1774160080703,2026-03-22 06:14:40.703,69091.0,0.00571,A,394.50961,467656821565984
1774160080855,2026-03-22 06:14:40.855,69091.0,0.00567,A,391.74597,1012858849092445
1774160081179,2026-03-22 06:14:41.179,69091.0,0.00995,A,687.45545,762290729973818
1774160081179,2026-03-22 06:14:41.179,69091.0,0.00017,A,11.745470000000001,1033034569524731
1774160081376,2026-03-22 06:14:41.376,69090.0,0.00016,A,11.054400000000001,539970157864911
1774160081376,2026-03-22 06:14:41.376,69090.0,0.00017,A,11.7453,1039310595656131
1774160081376,2026-03-22 06:14:41.376,69090.0,0.00015,A,10.363499999999998,412655100840841
1774160081529,2026-03-22 06:14:41.529,69089.0,0.00017,A,11.745130000000001,950489461176994
1774160081529,2026-03-22 06:14:41.529,69089.0,0.003,A,207.267,265954285307236
1774160082914,2026-03-22 06:14:42.914,69089.0,0.00149,B,102.94261,471789146332112
1774160083723,2026-03-22 06:14:43.723,69088.0,0.00017,A,11.74496,1047461540116551
1774160084010,2026-03-22 06:14:44.010,69087.0,0.00017,A,11.74479,1019619298211077
1774160084010,2026-03-22 06:14:44.010,69086.0,0.00016,A,11.05376,582107956252408
1774160084010,2026-03-22 06:14:44.010,69086.0,0.00017,A,11.744620000000001,6951766639168
1774160084010,2026-03-22 06:14:44.010,69085.0,0.00017,A,11.74445,119866446121134
1774160084010,2026-03-22 06:14:44.010,69084.0,0.00015,A,10.362599999999999,823148792595947
1774160084010,2026-03-22 06:14:44.010,69084.0,0.00017,A,11.744280000000002,375531365447518
1774160084010,2026-03-22 06:14:44.010,69084.0,0.003,A,207.252,959009914959838
1774160084010,2026-03-22 06:14:44.010,69084.0,0.00017,A,11.744280000000002,825819441489224
1774160085091,2026-03-22 06:14:45.091,69085.0,0.00057,B,39.37845,124044388398797
1774160086493,2026-03-22 06:14:46.493,69085.0,0.001,B,69.08500000000001,421094497520775
1774160087155,2026-03-22 06:14:47.155,69084.0,0.00099,A,68.39316,841740236104218
1774160093923,2026-03-22 06:14:53.923,69084.0,0.00622,A,429.70248,126832958312916
1774160095825,2026-03-22 06:14:55.825,69085.0,1.22377,B,84544.15045,505005084783538
1774160095825,2026-03-22 06:14:55.825,69085.0,0.2237,B,15454.3145,966389882457115
1774160096147,2026-03-22 06:14:56.147,69084.0,0.006,A,414.504,548727452447391
1774160096214,2026-03-22 06:14:56.214,69085.0,0.0117,B,808.2945,966760301341338
1774160096813,2026-03-22 06:14:56.813,69084.0,0.00293,A,202.41611999999998,2685673864762
1774160097012,2026-03-22 06:14:57.012,69084.0,0.00017,A,11.744280000000002,974909209319245
1774160097441,2026-03-22 06:14:57.441,69085.0,0.03619,B,2500.18615,820401355951725
1774160099036,2026-03-22 06:14:59.036,69085.0,0.00016,B,11.053600000000001,270582584614332
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01247,A,861.47748,376580666867418
1774160099162,2026-03-22 06:14:59.162,69084.0,0.14891,A,10287.298439999999,313349352735527
1774160099162,2026-03-22 06:14:59.162,69084.0,0.17031,A,11765.696039999999,367382321812320
1774160099162,2026-03-22 06:14:59.162,69084.0,0.03806,A,2629.33704,74673855690329
1774160099162,2026-03-22 06:14:59.162,69084.0,0.0939,A,6486.9875999999995,818154204609055
1774160099162,2026-03-22 06:14:59.162,69084.0,0.5,A,34542.0,1073542962945611
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01608,A,1110.8707200000001,777567352928554
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01779,A,1229.00436,835536869823937
1774160099162,2026-03-22 06:14:59.162,69084.0,0.04876,A,3368.53584,785259328112090
1774160099162,2026-03-22 06:14:59.162,69084.0,0.09824,A,6786.8121599999995,1110752589208153
1774160099162,2026-03-22 06:14:59.162,69084.0,0.08737,A,6035.86908,965904107975491
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01854,A,1280.81736,697100785119267
1774160099162,2026-03-22 06:14:59.162,69084.0,0.09537,A,6588.54108,505150965566554
1774160099162,2026-03-22 06:14:59.162,69084.0,0.08689,A,6002.7087599999995,36949365698781
1774160099162,2026-03-22 06:14:59.162,69084.0,0.03548,A,2451.10032,990107159496367
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01249,A,862.85916,1013407141661007
1774160099162,2026-03-22 06:14:59.162,69084.0,0.1306,A,9022.3704,401229987026691
1774160099162,2026-03-22 06:14:59.162,69084.0,0.09892,A,6833.78928,1002407275965563
1774160099162,2026-03-22 06:14:59.162,69084.0,0.10739,A,7418.93076,45171386289804
1774160099162,2026-03-22 06:14:59.162,69084.0,0.08388,A,5794.76592,150878449672825
1774160099162,2026-03-22 06:14:59.162,69084.0,0.07302,A,5044.51368,364161061740410
1774160099162,2026-03-22 06:14:59.162,69084.0,0.01716,A,1185.48144,1010773229672934
1774160099162,2026-03-22 06:14:59.162,69084.0,0.00837,A,578.2330800000001,1023257197336440
1774160099560,2026-03-22 06:14:59.560,69085.0,0.0004,B,27.634,1025709636995923
1774160099840,2026-03-22 06:14:59.840,69085.0,0.001,B,69.08500000000001,408454153957709
1774160100163,2026-03-22 06:15:00.163,69084.0,0.07359,A,5083.89156,146588086595795
1774160100163,2026-03-22 06:15:00.163,69084.0,0.001,A,69.084,806095877864849
1774160100163,2026-03-22 06:15:00.163,69084.0,0.01089,A,752.32476,729506610993760
1774160100450,2026-03-22 06:15:00.450,69084.0,0.00099,A,68.39316,220567058764767
1774160101066,2026-03-22 06:15:01.066,69084.0,0.00238,A,164.41992000000002,442416311970378
1774160103112,2026-03-22 06:15:03.112,69084.0,2e-05,A,1.38168,947325850098617
1774160104006,2026-03-22 06:15:04.006,69084.0,0.00017,A,11.744280000000002,165238645713741
1774160104518,2026-03-22 06:15:04.518,69085.0,0.00017,B,11.74445,602987564011059
1774160104518,2026-03-22 06:15:04.518,69085.0,0.00678,B,468.3963,30591172751366
1774160104715,2026-03-22 06:15:04.715,69085.0,0.00086,A,59.4131,639798948439219
1774160104915,2026-03-22 06:15:04.915,69085.0,0.00121,A,83.59285,907699352923432
1774160105020,2026-03-22 06:15:05.020,69085.0,0.00142,A,98.1007,944445803802088
1774160106111,2026-03-22 06:15:06.111,69086.0,0.001,B,69.086,470850798075387
1774160106111,2026-03-22 06:15:06.111,69086.0,0.00533,B,368.22837999999996,648708878714537
1774160106111,2026-03-22 06:15:06.111,69085.0,0.00132,A,91.1922,11318723511868
1774160106111,2026-03-22 06:15:06.111,69086.0,0.00467,B,322.63162,1078928725063686
1774160106111,2026-03-22 06:15:06.111,69086.0,0.00017,B,11.744620000000001,600022424774951
1774160106312,2026-03-22 06:15:06.312,69087.0,0.00015,B,10.36305,356713167784520
1774160106312,2026-03-22 06:15:06.312,69087.0,0.00017,B,11.74479,1123991532841483
1774160106312,2026-03-22 06:15:06.312,69088.0,0.00017,B,11.74496,985395676677649
1774160106312,2026-03-22 06:15:06.312,69089.0,0.00017,B,11.745130000000001,361578147426700
1774160106312,2026-03-22 06:15:06.312,69089.0,0.01012,B,699.18068,1103032898279261
1774160106362,2026-03-22 06:15:06.362,69089.0,0.0009,A,62.180099999999996,615599513264384
1774160107107,2026-03-22 06:15:07.107,69090.0,0.00029,B,20.0361,445345037970635
1774160107707,2026-03-22 06:15:07.707,69090.0,1.08545,B,74993.7405,229009264793293
1774160107707,2026-03-22 06:15:07.707,69090.0,0.02941,B,2031.9369,642934280329964
1774160108035,2026-03-22 06:15:08.035,69090.0,0.00016,B,11.054400000000001,929827655099703
1774160114101,2026-03-22 06:15:14.101,69089.0,0.00416,A,287.41024,932332953028175
1774160114374,2026-03-22 06:15:14.374,69089.0,0.00031,A,21.41759,657527020424766
1774160114575,2026-03-22 06:15:14.575,69090.0,0.00017,B,11.7453,186464027671121
1774160114575,2026-03-22 06:15:14.575,69090.0,0.00083,B,57.3447,877432936299161
1774160115049,2026-03-22 06:15:15.049,69090.0,0.00056,B,38.6904,490251184196204
1774160117360,2026-03-22 06:15:17.360,69091.0,0.00017,B,11.745470000000001,561147245018513
1774160117360,2026-03-22 06:15:17.360,69091.0,0.0002,B,13.818200000000001,205851542015461
1774160117360,2026-03-22 06:15:17.360,69091.0,0.00108,B,74.61828,961415458091631
1774160117849,2026-03-22 06:15:17.849,69090.0,0.00297,A,205.1973,1095860347566632
1774160118282,2026-03-22 06:15:18.282,69091.0,0.00017,B,11.745470000000001,46327710251812
1774160118773,2026-03-22 06:15:18.773,69092.0,0.00017,B,11.745640000000002,339578111229864
1774160118773,2026-03-22 06:15:18.773,69092.0,0.00128,B,88.43776000000001,765608354202495
1774160120647,2026-03-22 06:15:20.647,69093.0,0.00017,B,11.74581,267041520342793
1774160120647,2026-03-22 06:15:20.647,69093.0,0.01,B,690.9300000000001,524084872486458
1774160120647,2026-03-22 06:15:20.647,69093.0,0.01,B,690.9300000000001,317966865739098
1774160120647,2026-03-22 06:15:20.647,69093.0,0.00698,B,482.26914,271806444491426
1774160121914,2026-03-22 06:15:21.914,69092.0,0.00634,A,438.04328000000004,854595328981521
1774160123408,2026-03-22 06:15:23.408,69093.0,0.00045,B,31.09185,977335352585171
1774160125275,2026-03-22 06:15:25.275,69092.0,0.00099,A,68.40108,874595165692443
