time,datetime_utc,px,sz,side,notional,tid
1774166537932,2026-03-22 08:02:17.932,68768.0,0.00017,A,11.690560000000001,27875595396286
1774166537932,2026-03-22 08:02:17.932,68768.0,0.72716,A,50005.33888,965639776963134
1774166537932,2026-03-22 08:02:17.932,68767.0,0.17803,A,12242.58901,244308384422246
1774166537932,2026-03-22 08:02:17.932,68767.0,0.00017,A,11.69039,1037157614751183
1774166537932,2026-03-22 08:02:17.932,68767.0,0.13251,A,9112.31517,758922858703621
1774166537932,2026-03-22 08:02:17.932,68767.0,0.01962,A,1349.2085399999999,645237836336972
1774166537932,2026-03-22 08:02:17.932,68767.0,0.01791,A,1231.6169699999998,37600416446990
1774166537932,2026-03-22 08:02:17.932,68767.0,0.001,A,68.767,457937026711365
1774166537932,2026-03-22 08:02:17.932,68766.0,0.00017,A,11.69022,696044795377656
1774166537932,2026-03-22 08:02:17.932,68766.0,0.3713,A,25532.8158,735531839783454
1774166538333,2026-03-22 08:02:18.333,68767.0,0.00028,B,19.254759999999997,801408448975464
1774166538333,2026-03-22 08:02:18.333,68766.0,0.00094,A,64.64004,73989444088262
1774166538333,2026-03-22 08:02:18.333,68766.0,0.00348,A,239.30568,68764083286866
1774166538783,2026-03-22 08:02:18.783,68766.0,0.0279,A,1918.5714,301842500047283
1774166539591,2026-03-22 08:02:19.591,68766.0,0.00137,B,94.20942,858354814837909
1774166540458,2026-03-22 08:02:20.458,68765.0,0.01755,A,1206.82575,45374442113202
1774166540458,2026-03-22 08:02:20.458,68765.0,0.00017,A,11.690050000000001,682328358111430
1774166540458,2026-03-22 08:02:20.458,68764.0,0.00017,A,11.68988,584123181030388
1774166540458,2026-03-22 08:02:20.458,68764.0,0.00043,A,29.56852,143537932762903
1774166540538,2026-03-22 08:02:20.538,68763.0,0.00016,A,11.002080000000001,744365247777090
1774166540715,2026-03-22 08:02:20.715,68763.0,0.00029,A,19.94127,203722060735991
1774166540715,2026-03-22 08:02:20.715,68763.0,0.003,A,206.28900000000002,50110750281050
1774166540715,2026-03-22 08:02:20.715,68763.0,0.00325,A,223.47975,316192821017424
1774166540715,2026-03-22 08:02:20.715,68764.0,0.00018,B,12.37752,111681900051018
1774166540715,2026-03-22 08:02:20.715,68764.0,0.00354,B,243.42456,294904296914385
1774166540715,2026-03-22 08:02:20.715,68763.0,0.00482,A,331.43766,702034024019664
1774166540715,2026-03-22 08:02:20.715,68764.0,0.01716,B,1179.99024,561323116454282
1774166540715,2026-03-22 08:02:20.715,68764.0,0.02263,B,1556.12932,346094281802264
1774166540715,2026-03-22 08:02:20.715,68763.0,0.02444,A,1680.56772,146062401809857
1774166540715,2026-03-22 08:02:20.715,68764.0,0.03085,B,2121.3694,288283539305952
1774166540715,2026-03-22 08:02:20.715,68763.0,0.11537,A,7933.18731,70920280931324
1774166540715,2026-03-22 08:02:20.715,68763.0,0.11628,A,7995.76164,745319365955996
1774166540715,2026-03-22 08:02:20.715,68763.0,0.001,A,68.763,568554432699140
1774166540715,2026-03-22 08:02:20.715,68763.0,0.00017,A,11.689710000000002,438834626303312
1774166540715,2026-03-22 08:02:20.715,68762.0,9e-05,A,6.18858,883650187536512
1774166540715,2026-03-22 08:02:20.715,68762.0,0.24991,A,17184.311419999998,423609955698462
1774166540715,2026-03-22 08:02:20.715,68762.0,0.00015,A,10.3143,1064599487265479
1774166540715,2026-03-22 08:02:20.715,68762.0,0.0029,A,199.4098,694186239030912
1774166540715,2026-03-22 08:02:20.715,68762.0,0.8619,A,59265.9678,932002054252476
1774166541804,2026-03-22 08:02:21.804,68762.0,0.005,A,343.81,152591902218171
1774166541871,2026-03-22 08:02:21.871,68762.0,0.0261,A,1794.6882,435222377273734
1774166542006,2026-03-22 08:02:22.006,68762.0,0.00014,A,9.626679999999999,29508364197399
1774166542604,2026-03-22 08:02:22.604,68763.0,0.1,B,6876.3,690400065959794
1774166542604,2026-03-22 08:02:22.604,68763.0,0.00137,B,94.20531,372588383307443
1774166542797,2026-03-22 08:02:22.797,68763.0,0.0007,B,48.1341,554825797930350
1774166543278,2026-03-22 08:02:23.278,68762.0,0.00349,A,239.97938,494495483340588
1774166543607,2026-03-22 08:02:23.607,68763.0,0.00016,B,11.002080000000001,717783091402595
1774166543758,2026-03-22 08:02:23.758,68762.0,0.77992,A,53628.859039999996,499242726216387
1774166545164,2026-03-22 08:02:25.164,68762.0,0.0202,A,1388.9923999999999,217708808208888
1774166545401,2026-03-22 08:02:25.401,68763.0,0.00017,B,11.689710000000002,515567899074835
1774166545401,2026-03-22 08:02:25.401,68764.0,0.00015,B,10.314599999999999,768658223464596
1774166545401,2026-03-22 08:02:25.401,68765.0,0.00015,B,10.314749999999998,1090667041421103
1774166545401,2026-03-22 08:02:25.401,68765.0,0.00015,B,10.314749999999998,1098378727358764
1774166545401,2026-03-22 08:02:25.401,68765.0,0.00015,B,10.314749999999998,1065204198507120
1774166545469,2026-03-22 08:02:25.469,68766.0,0.00017,B,11.69022,155623899323766
1774166546006,2026-03-22 08:02:26.006,68766.0,0.00015,A,10.3149,811024745469803
1774166546140,2026-03-22 08:02:26.140,68767.0,0.00017,B,11.69039,302099982794483
1774166546140,2026-03-22 08:02:26.140,68767.0,0.00031,B,21.31777,338149849574549
1774166546140,2026-03-22 08:02:26.140,68767.0,0.00016,B,11.00272,737591227028956
1774166546140,2026-03-22 08:02:26.140,68768.0,0.00017,B,11.690560000000001,726770094377798
1774166546954,2026-03-22 08:02:26.954,68769.0,0.00145,A,99.71504999999999,927568495510924
1774166546954,2026-03-22 08:02:26.954,68769.0,0.0003,A,20.630699999999997,668631623127841
1774166547221,2026-03-22 08:02:27.221,68769.0,0.02036,A,1400.13684,1037481851128133
1774166547608,2026-03-22 08:02:27.608,68769.0,0.00027,A,18.56763,623226304509619
1774166547608,2026-03-22 08:02:27.608,68770.0,0.00017,B,11.690900000000001,456376579428969
1774166547608,2026-03-22 08:02:27.608,68770.0,0.00048,B,33.0096,592400990715269
1774166548122,2026-03-22 08:02:28.122,68770.0,0.02069,B,1422.8513,791080657377861
1774166548122,2026-03-22 08:02:28.122,68770.0,0.0002,B,13.754000000000001,821998795759448
1774166548122,2026-03-22 08:02:28.122,68770.0,0.00017,B,11.690900000000001,847061712309320
1774166548122,2026-03-22 08:02:28.122,68771.0,0.00017,B,11.691070000000002,99345698560998
1774166548122,2026-03-22 08:02:28.122,68771.0,0.00015,B,10.31565,49633382802389
1774166548189,2026-03-22 08:02:28.189,68772.0,0.00017,B,11.69124,50340399395753
1774166548189,2026-03-22 08:02:28.189,68772.0,0.00015,B,10.3158,408142830425720
1774166548394,2026-03-22 08:02:28.394,68772.0,0.00311,A,213.88092,471556946225796
1774166548394,2026-03-22 08:02:28.394,68772.0,0.02,A,1375.44,661423654930154
1774166548446,2026-03-22 08:02:28.446,68773.0,0.00017,B,11.691410000000001,1056343683809858
1774166548446,2026-03-22 08:02:28.446,68773.0,0.00183,B,125.85459,131443374342288
1774166548446,2026-03-22 08:02:28.446,68774.0,1e-05,B,0.68774,504607823923262
1774166549046,2026-03-22 08:02:29.046,68773.0,0.0002,A,13.7546,763011744565393
1774166549444,2026-03-22 08:02:29.444,68773.0,0.00667,A,458.71591,821745032596774
1774166549649,2026-03-22 08:02:29.649,68775.0,0.00017,B,11.69175,31750732440511
1774166549649,2026-03-22 08:02:29.649,68775.0,0.0002,B,13.755,731714792726413
1774166549649,2026-03-22 08:02:29.649,68775.0,0.00108,B,74.277,1046238948271745
1774166550004,2026-03-22 08:02:30.004,68775.0,0.00028,B,19.256999999999998,920656479941648
1774166550204,2026-03-22 08:02:30.204,68775.0,0.00145,B,99.72375,410159670938209
1774166550448,2026-03-22 08:02:30.448,68775.0,0.00143,B,98.34825000000001,12936521839196
1774166550582,2026-03-22 08:02:30.582,68774.0,0.01169,A,803.96806,636645413934025
1774166551059,2026-03-22 08:02:31.059,68774.0,0.00238,A,163.68212,335045199658731
1774166552155,2026-03-22 08:02:32.155,68774.0,0.014,A,962.836,915697819927654
1774166552407,2026-03-22 08:02:32.407,68773.0,0.00015,A,10.315949999999999,830707995881878
1774166552407,2026-03-22 08:02:32.407,68772.0,1e-05,A,0.6877200000000001,961358013490568
1774166552557,2026-03-22 08:02:32.557,68773.0,0.05783,B,3977.14259,517618397477812
1774166552616,2026-03-22 08:02:32.616,68773.0,0.1,B,6877.3,895944096956035
1774166554050,2026-03-22 08:02:34.050,68769.0,0.00142,A,97.65198000000001,56123504360002
1774166554050,2026-03-22 08:02:34.050,68770.0,0.00017,B,11.690900000000001,2711363362589
1774166554050,2026-03-22 08:02:34.050,68771.0,0.00017,B,11.691070000000002,183748077950526
1774166554406,2026-03-22 08:02:34.406,68772.0,0.00017,B,11.69124,584065140941845
1774166554406,2026-03-22 08:02:34.406,68773.0,0.00017,B,11.691410000000001,870672971342700
1774166554406,2026-03-22 08:02:34.406,68773.0,0.00015,B,10.315949999999999,369973972951894
1774166554406,2026-03-22 08:02:34.406,68774.0,0.00017,B,11.69158,323905956307615
1774166554406,2026-03-22 08:02:34.406,68774.0,0.00016,B,11.00384,46026346267025
1774166554406,2026-03-22 08:02:34.406,68774.0,0.17188,B,11820.87512,542370057257146
1774166554406,2026-03-22 08:02:34.406,68774.0,0.01742,B,1198.0430800000001,1038913427390943
1774166554449,2026-03-22 08:02:34.449,68774.0,0.00145,B,99.72229999999999,213203195300891
1774166555054,2026-03-22 08:02:35.054,68774.0,0.08331,A,5729.56194,927653958862072
1774166555054,2026-03-22 08:02:35.054,68774.0,0.07535,A,5182.1209,813395499981680
1774166555054,2026-03-22 08:02:35.054,68774.0,0.10338,A,7109.85612,487204220435964
1774166555054,2026-03-22 08:02:35.054,68774.0,0.10338,A,7109.85612,840564311994198
1774166555054,2026-03-22 08:02:35.054,68774.0,0.07535,A,5182.1209,287217056291007
1774166555054,2026-03-22 08:02:35.054,68774.0,0.10338,A,7109.85612,365695944187772
1774166555054,2026-03-22 08:02:35.054,68774.0,0.11874,A,8166.22476,448267735854493
1774166555054,2026-03-22 08:02:35.054,68774.0,0.07073,A,4864.38502,136819297028422
1774166555054,2026-03-22 08:02:35.054,68774.0,0.10338,A,7109.85612,658743976888427
1774166555054,2026-03-22 08:02:35.054,68774.0,0.08331,A,5729.56194,453154445261654
1774166555054,2026-03-22 08:02:35.054,68774.0,0.07967,A,5479.22458,356747804219363
1774166555054,2026-03-22 08:02:35.054,68774.0,0.08093,A,5565.87982,116448467682006
1774166555054,2026-03-22 08:02:35.054,68774.0,0.09309,A,6402.17166,1071048973933441
1774166555054,2026-03-22 08:02:35.054,68774.0,0.72711,A,50006.26314,1110727419225574
1774166555054,2026-03-22 08:02:35.054,68774.0,0.00031,A,21.31994,670020711754046
1774166555054,2026-03-22 08:02:35.054,68773.0,0.08331,A,5729.47863,923749575095916
1774166555054,2026-03-22 08:02:35.054,68773.0,0.07073,A,4864.31429,1088631191517854
1774166555054,2026-03-22 08:02:35.054,68773.0,0.07967,A,5479.14491,219257717882968
1774166555054,2026-03-22 08:02:35.054,68773.0,0.08331,A,5729.47863,689278687460326
1774166555054,2026-03-22 08:02:35.054,68773.0,0.11874,A,8166.10602,246658722022104
1774166555054,2026-03-22 08:02:35.054,68773.0,0.06265,A,4308.62845,878888594559827
1774166555054,2026-03-22 08:02:35.054,68773.0,0.08093,A,5565.79889,790148594578066
1774166555054,2026-03-22 08:02:35.054,68771.0,0.01987,A,1366.47977,920787101306208
1774166555054,2026-03-22 08:02:35.054,68771.0,0.01628,A,1119.59188,766834703620887
1774166555054,2026-03-22 08:02:35.054,68768.0,0.10179,A,6999.89472,868426651699152
1774166555054,2026-03-22 08:02:35.054,68768.0,1.45433,A,100011.36544,17314682481610
1774166555054,2026-03-22 08:02:35.054,68767.0,1.20224,A,82674.43807999999,835321006540689
1774166555582,2026-03-22 08:02:35.582,68768.0,0.00053,B,36.44704,1080557723278961
1774166556893,2026-03-22 08:02:36.893,68768.0,0.00031,B,21.31808,312080222779907
1774166557008,2026-03-22 08:02:37.008,68768.0,0.00077,B,52.951359999999994,339856545457240
1774166557136,2026-03-22 08:02:37.136,68767.0,0.00017,A,11.69039,154925227070149
1774166557333,2026-03-22 08:02:37.333,68766.0,0.00017,A,11.69022,150561071902442
1774166557333,2026-03-22 08:02:37.333,68766.0,0.00015,A,10.3149,313543381493002
1774166557333,2026-03-22 08:02:37.333,68765.0,0.00016,A,11.002400000000002,839435227351543
1774166557333,2026-03-22 08:02:37.333,68765.0,0.00017,A,11.690050000000001,1036266339974726
1774166557333,2026-03-22 08:02:37.333,68765.0,0.00015,A,10.314749999999998,180196155798110
1774166557333,2026-03-22 08:02:37.333,68764.0,0.00017,A,11.68988,675951975420596
1774166557891,2026-03-22 08:02:37.891,68763.0,0.003,A,206.28900000000002,80226646618545
1774166557891,2026-03-22 08:02:37.891,68763.0,0.00017,A,11.689710000000002,731999281085655
1774166558005,2026-03-22 08:02:38.005,68763.0,0.00016,B,11.002080000000001,302472963857263
1774166558456,2026-03-22 08:02:38.456,68763.0,0.00017,B,11.689710000000002,493926958693477
1774166558773,2026-03-22 08:02:38.773,68762.0,0.16891,A,11614.58942,53117363364244
1774166558773,2026-03-22 08:02:38.773,68762.0,0.00017,A,11.689540000000001,68872144103669
1774166558773,2026-03-22 08:02:38.773,68762.0,0.14178,A,9749.07636,1012135310555045
1774166558773,2026-03-22 08:02:38.773,68761.0,0.00017,A,11.68937,889627956711096
1774166558773,2026-03-22 08:02:38.773,68761.0,0.00016,A,11.00176,254744443017626
1774166558773,2026-03-22 08:02:38.773,68760.0,0.00553,A,380.2428,644925230351560
1774166558773,2026-03-22 08:02:38.773,68760.0,0.00017,A,11.689200000000001,663767111516093
1774166558773,2026-03-22 08:02:38.773,68760.0,0.0023,A,158.148,757618030542570
1774166558773,2026-03-22 08:02:38.773,68760.0,0.0003,A,20.627999999999997,233376743289514
1774166558964,2026-03-22 08:02:38.964,68759.0,0.00018,A,12.37662,118760881695080
1774166558964,2026-03-22 08:02:38.964,68759.0,0.00017,A,11.68903,28594359754537
1774166558964,2026-03-22 08:02:38.964,68758.0,0.001,A,68.758,1079534299800298
1774166558964,2026-03-22 08:02:38.964,68758.0,0.0003,A,20.627399999999998,312077960256187
1774166558964,2026-03-22 08:02:38.964,68758.0,0.00017,A,11.68886,324595270841293
1774166558964,2026-03-22 08:02:38.964,68758.0,0.00015,A,10.313699999999999,27749866966446
1774166558964,2026-03-22 08:02:38.964,68757.0,0.003,A,206.27100000000002,4323870159069
1774166558964,2026-03-22 08:02:38.964,68757.0,0.00016,A,11.00112,146113117256667
1774166558964,2026-03-22 08:02:38.964,68757.0,0.00017,A,11.688690000000001,65652144580727
1774166558964,2026-03-22 08:02:38.964,68757.0,0.003,A,206.27100000000002,489072460341450
1774166558964,2026-03-22 08:02:38.964,68756.0,0.003,A,206.268,1059214675466871
1774166558964,2026-03-22 08:02:38.964,68756.0,0.00017,A,11.68852,750806233214619
1774166558964,2026-03-22 08:02:38.964,68755.0,0.00357,A,245.45534999999998,342447105116792
1774166558964,2026-03-22 08:02:38.964,68755.0,0.0035,A,240.6425,233992673221315
1774166558964,2026-03-22 08:02:38.964,68755.0,0.01523,A,1047.13865,372042618559707
1774166558964,2026-03-22 08:02:38.964,68755.0,0.00015,A,10.313249999999998,581130584951289
1774166558964,2026-03-22 08:02:38.964,68755.0,0.00017,A,11.688350000000002,532627087080362
1774166558964,2026-03-22 08:02:38.964,68754.0,0.00016,A,11.00064,776319189739994
1774166558964,2026-03-22 08:02:38.964,68754.0,0.00017,A,11.688180000000001,887559038004624
1774166558964,2026-03-22 08:02:38.964,68754.0,0.00072,A,49.502880000000005,71990497290833
1774166559030,2026-03-22 08:02:39.030,68753.0,0.00018,A,12.37554,543394565750385
1774166559030,2026-03-22 08:02:39.030,68753.0,0.001,A,68.753,219943570986576
1774166559030,2026-03-22 08:02:39.030,68753.0,0.00034,A,23.37602,226176122027812
1774166559030,2026-03-22 08:02:39.030,68753.0,0.00017,A,11.68801,724358425803252
1774166559030,2026-03-22 08:02:39.030,68753.0,0.00015,A,10.312949999999999,492560144280586
1774166559231,2026-03-22 08:02:39.231,68753.0,0.00019,B,13.063070000000002,11283317800871
1774166559374,2026-03-22 08:02:39.374,68752.0,0.00016,A,11.00032,1083647219878251
1774166559374,2026-03-22 08:02:39.374,68752.0,0.00015,A,10.3128,7935071586665
1774166559374,2026-03-22 08:02:39.374,68752.0,0.00017,A,11.687840000000001,576055553329750
1774166559374,2026-03-22 08:02:39.374,68752.0,0.003,A,206.256,374433440734747
1774166559374,2026-03-22 08:02:39.374,68751.0,0.01755,A,1206.58005,356759054139067
1774166559374,2026-03-22 08:02:39.374,68751.0,0.00017,A,11.68767,630950031605142
1774166559374,2026-03-22 08:02:39.374,68751.0,0.00022,A,15.12522,452366473765278
1774166559374,2026-03-22 08:02:39.374,68750.0,0.00082,A,56.375,393651025762885
1774166559374,2026-03-22 08:02:39.374,68750.0,0.00106,A,72.875,151880528245186
1774166559374,2026-03-22 08:02:39.374,68750.0,0.00144,A,99.0,14942795582780
1774166559374,2026-03-22 08:02:39.374,68750.0,0.00387,A,266.0625,467315531635394
1774166559374,2026-03-22 08:02:39.374,68750.0,0.0003,A,20.624999999999996,88040800184301
1774166559374,2026-03-22 08:02:39.374,68750.0,0.00577,A,396.6875,522038196531780
1774166559374,2026-03-22 08:02:39.374,68750.0,0.03921,A,2695.6875,1109105475490966
1774166560761,2026-03-22 08:02:40.761,68751.0,0.10542,B,7247.73042,898720644810653
1774166560761,2026-03-22 08:02:40.761,68751.0,0.38925,B,26761.32675,604747583790588
1774166560826,2026-03-22 08:02:40.826,68750.0,0.02329,A,1601.1875000000002,385372666569026
1774166560826,2026-03-22 08:02:40.826,68750.0,0.1083,A,7445.625,420935056240080
1774166560826,2026-03-22 08:02:40.826,68750.0,0.1417,A,9741.875,129690021070321
1774166560826,2026-03-22 08:02:40.826,68750.0,0.18564,A,12762.75,310286437747584
1774166560899,2026-03-22 08:02:40.899,68750.0,0.2621,A,18019.375,1087742025761950
1774166560899,2026-03-22 08:02:40.899,68750.0,0.32734,A,22504.625,35918075818648
1774166560899,2026-03-22 08:02:40.899,68750.0,0.32734,A,22504.625,289706760882626
1774166560955,2026-03-22 08:02:40.955,68750.0,0.2621,A,18019.375,772016568051088
1774166560955,2026-03-22 08:02:40.955,68750.0,0.5,A,34375.0,254273686954642
1774166560955,2026-03-22 08:02:40.955,68750.0,0.34947,A,24026.0625,78991794997710
1774166560955,2026-03-22 08:02:40.955,68750.0,0.26187,A,18003.5625,784813997873886
1774166560955,2026-03-22 08:02:40.955,68750.0,0.55314,A,38028.375,491095417048499
1774166560955,2026-03-22 08:02:40.955,68750.0,0.88083,A,60557.0625,169170378830764
1774166560955,2026-03-22 08:02:40.955,68750.0,1.54749,A,106389.9375,230245942057466
1774166560955,2026-03-22 08:02:40.955,68750.0,0.40518,A,27856.125,100945738699650
1774166560955,2026-03-22 08:02:40.955,68750.0,0.71942,A,49460.125,832864041747612
1774166560955,2026-03-22 08:02:40.955,68750.0,0.02029,A,1394.9375,495626697189256
1774166560955,2026-03-22 08:02:40.955,68750.0,0.46499,A,31968.0625,1090856582928993
1774166560955,2026-03-22 08:02:40.955,68750.0,0.00602,A,413.875,249071156740991
1774166560955,2026-03-22 08:02:40.955,68750.0,0.81948,A,56339.25,673724533638122
1774166560955,2026-03-22 08:02:40.955,68750.0,0.31519,A,21669.3125,348142888007362
1774166560955,2026-03-22 08:02:40.955,68750.0,0.34298,A,23579.875,623933444881049
1774166560955,2026-03-22 08:02:40.955,68750.0,0.42423,A,29165.8125,67246668571123
1774166560955,2026-03-22 08:02:40.955,68750.0,0.6492,A,44632.5,56215354388587
1774166560955,2026-03-22 08:02:40.955,68750.0,0.3757,A,25829.375,979393025270091
1774166560955,2026-03-22 08:02:40.955,68750.0,0.173,A,11893.75,77688438941489
1774166560955,2026-03-22 08:02:40.955,68750.0,0.00017,A,11.6875,864426318493381
1774166560955,2026-03-22 08:02:40.955,68750.0,0.15108,A,10386.75,490043292807529
1774166560955,2026-03-22 08:02:40.955,68749.0,0.00017,A,11.687330000000001,1013692292976529
1774166560955,2026-03-22 08:02:40.955,68748.0,0.00015,A,10.312199999999999,28199626652517
1774166560955,2026-03-22 08:02:40.955,68748.0,0.0003,A,20.624399999999998,157812196406289
1774166560955,2026-03-22 08:02:40.955,68748.0,0.00017,A,11.68716,56411937941911
1774166560955,2026-03-22 08:02:40.955,68747.0,0.00175,A,120.30725,549888302621899
1774166560955,2026-03-22 08:02:40.955,68747.0,0.001,A,68.747,23471232040496
1774166560955,2026-03-22 08:02:40.955,68747.0,0.00029,A,19.93663,734525067588760
1774166560955,2026-03-22 08:02:40.955,68747.0,0.00017,A,11.686990000000002,608059431927012
1774166560955,2026-03-22 08:02:40.955,68746.0,0.00317,A,217.92482,245209087681462
1774166560955,2026-03-22 08:02:40.955,68746.0,0.26761,A,18397.11706,500957943085382
1774166560955,2026-03-22 08:02:40.955,68746.0,0.00016,A,10.999360000000001,121845900878554
1774166560955,2026-03-22 08:02:40.955,68746.0,0.00017,A,11.68682,312984589766011
1774166560955,2026-03-22 08:02:40.955,68745.0,0.02606,A,1791.4947,522554111436913
1774166560955,2026-03-22 08:02:40.955,68745.0,0.25,A,17186.25,1101583173580389
1774166560955,2026-03-22 08:02:40.955,68745.0,0.00152,A,104.4924,661595398317352
1774166560955,2026-03-22 08:02:40.955,68745.0,0.00017,A,11.68665,174364772175441
1774166560955,2026-03-22 08:02:40.955,68745.0,0.003,A,206.235,783464255833935
1774166560955,2026-03-22 08:02:40.955,68744.0,0.00017,A,11.686480000000001,553614936602741
1774166560955,2026-03-22 08:02:40.955,68743.0,0.00016,A,10.998880000000002,19666224407318
1774166560955,2026-03-22 08:02:40.955,68743.0,0.00017,A,11.68631,1080103889291912
1774166560955,2026-03-22 08:02:40.955,68742.0,0.0004,A,27.4968,482743613888424
1774166560955,2026-03-22 08:02:40.955,68742.0,0.001,A,68.742,482466708372701
1774166560955,2026-03-22 08:02:40.955,68742.0,0.00015,A,10.3113,316673280324672
1774166560955,2026-03-22 08:02:40.955,68742.0,0.00017,A,11.68614,520511551121401
1774166560955,2026-03-22 08:02:40.955,68741.0,0.00029,A,19.93489,532764224136054
1774166560955,2026-03-22 08:02:40.955,68741.0,0.00015,A,10.31115,612717431869598
1774166560955,2026-03-22 08:02:40.955,68741.0,0.00017,A,11.685970000000001,675118429113714
1774166560955,2026-03-22 08:02:40.955,68740.0,0.01755,A,1206.387,889978205149192
1774166560955,2026-03-22 08:02:40.955,68740.0,0.00017,A,11.6858,675308180415273
1774166560955,2026-03-22 08:02:40.955,68740.0,0.003,A,206.22,757550400946644
1774166560955,2026-03-22 08:02:40.955,68739.0,0.00016,A,10.998240000000001,730800123460911
1774166560955,2026-03-22 08:02:40.955,68739.0,0.00017,A,11.685630000000002,238509410270951
1774166560955,2026-03-22 08:02:40.955,68738.0,0.00017,A,11.68546,565378413905
1774166560955,2026-03-22 08:02:40.955,68737.0,0.001,A,68.737,994982300417816
1774166560955,2026-03-22 08:02:40.955,68737.0,0.00017,A,11.68529,993870855089202
1774166560955,2026-03-22 08:02:40.955,68736.0,0.00017,A,11.685120000000001,1104554217452735
1774166560955,2026-03-22 08:02:40.955,68735.0,0.00317,A,217.88995,960318770320426
1774166560955,2026-03-22 08:02:40.955,68735.0,0.00028,A,19.2458,971277589934330
1774166560955,2026-03-22 08:02:40.955,68735.0,0.01551,A,1066.0798499999999,1005981024864774
1774166560955,2026-03-22 08:02:40.955,68735.0,0.00016,A,10.9976,1116531613090695
1774166560955,2026-03-22 08:02:40.955,68735.0,0.00017,A,11.68495,315022970337566
1774166560955,2026-03-22 08:02:40.955,68734.0,0.00015,A,10.310099999999998,353943231746835
1774166560955,2026-03-22 08:02:40.955,68734.0,0.00016,A,10.997440000000001,1022818661313039
1774166560955,2026-03-22 08:02:40.955,68734.0,0.00017,A,11.684780000000002,580041128002705
1774166560955,2026-03-22 08:02:40.955,68733.0,0.00145,A,99.66284999999999,695500321871317
1774166560955,2026-03-22 08:02:40.955,68733.0,0.00142,A,97.60086,693080435747658
1774166560955,2026-03-22 08:02:40.955,68733.0,0.00017,A,11.684610000000001,783061730538397
1774166560955,2026-03-22 08:02:40.955,68732.0,0.00042,A,28.867440000000002,319800956499027
1774166560955,2026-03-22 08:02:40.955,68732.0,0.001,A,68.732,336337366665556
1774166560955,2026-03-22 08:02:40.955,68732.0,0.00449,A,308.60668,413666225949008
1774166560955,2026-03-22 08:02:40.955,68732.0,0.00431,A,296.23492,504835944402455
1774166560955,2026-03-22 08:02:40.955,68732.0,0.00017,A,11.68444,776059660774884
1774166560955,2026-03-22 08:02:40.955,68731.0,0.00017,A,11.684270000000001,617530486801834
1774166560955,2026-03-22 08:02:40.955,68730.0,0.26761,A,18392.835300000002,644115336683392
1774166560955,2026-03-22 08:02:40.955,68730.0,0.00017,A,11.6841,846217715410412
1774166560955,2026-03-22 08:02:40.955,68730.0,0.00717,A,492.7941,60991682364948
1774166560955,2026-03-22 08:02:40.955,68730.0,0.01684,A,1157.4132,616858840780717
1774166560955,2026-03-22 08:02:40.955,68729.0,0.25,A,17182.25,715719533076736
1774166560955,2026-03-22 08:02:40.955,68729.0,0.01755,A,1206.19395,806041153566461
1774166560955,2026-03-22 08:02:40.955,68728.0,0.00016,A,10.99648,463524308913514
1774166561063,2026-03-22 08:02:41.063,68727.0,0.00018,A,12.37086,315703790242961
1774166561063,2026-03-22 08:02:41.063,68727.0,0.001,A,68.727,850214427880941
1774166561063,2026-03-22 08:02:41.063,68727.0,0.00015,A,10.30905,190337511604362
1774166561063,2026-03-22 08:02:41.063,68725.0,0.00016,A,10.996,224614366216349
1774166561063,2026-03-22 08:02:41.063,68725.0,0.00016,A,10.996,1010089184574289
1774166561063,2026-03-22 08:02:41.063,68725.0,0.00015,A,10.30875,484463278505846
1774166561063,2026-03-22 08:02:41.063,68724.0,0.01758,A,1208.1679199999999,717232941631472
1774166561063,2026-03-22 08:02:41.063,68724.0,0.03965,A,2724.9066,265229550209389
1774166561063,2026-03-22 08:02:41.063,68723.0,0.00015,A,10.308449999999999,780892021030305
1774166561063,2026-03-22 08:02:41.063,68723.0,0.001,A,68.723,767254711078532
1774166561063,2026-03-22 08:02:41.063,68723.0,0.08021,A,5512.271830000001,34721038184359
1774166561063,2026-03-22 08:02:41.063,68722.0,0.00018,A,12.36996,204495146617745
1774166561063,2026-03-22 08:02:41.063,68722.0,0.065,A,4466.93,226690484625685
1774166561063,2026-03-22 08:02:41.063,68722.0,0.001,A,68.72200000000001,153186780651090
1774166561063,2026-03-22 08:02:41.063,68722.0,0.0291,A,1999.8102000000001,228604507924573
1774166561063,2026-03-22 08:02:41.063,68722.0,0.04002,A,2750.25444,383343463958975
1774166561063,2026-03-22 08:02:41.063,68721.0,0.00016,A,10.995360000000002,487889318614641
1774166561063,2026-03-22 08:02:41.063,68721.0,0.01188,A,816.40548,312199753810183
1774166561063,2026-03-22 08:02:41.063,68720.0,0.00015,A,10.308,161601832305594
1774166561063,2026-03-22 08:02:41.063,68720.0,0.23707,A,16291.4504,54589328122923
1774166561063,2026-03-22 08:02:41.063,68719.0,0.00167,A,114.76073000000001,833336478818289
1774166561063,2026-03-22 08:02:41.063,68719.0,0.01796,A,1234.19324,1061693616778709
1774166561063,2026-03-22 08:02:41.063,68719.0,0.2183,A,15001.3577,936744579170984
1774166561063,2026-03-22 08:02:41.063,68718.0,0.01755,A,1206.0009,1093766544837724
1774166561063,2026-03-22 08:02:41.063,68718.0,0.00862,A,592.34916,678532377706830
1774166561063,2026-03-22 08:02:41.063,68717.0,0.001,A,68.717,542172603139528
