time,datetime_utc,px,sz,side,notional,tid
1774156774058,2026-03-22 05:19:34.058,69205.0,0.00142,A,98.2711,548067448290468
1774156775814,2026-03-22 05:19:35.814,69205.0,0.09071,A,6277.58555,1051069968605495
1774156775814,2026-03-22 05:19:35.814,69205.0,0.11559,A,7999.40595,110498150927976
1774156775814,2026-03-22 05:19:35.814,69205.0,0.00635,A,439.45175,1089786586995762
1774156775814,2026-03-22 05:19:35.814,69205.0,0.02669,A,1847.08145,123001566190585
1774156777083,2026-03-22 05:19:37.083,69206.0,0.00045,B,31.142699999999998,718362207237337
1774156777367,2026-03-22 05:19:37.367,69206.0,0.00032,B,22.14592,340800282657008
1774156778030,2026-03-22 05:19:38.030,69206.0,0.00016,B,11.07296,1016595041693074
1774156785009,2026-03-22 05:19:45.009,69206.0,0.00057,B,39.44742,255434685633067
1774156785680,2026-03-22 05:19:45.680,69206.0,0.00016,B,11.07296,256491955603183
1774156786016,2026-03-22 05:19:46.016,69205.0,0.00949,A,656.75545,634380579532824
1774156786016,2026-03-22 05:19:46.016,69205.0,0.0591,A,4090.0155,970412698147302
1774156786016,2026-03-22 05:19:46.016,69205.0,0.00028,A,19.377399999999998,479570339195686
1774156790845,2026-03-22 05:19:50.845,69205.0,0.06062,A,4195.2071,261186318067764
1774156790845,2026-03-22 05:19:50.845,69204.0,0.00015,A,10.3806,220422878616894
1774156790845,2026-03-22 05:19:50.845,69202.0,0.00015,A,10.380299999999998,860898589362744
1774156790845,2026-03-22 05:19:50.845,69200.0,0.00016,A,11.072000000000001,510183289480707
1774156790845,2026-03-22 05:19:50.845,69200.0,0.003,A,207.6,999400721965102
1774156790845,2026-03-22 05:19:50.845,69200.0,0.00072,A,49.824000000000005,868723932979732
1774156790845,2026-03-22 05:19:50.845,69199.0,0.00072,A,49.823280000000004,828284881892794
1774156790917,2026-03-22 05:19:50.917,69196.0,0.00016,A,11.07136,624275257149076
1774156790917,2026-03-22 05:19:50.917,69195.0,0.003,A,207.585,952435469976241
1774156790917,2026-03-22 05:19:50.917,69194.0,0.005,A,345.97,863533836883067
1774156790917,2026-03-22 05:19:50.917,69192.0,0.00016,A,11.070720000000001,1125807437506235
1774156790917,2026-03-22 05:19:50.917,69192.0,0.00015,A,10.378799999999998,84473663341690
1774156790917,2026-03-22 05:19:50.917,69191.0,0.02081,A,1439.8647099999998,348384627057926
1774156790917,2026-03-22 05:19:50.917,69190.0,0.00995,A,688.4405,965960940722968
1774156790917,2026-03-22 05:19:50.917,69189.0,0.00016,A,11.07024,483012008171974
1774156790917,2026-03-22 05:19:50.917,69189.0,0.00022,A,15.221580000000001,300078884236886
1774156791044,2026-03-22 05:19:51.044,69187.0,0.00028,A,19.372359999999997,935590520366069
1774156791044,2026-03-22 05:19:51.044,69187.0,0.00015,A,10.378049999999998,554761443567498
1774156791044,2026-03-22 05:19:51.044,69187.0,0.00016,A,11.069920000000002,910507999364853
1774156791044,2026-03-22 05:19:51.044,69187.0,0.00015,A,10.378049999999998,605825681519611
1774156791044,2026-03-22 05:19:51.044,69187.0,0.00277,A,191.64799,211746882057261
1774156791044,2026-03-22 05:19:51.044,69187.0,0.24677,A,17073.27599,789785718120669
1774156791126,2026-03-22 05:19:51.126,69187.0,0.02244,A,1552.55628,318859698847828
1774156791126,2026-03-22 05:19:51.126,69187.0,0.04207,A,2910.69709,41534487501350
1774156791187,2026-03-22 05:19:51.187,69187.0,0.08025,A,5552.2567500000005,658711045959846
1774156791187,2026-03-22 05:19:51.187,69187.0,0.19643,A,13590.402409999999,1007782637434040
1774156791253,2026-03-22 05:19:51.253,69187.0,0.01204,A,833.01148,796275532843643
1774156791253,2026-03-22 05:19:51.253,69187.0,0.00017,A,11.761790000000001,693665600853038
1774156791351,2026-03-22 05:19:51.351,69185.0,0.00016,A,11.069600000000001,266454904726953
1774156791795,2026-03-22 05:19:51.795,69180.0,0.00029,A,20.0622,596870304178515
1774156791795,2026-03-22 05:19:51.795,69180.0,0.00017,A,11.7606,3928561302276
1774156791795,2026-03-22 05:19:51.795,69179.0,0.00017,A,11.760430000000001,343841272118355
1774156791795,2026-03-22 05:19:51.795,69178.0,0.00016,A,11.068480000000001,702163639258149
1774156791795,2026-03-22 05:19:51.795,69178.0,0.00017,A,11.76026,566336449321653
1774156791795,2026-03-22 05:19:51.795,69177.0,0.00015,A,10.37655,138376484917829
1774156791795,2026-03-22 05:19:51.795,69177.0,0.00017,A,11.760090000000002,218913989722253
1774156791795,2026-03-22 05:19:51.795,69176.0,0.00017,A,11.759920000000001,893987677684303
1774156791795,2026-03-22 05:19:51.795,69175.0,0.00017,A,11.75975,801389505995882
1774156791795,2026-03-22 05:19:51.795,69174.0,0.00016,A,11.06784,3553647448013
1774156791795,2026-03-22 05:19:51.795,69174.0,0.00017,A,11.759580000000001,576247606231643
1774156791795,2026-03-22 05:19:51.795,69173.0,0.00017,A,11.75941,911987475893756
1774156791795,2026-03-22 05:19:51.795,69172.0,0.00017,A,11.75924,1004308468723339
1774156791795,2026-03-22 05:19:51.795,69172.0,0.01971,A,1363.3801199999998,693749112540675
1774156791902,2026-03-22 05:19:51.902,69172.0,0.022,A,1521.7839999999999,1114961343688129
1774156792052,2026-03-22 05:19:52.052,69172.0,0.01494,A,1033.42968,1045195842106426
1774156792052,2026-03-22 05:19:52.052,69172.0,0.00015,A,10.3758,275459520343936
1774156792052,2026-03-22 05:19:52.052,69171.0,0.00017,A,11.759070000000001,900176233116516
1774156792052,2026-03-22 05:19:52.052,69170.0,0.00016,A,11.067200000000001,974437832539265
1774156792052,2026-03-22 05:19:52.052,69170.0,0.00017,A,11.7589,106821464856980
1774156792052,2026-03-22 05:19:52.052,69169.0,0.00641,A,443.37329,1001514585132601
1774156793614,2026-03-22 05:19:53.614,69170.0,0.0003,B,20.750999999999998,905928516147673
1774156793825,2026-03-22 05:19:53.825,69169.0,0.001,A,69.169,560222782725769
1774156793825,2026-03-22 05:19:53.825,69169.0,0.00017,A,11.758730000000002,470717890493908
1774156793825,2026-03-22 05:19:53.825,69169.0,0.00683,A,472.42427000000004,46627005051652
1774156794873,2026-03-22 05:19:54.873,69170.0,0.001,B,69.17,305340677707448
1774156795244,2026-03-22 05:19:55.244,69170.0,0.00169,B,116.8973,616057250806046
1774156795547,2026-03-22 05:19:55.547,69169.0,0.00119,A,82.31111,370089438637637
1774156795648,2026-03-22 05:19:55.648,69170.0,0.00025,B,17.2925,1080983948014624
1774156797079,2026-03-22 05:19:57.079,69169.0,0.00017,A,11.758730000000002,471574795858257
1774156797079,2026-03-22 05:19:57.079,69169.0,0.01661,A,1148.89709,900639983765557
1774156797473,2026-03-22 05:19:57.473,69170.0,0.00017,B,11.7589,818694564538405
1774156797473,2026-03-22 05:19:57.473,69171.0,0.00015,B,10.375649999999998,972718290423308
1774156797473,2026-03-22 05:19:57.473,69171.0,0.00017,B,11.759070000000001,366043078428758
1774156797473,2026-03-22 05:19:57.473,69172.0,0.00015,B,10.3758,334010496100036
1774156797473,2026-03-22 05:19:57.473,69172.0,0.00017,B,11.75924,931215479471751
1774156797473,2026-03-22 05:19:57.473,69173.0,0.00015,B,10.37595,321474818681557
1774156797473,2026-03-22 05:19:57.473,69173.0,0.00017,B,11.75941,280131863494790
1774156797473,2026-03-22 05:19:57.473,69173.0,0.15,B,10375.949999999999,156348903673927
1774156797473,2026-03-22 05:19:57.473,69174.0,0.00017,B,11.759580000000001,613397834142700
1774156797574,2026-03-22 05:19:57.574,69175.0,0.003,B,207.525,825138922530880
1774156797574,2026-03-22 05:19:57.574,69175.0,0.00017,B,11.75975,686110945044375
1774156797657,2026-03-22 05:19:57.657,69176.0,0.00017,B,11.759920000000001,862514261759471
1774156797657,2026-03-22 05:19:57.657,69177.0,0.00017,B,11.760090000000002,785638934193255
1774156797657,2026-03-22 05:19:57.657,69178.0,0.00017,B,11.76026,437830619491726
1774156797657,2026-03-22 05:19:57.657,69179.0,0.00017,B,11.760430000000001,658856308577428
1774156797657,2026-03-22 05:19:57.657,69180.0,0.003,B,207.54,86133741448947
1774156797657,2026-03-22 05:19:57.657,69180.0,0.00017,B,11.7606,449425910863241
1774156797657,2026-03-22 05:19:57.657,69181.0,0.03416,B,2363.22296,355194049678681
1774156797657,2026-03-22 05:19:57.657,69181.0,0.053,B,3666.593,300422730159680
1774156798589,2026-03-22 05:19:58.589,69181.0,0.00017,B,11.76077,746368407015716
1774156798589,2026-03-22 05:19:58.589,69182.0,0.00017,B,11.760940000000002,564785783110581
1774156798589,2026-03-22 05:19:58.589,69182.0,0.00015,B,10.3773,647599976585213
1774156798589,2026-03-22 05:19:58.589,69182.0,0.0002,B,13.836400000000001,725298328289008
1774156798589,2026-03-22 05:19:58.589,69183.0,0.00017,B,11.76111,182198079916324
1774156798589,2026-03-22 05:19:58.589,69183.0,0.00043,B,29.74869,339463986019869
1774156798589,2026-03-22 05:19:58.589,69184.0,0.00016,B,11.06944,81477777593343
1774156798589,2026-03-22 05:19:58.589,69184.0,0.00017,B,11.761280000000001,728853100540268
1774156798589,2026-03-22 05:19:58.589,69185.0,0.00017,B,11.76145,565232673905141
1774156798589,2026-03-22 05:19:58.589,69185.0,0.00221,B,152.89885,309188439572590
1774156798589,2026-03-22 05:19:58.589,69185.0,0.00722,B,499.5157,220755270943115
1774156798791,2026-03-22 05:19:58.791,69185.0,0.00161,B,111.38785,425673722320172
1774156799092,2026-03-22 05:19:59.092,69185.0,0.00016,B,11.069600000000001,554922666004419
1774156799092,2026-03-22 05:19:59.092,69184.0,0.00017,A,11.761280000000001,262802191166680
1774156799092,2026-03-22 05:19:59.092,69185.0,0.00027,B,18.67995,709117929592721
1774156799387,2026-03-22 05:19:59.387,69185.0,0.00015,B,10.377749999999999,391004836040579
1774156799991,2026-03-22 05:19:59.991,69184.0,0.11983,A,8290.318720000001,275142502201753
1774156799991,2026-03-22 05:19:59.991,69184.0,0.05181,A,3584.42304,335704479613271
1774156799991,2026-03-22 05:19:59.991,69184.0,0.11883,A,8221.13472,481339052756701
1774156801118,2026-03-22 05:20:01.118,69185.0,0.00017,B,11.76145,1071738948893658
1774156801118,2026-03-22 05:20:01.118,69186.0,0.00015,B,10.377899999999999,667325439467482
1774156801118,2026-03-22 05:20:01.118,69186.0,0.00017,B,11.76162,144258762042475
1774156801297,2026-03-22 05:20:01.297,69187.0,0.00017,B,11.761790000000001,616688373731253
1774156801297,2026-03-22 05:20:01.297,69188.0,0.00016,B,11.07008,925752661545707
1774156801297,2026-03-22 05:20:01.297,69188.0,0.00017,B,11.76196,494652277312433
1774156801297,2026-03-22 05:20:01.297,69189.0,0.00017,B,11.76213,738972007262154
1774156801297,2026-03-22 05:20:01.297,69190.0,0.00017,B,11.762300000000002,270384336885472
1774156801297,2026-03-22 05:20:01.297,69191.0,0.00015,B,10.378649999999999,755474859156213
1774156801297,2026-03-22 05:20:01.297,69191.0,0.00016,B,11.07056,145879355571646
1774156801297,2026-03-22 05:20:01.297,69191.0,0.00017,B,11.76247,500955907880991
1774156801297,2026-03-22 05:20:01.297,69191.0,0.00185,B,128.00335,408120246964590
1774156801503,2026-03-22 05:20:01.503,69191.0,0.00115,B,79.56965,90698656545374
1774156801503,2026-03-22 05:20:01.503,69192.0,0.00017,B,11.762640000000001,407338023355215
1774156801503,2026-03-22 05:20:01.503,69193.0,0.00017,B,11.76281,408429689181974
1774156801503,2026-03-22 05:20:01.503,69194.0,0.00017,B,11.76298,948005838363378
1774156801503,2026-03-22 05:20:01.503,69194.0,0.04531,B,3135.1801400000004,626887641113457
1774156802221,2026-03-22 05:20:02.221,69194.0,0.004,B,276.776,682724510723723
1774156802621,2026-03-22 05:20:02.621,69194.0,0.03974,B,2749.7695599999997,541921497120252
1774156802823,2026-03-22 05:20:02.823,69194.0,0.00018,B,12.454920000000001,56523247266689
1774156803112,2026-03-22 05:20:03.112,69194.0,2e-05,B,1.3838800000000002,818673444280654
1774156803313,2026-03-22 05:20:03.313,69194.0,0.0003,B,20.7582,110270510427385
1774156803882,2026-03-22 05:20:03.882,69193.0,0.00722,A,499.57346,354761221394263
1774156805024,2026-03-22 05:20:05.024,69193.0,0.00142,A,98.25406000000001,175116649995996
1774156805725,2026-03-22 05:20:05.725,69194.0,0.00016,B,11.071040000000002,186731570168378
1774156805835,2026-03-22 05:20:05.835,69193.0,0.00887,A,613.74191,753859549331990
1774156807356,2026-03-22 05:20:07.356,69194.0,0.0041,B,283.6954,172961278085875
1774156808043,2026-03-22 05:20:08.043,69194.0,0.00016,B,11.071040000000002,900330012477357
1774156812260,2026-03-22 05:20:12.260,69193.0,0.18445,A,12762.64885,9689969147772
1774156812260,2026-03-22 05:20:12.260,69193.0,0.13634,A,9433.77362,515873805862492
1774156812260,2026-03-22 05:20:12.260,69193.0,0.02121,A,1467.5835299999999,584603077656929
1774156813969,2026-03-22 05:20:13.969,69194.0,0.00022,B,15.22268,1124503174121379
1774156814874,2026-03-22 05:20:14.874,69194.0,0.00016,B,11.071040000000002,772967502410852
1774156815073,2026-03-22 05:20:15.073,69194.0,0.00056,B,38.748639999999995,250774542156595
1774156816014,2026-03-22 05:20:16.014,69193.0,0.06859,A,4745.94787,940324500988181
1774156816014,2026-03-22 05:20:16.014,69193.0,0.00028,A,19.374039999999997,303479997906248
1774156816479,2026-03-22 05:20:16.479,69194.0,0.00144,B,99.63936000000001,723906065002921
1774156817991,2026-03-22 05:20:17.991,69194.0,0.00017,B,11.76298,26183560429614
1774156817991,2026-03-22 05:20:17.991,69195.0,0.00016,B,11.071200000000001,144477302024647
1774156817991,2026-03-22 05:20:17.991,69195.0,0.00017,B,11.763150000000001,163121434973831
1774156817991,2026-03-22 05:20:17.991,69195.0,0.003,B,207.585,310067360760752
1774156817991,2026-03-22 05:20:17.991,69195.0,0.00015,B,10.379249999999999,79951968770319
1774156817991,2026-03-22 05:20:17.991,69196.0,0.00017,B,11.76332,525757299136762
1774156817991,2026-03-22 05:20:17.991,69196.0,0.00388,B,268.48048,793720817281263
1774156820765,2026-03-22 05:20:20.765,69195.0,0.0003,A,20.758499999999998,1081850632558844
1774156820892,2026-03-22 05:20:20.892,69196.0,0.1086,B,7514.6856,978967517264561
1774156821010,2026-03-22 05:20:21.010,69195.0,0.00028,A,19.374599999999997,962880419571914
1774156822321,2026-03-22 05:20:22.321,69196.0,0.00045,B,31.138199999999998,125224308568822
1774156825539,2026-03-22 05:20:25.539,69195.0,0.026,A,1799.07,655998161377606
1774156827108,2026-03-22 05:20:27.108,69195.0,0.00017,A,11.763150000000001,285987963252855
1774156827108,2026-03-22 05:20:27.108,69195.0,0.01661,A,1149.32895,707348295631394
1774156827293,2026-03-22 05:20:27.293,69196.0,0.04295,B,2971.9682000000003,1033244872021211
1774156827630,2026-03-22 05:20:27.630,69195.0,0.0003,A,20.758499999999998,535152991832439
1774156829130,2026-03-22 05:20:29.130,69196.0,0.00016,B,11.07136,1015226260475745
1774156829130,2026-03-22 05:20:29.130,69195.0,0.00017,A,11.763150000000001,410866291852625
1774156834090,2026-03-22 05:20:34.090,69195.0,0.00142,A,98.2569,178069531732022
1774156838048,2026-03-22 05:20:38.048,69196.0,0.00016,B,11.07136,779504302334579
1774156842795,2026-03-22 05:20:42.795,69196.0,0.0006,B,41.517599999999995,900642170447989
1774156845002,2026-03-22 05:20:45.002,69196.0,0.00057,B,39.44172,39588785467922
1774156845002,2026-03-22 05:20:45.002,69196.0,0.00015,B,10.379399999999999,184545005123414
1774156846030,2026-03-22 05:20:46.030,69195.0,0.06859,A,4746.08505,450379936196845
1774156846030,2026-03-22 05:20:46.030,69195.0,0.00027,A,18.68265,233202409935630
1774156846487,2026-03-22 05:20:46.487,69196.0,0.0159,B,1100.2164,1052560287229841
1774156851066,2026-03-22 05:20:51.066,69195.0,0.00027,A,18.68265,752653672895173
1774156854001,2026-03-22 05:20:54.001,69196.0,0.00015,B,10.379399999999999,532980579520479
1774156854736,2026-03-22 05:20:54.736,69195.0,0.15922,A,11017.2279,324571895050741
1774156854736,2026-03-22 05:20:54.736,69195.0,0.08078,A,5589.5721,1072475237271232
1774156857017,2026-03-22 05:20:57.017,69195.0,0.00017,A,11.763150000000001,440188722253572
1774156857017,2026-03-22 05:20:57.017,69195.0,0.00055,A,38.05725,167218257261733
1774156857017,2026-03-22 05:20:57.017,69195.0,0.01606,A,1111.2717,89474979730392
1774156857169,2026-03-22 05:20:57.169,69195.0,0.21858,A,15124.6431,509250024947857
1774156857380,2026-03-22 05:20:57.380,69189.0,7e-05,A,4.843229999999999,1057485844455947
1774156857970,2026-03-22 05:20:57.970,69189.0,9e-05,A,6.227010000000001,614894051945989
1774156858182,2026-03-22 05:20:58.182,69188.0,0.003,A,207.564,430715277906229
1774156858988,2026-03-22 05:20:58.988,69186.0,0.0003,B,20.755799999999997,113712037782279
1774156859094,2026-03-22 05:20:59.094,69186.0,0.00016,B,11.06976,319245881618058
1774156859094,2026-03-22 05:20:59.094,69185.0,0.00017,A,11.76145,315177670691114
1774156859948,2026-03-22 05:20:59.948,69184.0,0.00015,A,10.3776,406277274980208
1774156859948,2026-03-22 05:20:59.948,69185.0,0.00019,B,13.145150000000001,997941426179983
1774156860607,2026-03-22 05:21:00.607,69181.0,0.00016,A,11.06896,34145768509423
1774156860607,2026-03-22 05:21:00.607,69181.0,0.00317,A,219.30377000000001,172664180805703
1774156860747,2026-03-22 05:21:00.747,69181.0,0.00355,A,245.59255000000002,851518673271028
1774156861012,2026-03-22 05:21:01.012,69182.0,0.00405,B,280.1871,653322438819294
1774156861012,2026-03-22 05:21:01.012,69181.0,0.03648,A,2523.72288,523942559606339
1774156861012,2026-03-22 05:21:01.012,69181.0,0.00017,A,11.76077,1101450828775143
1774156861012,2026-03-22 05:21:01.012,69181.0,0.0432,A,2988.6192,867393443972378
1774156861633,2026-03-22 05:21:01.633,69180.0,0.00017,A,11.7606,482360828405904
1774156861633,2026-03-22 05:21:01.633,69179.0,0.00022,A,15.219380000000001,84027961602948
1774156861633,2026-03-22 05:21:01.633,69179.0,0.00017,A,11.760430000000001,129805395190195
1774156861633,2026-03-22 05:21:01.633,69179.0,0.00015,A,10.37685,181155963004330
1774156861633,2026-03-22 05:21:01.633,69178.0,0.00016,A,11.068480000000001,588427082904806
1774156861633,2026-03-22 05:21:01.633,69178.0,0.00017,A,11.76026,237249411156378
1774156861633,2026-03-22 05:21:01.633,69178.0,0.00015,A,10.3767,136788017109365
1774156861633,2026-03-22 05:21:01.633,69177.0,0.00017,A,11.760090000000002,1063988844792409
1774156861633,2026-03-22 05:21:01.633,69176.0,0.00017,A,11.759920000000001,596504255223725
1774156861779,2026-03-22 05:21:01.779,69175.0,0.003,A,207.525,750519190231446
1774156861779,2026-03-22 05:21:01.779,69175.0,0.00017,A,11.75975,801986564467741
1774156861779,2026-03-22 05:21:01.779,69174.0,0.00016,A,11.06784,1111759265626989
1774156861779,2026-03-22 05:21:01.779,69174.0,0.00029,A,20.06046,659733982836052
1774156861779,2026-03-22 05:21:01.779,69174.0,0.00017,A,11.759580000000001,960966983694254
1774156861779,2026-03-22 05:21:01.779,69174.0,0.003,A,207.522,295491642982843
1774156861779,2026-03-22 05:21:01.779,69173.0,0.00017,A,11.75941,779564153526694
1774156861979,2026-03-22 05:21:01.979,69173.0,0.0207,B,1431.8811,874183390076091
1774156862037,2026-03-22 05:21:02.037,69172.0,2e-05,A,1.38344,841786473339294
1774156863608,2026-03-22 05:21:03.608,69172.0,0.00017,A,11.75924,1105527523252787
1774156863608,2026-03-22 05:21:03.608,69171.0,0.00017,A,11.759070000000001,578375008849939
1774156863608,2026-03-22 05:21:03.608,69171.0,0.00015,A,10.375649999999998,599484354793113
1774156863608,2026-03-22 05:21:03.608,69170.0,0.00016,A,11.067200000000001,659803689855313
1774156863608,2026-03-22 05:21:03.608,69170.0,0.00017,A,11.7589,876012304878986
1774156863608,2026-03-22 05:21:03.608,69170.0,0.00015,A,10.375499999999999,222826418622698
1774156863608,2026-03-22 05:21:03.608,69169.0,0.00017,A,11.758730000000002,131840846845173
1774156864035,2026-03-22 05:21:04.035,69168.0,0.00017,A,11.758560000000001,182314384383375
1774156864035,2026-03-22 05:21:04.035,69168.0,0.00125,A,86.46000000000001,638889607897921
1774156864572,2026-03-22 05:21:04.572,69168.0,0.00277,A,191.59536,137698511213890
1774156864836,2026-03-22 05:21:04.836,69168.0,0.00028,A,19.36704,1099549797100087
1774156865235,2026-03-22 05:21:05.235,69168.0,0.0003,A,20.7504,63102241817926
1774156865874,2026-03-22 05:21:05.874,69168.0,0.14232,A,9843.98976,928290992975892
1774156865874,2026-03-22 05:21:05.874,69168.0,0.01,A,691.6800000000001,55042075215748
1774156865874,2026-03-22 05:21:05.874,69168.0,0.06773,A,4684.74864,78536780918804
1774156865874,2026-03-22 05:21:05.874,69168.0,0.02995,A,2071.5816,587536957236003
1774156866242,2026-03-22 05:21:06.242,69169.0,7e-05,B,4.84183,882422503200808
1774156868001,2026-03-22 05:21:08.001,69169.0,0.00016,B,11.06704,969210947808336
1774156870941,2026-03-22 05:21:10.941,69169.0,8e-05,B,5.53352,187164518053567
1774156870941,2026-03-22 05:21:10.941,69169.0,0.00037,B,25.59253,883677114652681
1774156872249,2026-03-22 05:21:12.249,69169.0,0.11482,B,7941.98458,19572532916533
1774156872249,2026-03-22 05:21:12.249,69170.0,0.00015,B,10.375499999999999,800660379599418
1774156872249,2026-03-22 05:21:12.249,69171.0,0.00015,B,10.375649999999998,756257835091497
1774156872249,2026-03-22 05:21:12.249,69171.0,0.15,B,10375.65,760022826365791
1774156872249,2026-03-22 05:21:12.249,69172.0,0.00015,B,10.3758,409343413503529
1774156872249,2026-03-22 05:21:12.249,69172.0,0.001,B,69.172,685934136011988
1774156872249,2026-03-22 05:21:12.249,69172.0,0.001,B,69.172,291287521033309
1774156872656,2026-03-22 05:21:12.656,69177.0,0.00016,B,11.068320000000002,439626819750032
1774156872656,2026-03-22 05:21:12.656,69178.0,0.003,B,207.534,556648280166164
1774156872656,2026-03-22 05:21:12.656,69178.0,0.00032,B,22.136960000000002,896812058735471
1774156872656,2026-03-22 05:21:12.656,69180.0,0.00016,B,11.068800000000001,42112604819637
1774156872656,2026-03-22 05:21:12.656,69181.0,0.00015,B,10.377149999999999,970498490290733
1774156872656,2026-03-22 05:21:12.656,69182.0,0.02136,B,1477.7275200000001,948311984292104
1774156872656,2026-03-22 05:21:12.656,69183.0,0.003,B,207.549,36645640715967
1774156872656,2026-03-22 05:21:12.656,69183.0,0.02679,B,1853.4125700000002,698261600617637
1774156872897,2026-03-22 05:21:12.897,69183.0,0.00101,B,69.87483,713513943373078
1774156873674,2026-03-22 05:21:13.674,69178.0,0.03179,B,2199.16862,823840500924789
1774156873674,2026-03-22 05:21:13.674,69178.0,0.00015,B,10.3767,263927620716568
1774156873981,2026-03-22 05:21:13.981,69178.0,0.00029,B,20.06162,896735300376766
1774156874184,2026-03-22 05:21:14.184,69177.0,0.003,A,207.531,593877978656134
1774156874184,2026-03-22 05:21:14.184,69178.0,0.0003,B,20.7534,1056517978084492
1774156874543,2026-03-22 05:21:14.543,69175.0,0.00145,A,100.30375,292505622917486
1774156875149,2026-03-22 05:21:15.149,69173.0,0.00056,B,38.73688,656182272197350
1774156875149,2026-03-22 05:21:15.149,69173.0,0.008,B,553.384,428273905161723
1774156876004,2026-03-22 05:21:16.004,69172.0,0.00028,A,19.36816,686589999926617
1774156880859,2026-03-22 05:21:20.859,69169.0,0.0003,A,20.7507,20551000094695
1774156881135,2026-03-22 05:21:21.135,69169.0,0.00028,A,19.36732,505763515854199
1774156882631,2026-03-22 05:21:22.631,69170.0,0.02567,B,1775.5938999999998,756873009047127
1774156886461,2026-03-22 05:21:26.461,69170.0,0.00103,B,71.24510000000001,651200018451281
1774156886609,2026-03-22 05:21:26.609,69169.0,0.00022,A,15.21718,815983654827979
1774156887004,2026-03-22 05:21:27.004,69169.0,0.01661,A,1148.89709,524429536776947
1774156887004,2026-03-22 05:21:27.004,69170.0,0.0003,B,20.750999999999998,1124627069488871
1774156888957,2026-03-22 05:21:28.957,69170.0,0.00062,B,42.8854,1038558339440187
1774156889018,2026-03-22 05:21:29.018,69169.0,0.00017,A,11.758730000000002,688293081784583
1774156889155,2026-03-22 05:21:29.155,69170.0,0.00238,B,164.62460000000002,489812664334817
1774156889556,2026-03-22 05:21:29.556,69170.0,0.00015,B,10.375499999999999,185472533505407
1774156889971,2026-03-22 05:21:29.971,69169.0,0.03632,A,2512.2180799999996,392953688862754
1774156892091,2026-03-22 05:21:32.091,69169.0,0.0011,A,76.08590000000001,1060391915292990
1774156892270,2026-03-22 05:21:32.270,69170.0,0.20552,B,14215.8184,534678702213195
1774156892270,2026-03-22 05:21:32.270,69170.0,0.29448,B,20369.1816,1013242573497162
1774156894080,2026-03-22 05:21:34.080,69169.0,0.00141,A,97.52829,985382342188768
1774156894293,2026-03-22 05:21:34.293,69170.0,0.0003,B,20.750999999999998,771482064254591
1774156895123,2026-03-22 05:21:35.123,69170.0,0.00029,B,20.0593,862342018196259
1774156898052,2026-03-22 05:21:38.052,69170.0,0.00016,B,11.067200000000001,883060893879120
1774156899169,2026-03-22 05:21:39.169,69170.0,0.04497,B,3110.5749,136429998188643
1774156900064,2026-03-22 05:21:40.064,69170.0,0.04177,B,2889.2309,261001155258074
1774156900599,2026-03-22 05:21:40.599,69170.0,0.00023,B,15.9091,901319191969966
1774156903100,2026-03-22 05:21:43.100,69170.0,0.00017,B,11.7589,644599572030743
1774156903100,2026-03-22 05:21:43.100,69171.0,0.00017,B,11.759070000000001,781065348837521
1774156903194,2026-03-22 05:21:43.194,69172.0,0.00017,B,11.75924,958443046534243
1774156903194,2026-03-22 05:21:43.194,69173.0,0.00017,B,11.75941,333821362755040
1774156903194,2026-03-22 05:21:43.194,69174.0,0.00017,B,11.759580000000001,237983713044825
1774156903194,2026-03-22 05:21:43.194,69175.0,0.0132,B,913.11,474119055577003
1774156903194,2026-03-22 05:21:43.194,69175.0,0.003,B,207.525,265129771630109
1774156903194,2026-03-22 05:21:43.194,69175.0,0.00017,B,11.75975,913007560669906
1774156903194,2026-03-22 05:21:43.194,69176.0,0.00017,B,11.759920000000001,859880905157555
1774156903194,2026-03-22 05:21:43.194,69177.0,0.00016,B,11.068320000000002,40628018603154
1774156903194,2026-03-22 05:21:43.194,69177.0,0.00017,B,11.760090000000002,636159487246265
1774156903194,2026-03-22 05:21:43.194,69177.0,0.03996,B,2764.3129200000003,872413214309490
1774156903194,2026-03-22 05:21:43.194,69177.0,0.0034,B,235.2018,2142408710492
1774156903194,2026-03-22 05:21:43.194,69178.0,0.00017,B,11.76026,146983974493891
1774156903194,2026-03-22 05:21:43.194,69179.0,0.00017,B,11.760430000000001,694299228106755
1774156903793,2026-03-22 05:21:43.793,69181.0,0.003,B,207.543,524820350380093
1774156903793,2026-03-22 05:21:43.793,69181.0,0.00015,B,10.377149999999999,573149518577002
1774156903793,2026-03-22 05:21:43.793,69181.0,0.00017,B,11.76077,501439694923071
1774156903793,2026-03-22 05:21:43.793,69182.0,0.00017,B,11.760940000000002,295406508087767
1774156903793,2026-03-22 05:21:43.793,69182.0,0.003,B,207.546,799984656163640
1774156903793,2026-03-22 05:21:43.793,69183.0,0.00017,B,11.76111,758405495236060
1774156903793,2026-03-22 05:21:43.793,69184.0,0.00017,B,11.761280000000001,50535698388780
1774156903793,2026-03-22 05:21:43.793,69184.0,0.00016,B,11.06944,583851933359871
1774156903793,2026-03-22 05:21:43.793,69185.0,0.00017,B,11.76145,1038118763485035
1774156903793,2026-03-22 05:21:43.793,69186.0,0.00017,B,11.76162,900921183392087
1774156903793,2026-03-22 05:21:43.793,69186.0,0.00022,B,15.220920000000001,530636970637532
