time,datetime_utc,px,sz,side,notional,tid
1774174074079,2026-03-22 10:07:54.079,68678.0,0.04476,A,3074.0272800000002,497839992209695
1774174074784,2026-03-22 10:07:54.784,68679.0,0.00015,B,10.30185,1001594675934396
1774174076322,2026-03-22 10:07:56.322,68678.0,0.0019,A,130.4882,756865529266033
1774174077123,2026-03-22 10:07:57.123,68679.0,0.01688,B,1159.30152,77306244512532
1774174078124,2026-03-22 10:07:58.124,68679.0,0.0364,B,2499.9156000000003,858826257103548
1774174079031,2026-03-22 10:07:59.031,68679.0,0.00365,B,250.67835,111992458263217
1774174081084,2026-03-22 10:08:01.084,68678.0,0.00238,A,163.45364,1035822544300870
1774174081342,2026-03-22 10:08:01.342,68679.0,0.01585,B,1088.56215,316188481927743
1774174082846,2026-03-22 10:08:02.846,68678.0,0.00072,A,49.44816,743969554148305
1774174083006,2026-03-22 10:08:03.006,68678.0,0.00029,A,19.91662,571041753243160
1774174083006,2026-03-22 10:08:03.006,68678.0,0.00018,A,12.36204,201446184398575
1774174084020,2026-03-22 10:08:04.020,68678.0,0.00017,A,11.675260000000002,743955361939580
1774174084020,2026-03-22 10:08:04.020,68678.0,0.01567,A,1076.18426,1098885546511841
1774174084810,2026-03-22 10:08:04.810,68678.0,0.00033,A,22.66374,563236404711482
1774174084810,2026-03-22 10:08:04.810,68678.0,0.00017,A,11.675260000000002,1113331769778163
1774174085005,2026-03-22 10:08:05.005,68677.0,0.00142,A,97.52134000000001,11257845030873
1774174085129,2026-03-22 10:08:05.129,68678.0,0.00096,B,65.93088,864353993069958
1774174085129,2026-03-22 10:08:05.129,68678.0,0.04904,B,3367.96912,550311743508170
1774174085521,2026-03-22 10:08:05.521,68677.0,0.05523,A,3793.03071,328709739495562
1774174085521,2026-03-22 10:08:05.521,68677.0,0.00017,A,11.67509,647850953176474
1774174085521,2026-03-22 10:08:05.521,68677.0,0.00015,A,10.301549999999999,724452792960265
1774174085521,2026-03-22 10:08:05.521,68677.0,0.35584,A,24438.02368,498694808570685
1774174085521,2026-03-22 10:08:05.521,68677.0,0.13288,A,9125.79976,88284263552931
1774174085521,2026-03-22 10:08:05.521,68677.0,0.37466,A,25730.52482,666096512650755
1774174085521,2026-03-22 10:08:05.521,68677.0,0.07052,A,4843.10204,1087686957844505
1774174085521,2026-03-22 10:08:05.521,68677.0,0.12003,A,8243.30031,544134074672946
1774174085521,2026-03-22 10:08:05.521,68677.0,0.12717,A,8733.65409,317600894599656
1774174085521,2026-03-22 10:08:05.521,68677.0,0.16235,A,11149.710949999999,241043621773877
1774174085521,2026-03-22 10:08:05.521,68677.0,0.10553,A,7247.48381,312223623433144
1774174085521,2026-03-22 10:08:05.521,68677.0,0.06909,A,4744.89393,99374418574465
1774174085521,2026-03-22 10:08:05.521,68677.0,0.06464,A,4439.28128,489087193602438
1774174085818,2026-03-22 10:08:05.818,68678.0,0.00398,B,273.33844,121530231765436
1774174087160,2026-03-22 10:08:07.160,68677.0,0.00017,A,11.67509,438293694756434
1774174087160,2026-03-22 10:08:07.160,68676.0,0.00017,A,11.67492,1047753042467991
1774174087254,2026-03-22 10:08:07.254,68675.0,0.00017,A,11.674750000000001,713086893823572
1774174087254,2026-03-22 10:08:07.254,68674.0,0.00017,A,11.67458,772234844142168
1774174087254,2026-03-22 10:08:07.254,68674.0,0.00023,A,15.795020000000001,1122805814327461
1774174087254,2026-03-22 10:08:07.254,68674.0,0.00026,A,17.85524,131792574233298
1774174087254,2026-03-22 10:08:07.254,68674.0,0.00025,A,17.1685,154943447936245
1774174087254,2026-03-22 10:08:07.254,68674.0,0.00023,A,15.795020000000001,356693177933615
1774174087254,2026-03-22 10:08:07.254,68673.0,0.00017,A,11.67441,700037797512572
1774174087254,2026-03-22 10:08:07.254,68673.0,0.00017,A,11.67441,288843340480806
1774174087254,2026-03-22 10:08:07.254,68672.0,0.00017,A,11.674240000000001,138182621584786
1774174087254,2026-03-22 10:08:07.254,68671.0,0.00017,A,11.67407,954439183919133
1774174087254,2026-03-22 10:08:07.254,68671.0,0.003,A,206.013,731568737965214
1774174087454,2026-03-22 10:08:07.454,68670.0,0.00015,A,10.3005,905829236486260
1774174087454,2026-03-22 10:08:07.454,68670.0,0.00017,A,11.673900000000001,837732593858851
1774174087454,2026-03-22 10:08:07.454,68670.0,0.00017,A,11.673900000000001,992236216082664
1774174087767,2026-03-22 10:08:07.767,68669.0,0.00017,A,11.67373,693275389467228
1774174087767,2026-03-22 10:08:07.767,68668.0,0.00017,A,11.67356,508514151174495
1774174087767,2026-03-22 10:08:07.767,68668.0,0.003,A,206.004,1075189104100793
1774174088173,2026-03-22 10:08:08.173,68667.0,0.00017,A,11.673390000000001,1084325932940183
1774174088278,2026-03-22 10:08:08.278,68666.0,0.00017,A,11.67322,372069351323518
1774174088278,2026-03-22 10:08:08.278,68666.0,0.00017,A,11.67322,1030567755849480
1774174088278,2026-03-22 10:08:08.278,68665.0,0.00017,A,11.673050000000002,175348470960410
1774174088278,2026-03-22 10:08:08.278,68665.0,0.00015,A,10.29975,612203791082876
1774174088278,2026-03-22 10:08:08.278,68664.0,0.00017,A,11.672880000000001,1064124922493679
1774174088278,2026-03-22 10:08:08.278,68663.0,0.00017,A,11.67271,913307478798974
1774174088278,2026-03-22 10:08:08.278,68663.0,0.00017,A,11.67271,36757162872057
1774174088278,2026-03-22 10:08:08.278,68662.0,0.00017,A,11.672540000000001,1018426911764190
1774174088278,2026-03-22 10:08:08.278,68662.0,0.00022,A,15.105640000000001,730927716604943
1774174088278,2026-03-22 10:08:08.278,68661.0,0.00017,A,11.67237,358061537938061
1774174088278,2026-03-22 10:08:08.278,68660.0,0.00015,A,10.299,511332202659080
1774174088278,2026-03-22 10:08:08.278,68660.0,0.00017,A,11.6722,833483324737178
1774174088278,2026-03-22 10:08:08.278,68659.0,0.00017,A,11.672030000000001,41873414940788
1774174088278,2026-03-22 10:08:08.278,68659.0,0.00017,A,11.672030000000001,649913689553138
1774174088278,2026-03-22 10:08:08.278,68658.0,0.0003,A,20.597399999999997,357226422819715
1774174088278,2026-03-22 10:08:08.278,68658.0,0.0003,A,20.597399999999997,161269974576056
1774174088278,2026-03-22 10:08:08.278,68658.0,0.00017,A,11.67186,807459801202023
1774174088278,2026-03-22 10:08:08.278,68658.0,0.01171,A,803.98518,495453124789690
1774174089156,2026-03-22 10:08:09.156,68658.0,0.00754,A,517.68132,594990704912547
1774174089886,2026-03-22 10:08:09.886,68659.0,0.00142,B,97.49578,1119460507958921
1774174090043,2026-03-22 10:08:10.043,68658.0,0.00017,A,11.67186,524632621100301
1774174090413,2026-03-22 10:08:10.413,68660.0,0.00015,B,10.299,195221823236252
1774174090413,2026-03-22 10:08:10.413,68661.0,0.00015,B,10.29915,602917819530080
1774174090413,2026-03-22 10:08:10.413,68662.0,0.00015,B,10.299299999999999,21466576557447
1774174090413,2026-03-22 10:08:10.413,68664.0,0.003,B,205.992,32403377041838
1774174091093,2026-03-22 10:08:11.093,68667.0,0.00018,A,12.36006,1026314145865270
1774174091376,2026-03-22 10:08:11.376,68668.0,0.00015,B,10.300199999999998,423371894937151
1774174091376,2026-03-22 10:08:11.376,68668.0,0.00017,B,11.67356,934953132444296
1774174091376,2026-03-22 10:08:11.376,68669.0,0.003,B,206.007,51859341803645
1774174091376,2026-03-22 10:08:11.376,68669.0,0.00017,B,11.67373,969142729397192
1774174091376,2026-03-22 10:08:11.376,68669.0,0.00017,B,11.67373,634628389447321
1774174091376,2026-03-22 10:08:11.376,68670.0,0.00017,B,11.673900000000001,242983162511410
1774174091376,2026-03-22 10:08:11.376,68671.0,0.00017,B,11.67407,565083054788590
1774174091376,2026-03-22 10:08:11.376,68671.0,0.00015,B,10.30065,1030767074748719
1774174091376,2026-03-22 10:08:11.376,68672.0,0.00017,B,11.674240000000001,486933627741544
1774174091376,2026-03-22 10:08:11.376,68672.0,0.0017,B,116.74239999999999,1092221769459334
1774174091766,2026-03-22 10:08:11.766,68672.0,0.01487,B,1021.15264,698824695170174
1774174092759,2026-03-22 10:08:12.759,68672.0,0.01255,B,861.8336,271491337794156
1774174092759,2026-03-22 10:08:12.759,68672.0,0.00017,B,11.674240000000001,1037385343145435
1774174092759,2026-03-22 10:08:12.759,68673.0,0.05665,B,3890.32545,113625754881237
1774174092759,2026-03-22 10:08:12.759,68673.0,0.002,B,137.346,815501883483734
1774174092759,2026-03-22 10:08:12.759,68673.0,0.00015,B,10.300949999999998,112663101339636
1774174092759,2026-03-22 10:08:12.759,68673.0,0.00017,B,11.67441,246756775909132
1774174092759,2026-03-22 10:08:12.759,68674.0,0.00017,B,11.67458,452068371416626
1774174092759,2026-03-22 10:08:12.759,68674.0,0.01018,B,699.10132,635812626102999
1774174092759,2026-03-22 10:08:12.759,68674.0,0.50971,B,35003.82454,41210697770973
1774174092759,2026-03-22 10:08:12.759,68675.0,0.00017,B,11.674750000000001,57204022216880
1774174092759,2026-03-22 10:08:12.759,68675.0,0.15647,B,10745.57725,730491296503420
1774174094016,2026-03-22 10:08:14.016,68674.0,0.00416,A,285.68384,1027724682184794
1774174094173,2026-03-22 10:08:14.173,68675.0,0.0021,B,144.2175,992447777997491
1774174095832,2026-03-22 10:08:15.832,68674.0,0.01385,A,951.1349,164716418789237
1774174096262,2026-03-22 10:08:16.262,68675.0,0.00091,B,62.49425,43635486218307
1774174096437,2026-03-22 10:08:16.437,68674.0,0.00105,A,72.1077,138222860077185
1774174096531,2026-03-22 10:08:16.531,68674.0,6e-05,A,4.12044,719334348566668
1774174097994,2026-03-22 10:08:17.994,68674.0,0.00017,A,11.67458,562414593793144
1774174098056,2026-03-22 10:08:18.056,68675.0,0.00045,B,30.90375,559072943108752
1774174099020,2026-03-22 10:08:19.020,68674.0,0.00044,A,30.21656,915993543914769
1774174099896,2026-03-22 10:08:19.896,68675.0,0.01385,B,951.14875,482704050545762
1774174100033,2026-03-22 10:08:20.033,68675.0,0.01159,B,795.9432499999999,1115924016225612
1774174100092,2026-03-22 10:08:20.092,68674.0,0.00017,A,11.67458,431492174935163
1774174101513,2026-03-22 10:08:21.513,68674.0,0.00017,A,11.67458,178126721070834
1774174101513,2026-03-22 10:08:21.513,68673.0,0.00015,A,10.300949999999998,158102078342515
1774174102544,2026-03-22 10:08:22.544,68666.0,0.00017,A,11.67322,1082930599657695
1774174102544,2026-03-22 10:08:22.544,68666.0,0.00317,A,217.67122,825749814233291
1774174103652,2026-03-22 10:08:23.652,68666.0,0.00045,A,30.8997,693771148354681
1774174104067,2026-03-22 10:08:24.067,68666.0,0.03548,A,2436.26968,916907012784725
1774174104349,2026-03-22 10:08:24.349,68666.0,0.00017,A,11.67322,925320641577060
1774174104349,2026-03-22 10:08:24.349,68667.0,0.01299,B,891.98433,552129391663853
1774174104550,2026-03-22 10:08:24.550,68666.0,0.13147,A,9027.51902,606670917246487
1774174104550,2026-03-22 10:08:24.550,68666.0,0.07248,A,4976.91168,100020852854370
1774174104550,2026-03-22 10:08:24.550,68666.0,0.27229,A,18697.06514,359829101126937
1774174104550,2026-03-22 10:08:24.550,68666.0,0.05204,A,3573.3786400000004,229478443274910
1774174104550,2026-03-22 10:08:24.550,68666.0,0.5,A,34333.0,406510541012296
1774174104550,2026-03-22 10:08:24.550,68666.0,1.52607,A,104789.12262000001,841154092530326
1774174104550,2026-03-22 10:08:24.550,68666.0,0.05097,A,3499.90602,63492292319873
1774174104550,2026-03-22 10:08:24.550,68666.0,0.01188,A,815.75208,795303830795584
1774174104550,2026-03-22 10:08:24.550,68666.0,0.00291,A,199.81805999999997,718442901879955
1774174104550,2026-03-22 10:08:24.550,68666.0,1.45364,A,99815.64424000001,657465512408949
1774174104550,2026-03-22 10:08:24.550,68665.0,0.00015,A,10.29975,1092925642364417
1774174104550,2026-03-22 10:08:24.550,68664.0,0.05665,A,3889.8156,191756463765529
1774174104550,2026-03-22 10:08:24.550,68663.0,0.02053,A,1409.65139,268427241925297
1774174104550,2026-03-22 10:08:24.550,68663.0,0.02007,A,1378.0664100000001,633094297262258
1774174104550,2026-03-22 10:08:24.550,68663.0,0.00015,A,10.299449999999998,392176836620875
1774174104550,2026-03-22 10:08:24.550,68662.0,0.00072,A,49.436640000000004,774790565692313
1774174104550,2026-03-22 10:08:24.550,68662.0,0.02912,A,1999.43744,1058071509183444
1774174104550,2026-03-22 10:08:24.550,68661.0,0.003,A,205.983,918121354453524
1774174104550,2026-03-22 10:08:24.550,68661.0,0.08851,A,6077.18511,922756331259138
1774174104550,2026-03-22 10:08:24.550,68661.0,0.09738,A,6686.20818,584809954338051
1774174104550,2026-03-22 10:08:24.550,68661.0,0.01018,A,698.96898,259804724712568
1774174104550,2026-03-22 10:08:24.550,68659.0,0.07281,A,4999.06179,1113712163094639
1774174104550,2026-03-22 10:08:24.550,68659.0,0.066,A,4531.494000000001,954968029503867
1774174104550,2026-03-22 10:08:24.550,68659.0,0.00017,A,11.672030000000001,403480056589226
1774174104550,2026-03-22 10:08:24.550,68659.0,0.00234,A,160.66206,801918123214909
1774174104550,2026-03-22 10:08:24.550,68659.0,0.45056,A,30934.999040000002,761880320957745
1774174104550,2026-03-22 10:08:24.550,68659.0,0.001,A,68.659,854469708185386
1774174104550,2026-03-22 10:08:24.550,68659.0,0.7283,A,50004.3497,906975508526688
1774174104550,2026-03-22 10:08:24.550,68658.0,0.00017,A,11.67186,43032840154665
1774174104550,2026-03-22 10:08:24.550,68658.0,0.066,A,4531.428,205449199993136
1774174104550,2026-03-22 10:08:24.550,68658.0,0.07837,A,5380.72746,257133421709415
1774174104550,2026-03-22 10:08:24.550,68658.0,0.03924,A,2694.1399199999996,340171104264350
1774174104550,2026-03-22 10:08:24.550,68658.0,0.02369,A,1626.50802,814941913759976
1774174104550,2026-03-22 10:08:24.550,68658.0,0.001,A,68.658,994744043221169
1774174104550,2026-03-22 10:08:24.550,68658.0,0.21849,A,15001.08642,267971813292502
1774174104550,2026-03-22 10:08:24.550,68658.0,0.35758,A,24550.72764,568900157108320
1774174104550,2026-03-22 10:08:24.550,68657.0,0.00017,A,11.671690000000002,482791453940063
1774174104550,2026-03-22 10:08:24.550,68657.0,0.11004,A,7555.01628,279893933436569
1774174104550,2026-03-22 10:08:24.550,68657.0,0.45103,A,30966.36671,362824705535254
1774174104550,2026-03-22 10:08:24.550,68657.0,0.55962,A,38421.83034,502599821106270
1774174104550,2026-03-22 10:08:24.550,68657.0,1.09257,A,75012.57849,804660773603025
1774174104550,2026-03-22 10:08:24.550,68657.0,0.00099,A,67.97043,254448962464679
1774174104550,2026-03-22 10:08:24.550,68657.0,0.003,A,205.971,882393942754602
1774174104550,2026-03-22 10:08:24.550,68657.0,0.04075,A,2797.77275,485980349296941
1774174104550,2026-03-22 10:08:24.550,68657.0,0.00139,A,95.43323,1001979407896206
1774174104550,2026-03-22 10:08:24.550,68656.0,0.00017,A,11.671520000000001,545979262455209
1774174104550,2026-03-22 10:08:24.550,68656.0,0.05291,A,3632.58896,869285259338798
1774174104550,2026-03-22 10:08:24.550,68655.0,0.00017,A,11.67135,948956973379096
1774174104550,2026-03-22 10:08:24.550,68655.0,0.00017,A,11.67135,89161064150961
1774174104550,2026-03-22 10:08:24.550,68655.0,0.07282,A,4999.4571,819656969052069
1774174104550,2026-03-22 10:08:24.550,68655.0,0.00015,A,10.29825,597648280657242
1774174104550,2026-03-22 10:08:24.550,68655.0,0.11599,A,7963.29345,443377153868349
1774174104550,2026-03-22 10:08:24.550,68655.0,0.04154,A,2851.9287,552811444022722
1774174104550,2026-03-22 10:08:24.550,68655.0,0.86761,A,59565.76455,913603480844956
1774174104550,2026-03-22 10:08:24.550,68655.0,0.00021,A,14.41755,196947313896072
1774174104550,2026-03-22 10:08:24.550,68655.0,0.41075,A,28200.041250000002,1014265898224938
1774174104550,2026-03-22 10:08:24.550,68655.0,0.02913,A,1999.92015,134525922251160
1774174104550,2026-03-22 10:08:24.550,68654.0,0.00015,A,10.2981,69792813742164
1774174104550,2026-03-22 10:08:24.550,68654.0,0.00017,A,11.671180000000001,872543547902457
1774174104550,2026-03-22 10:08:24.550,68654.0,0.07456,A,5118.84224,165166048442876
1774174104550,2026-03-22 10:08:24.550,68654.0,0.02133,A,1464.3898199999999,925153154514943
1774174104550,2026-03-22 10:08:24.550,68654.0,0.46482,A,31911.75228,531706188360636
1774174104550,2026-03-22 10:08:24.550,68654.0,0.20375,A,13988.252499999999,289970218444517
1774174104550,2026-03-22 10:08:24.550,68654.0,4.37743,A,300528.07922,11588553165991
1774174104550,2026-03-22 10:08:24.550,68653.0,0.001,A,68.653,212689722143737
1774174104550,2026-03-22 10:08:24.550,68653.0,0.00015,A,10.297949999999998,973400585640959
1774174104550,2026-03-22 10:08:24.550,68653.0,0.00613,A,420.84289,184896762530931
1774174104550,2026-03-22 10:08:24.550,68653.0,0.00017,A,11.67101,710556594231063
1774174104550,2026-03-22 10:08:24.550,68653.0,1.09263,A,75012.32739,774737478407798
1774174104550,2026-03-22 10:08:24.550,68653.0,0.13058,A,8964.70874,911833191500663
1774174104550,2026-03-22 10:08:24.550,68653.0,0.91046,A,62505.81038,723872356560429
1774174104550,2026-03-22 10:08:24.550,68653.0,1.45672,A,100008.19816,472693042952163
1774174104550,2026-03-22 10:08:24.550,68653.0,0.56644,A,38887.80532000001,1100376299776084
1774174104550,2026-03-22 10:08:24.550,68653.0,0.3364,A,23094.869199999997,480753055246946
1774174105972,2026-03-22 10:08:25.972,68654.0,0.00017,B,11.671180000000001,475125467130185
1774174106572,2026-03-22 10:08:26.572,68656.0,0.00017,B,11.671520000000001,799961973360109
1774174106572,2026-03-22 10:08:26.572,68657.0,0.00017,B,11.671690000000002,195252266739027
1774174106572,2026-03-22 10:08:26.572,68658.0,0.00017,B,11.67186,1035157683966532
1774174106572,2026-03-22 10:08:26.572,68658.0,0.00017,B,11.67186,144249221401497
1774174106572,2026-03-22 10:08:26.572,68658.0,0.00016,A,10.985280000000001,492465663245671
1774174106902,2026-03-22 10:08:26.902,68659.0,0.003,B,205.977,274872343875339
1774174106902,2026-03-22 10:08:26.902,68659.0,0.00017,B,11.672030000000001,376791841882530
1774174106902,2026-03-22 10:08:26.902,68659.0,0.00115,B,78.95785,542429341154005
1774174106902,2026-03-22 10:08:26.902,68658.0,0.00174,A,119.46492,49055326337195
1774174107173,2026-03-22 10:08:27.173,68658.0,0.00034,A,23.34372,1016629886753576
1774174107566,2026-03-22 10:08:27.566,68658.0,0.00388,A,266.39304000000004,818969993324211
1774174107566,2026-03-22 10:08:27.566,68658.0,0.00911,A,625.47438,367607912768169
1774174107890,2026-03-22 10:08:27.890,68658.0,0.0042,A,288.36359999999996,699007513126509
1774174108099,2026-03-22 10:08:28.099,68659.0,0.00039,B,26.77701,743986177270983
1774174108192,2026-03-22 10:08:28.192,68659.0,0.00012,B,8.23908,444297739466683
1774174108896,2026-03-22 10:08:28.896,68658.0,0.00028,A,19.224239999999998,1056542162586286
1774174109002,2026-03-22 10:08:29.002,68659.0,0.00017,B,11.672030000000001,1105034046614319
1774174109002,2026-03-22 10:08:29.002,68660.0,0.00015,B,10.299,88978388691168
1774174109002,2026-03-22 10:08:29.002,68660.0,0.00017,B,11.6722,1047862591991271
1774174109109,2026-03-22 10:08:29.109,68661.0,0.00017,B,11.67237,1028955751228259
1774174109109,2026-03-22 10:08:29.109,68661.0,0.00015,B,10.29915,528792368873702
1774174109109,2026-03-22 10:08:29.109,68662.0,0.00017,B,11.672540000000001,189207972279748
1774174109109,2026-03-22 10:08:29.109,68662.0,0.00017,B,11.672540000000001,723614352056254
1774174109109,2026-03-22 10:08:29.109,68662.0,0.00015,B,10.299299999999999,1092295142342397
1774174109109,2026-03-22 10:08:29.109,68663.0,0.00017,B,11.67271,993529892502661
1774174109109,2026-03-22 10:08:29.109,68663.0,0.001,B,68.663,844235030090435
1774174109109,2026-03-22 10:08:29.109,68664.0,0.003,B,205.992,202637163534011
1774174109109,2026-03-22 10:08:29.109,68664.0,0.00017,B,11.672880000000001,815000088029879
1774174109168,2026-03-22 10:08:29.168,68665.0,0.00017,B,11.673050000000002,67868810487142
1774174109168,2026-03-22 10:08:29.168,68665.0,0.00017,B,11.673050000000002,1049125421182699
1774174109716,2026-03-22 10:08:29.716,68665.0,0.04315,A,2962.89475,10962212385296
1774174109858,2026-03-22 10:08:29.858,68666.0,0.00017,B,11.67322,497038183319824
1774174109858,2026-03-22 10:08:29.858,68667.0,0.00017,B,11.673390000000001,143210313114084
1774174109858,2026-03-22 10:08:29.858,68668.0,0.00016,B,10.986880000000001,622341831323537
1774174109858,2026-03-22 10:08:29.858,68668.0,0.00017,B,11.67356,1011960717442448
1774174109858,2026-03-22 10:08:29.858,68669.0,0.00017,B,11.67373,222963722268883
1774174109858,2026-03-22 10:08:29.858,68669.0,0.00017,B,11.67373,254663006627486
1774174109858,2026-03-22 10:08:29.858,68669.0,0.00015,B,10.30035,512488169742163
1774174109858,2026-03-22 10:08:29.858,68669.0,0.003,B,206.007,785503182495438
1774174109858,2026-03-22 10:08:29.858,68670.0,0.00017,B,11.673900000000001,799781971472750
1774174109858,2026-03-22 10:08:29.858,68671.0,0.00017,B,11.67407,429170527154798
1774174110308,2026-03-22 10:08:30.308,68672.0,0.00017,B,11.674240000000001,227402471047290
1774174110308,2026-03-22 10:08:30.308,68672.0,0.05665,B,3890.2688,1106473032014946
1774174110308,2026-03-22 10:08:30.308,68672.0,0.19318,B,13266.05696,710936238340598
1774174111017,2026-03-22 10:08:31.017,68671.0,0.00237,A,162.75027,279459418701957
1774174111430,2026-03-22 10:08:31.430,68671.0,0.00331,A,227.30101,806593774081271
1774174111430,2026-03-22 10:08:31.430,68671.0,0.00882,A,605.67822,338192748741713
1774174111892,2026-03-22 10:08:31.892,68671.0,0.0034,A,233.48139999999998,446304476629806
1774174113065,2026-03-22 10:08:33.065,68671.0,0.00028,A,19.22788,606256462058166
1774174113065,2026-03-22 10:08:33.065,68671.0,0.00018,A,12.36078,510978931938386
1774174113934,2026-03-22 10:08:33.934,68671.0,0.20685,A,14204.59635,11190318090168
1774174114082,2026-03-22 10:08:34.082,68671.0,0.00142,A,97.51282,83627931890737
1774174114137,2026-03-22 10:08:34.137,68671.0,0.52628,A,36140.173879999995,1086659468815312
1774174114530,2026-03-22 10:08:34.530,68672.0,0.01213,B,832.99136,445232149726349
1774174115948,2026-03-22 10:08:35.948,68672.0,0.01699,B,1166.73728,907307156114517
1774174115948,2026-03-22 10:08:35.948,68672.0,0.07481,B,5137.35232,487280241223466
1774174116503,2026-03-22 10:08:36.503,68672.0,0.00116,B,79.65952,252549491265628
1774174118034,2026-03-22 10:08:38.034,68672.0,0.00016,B,10.987520000000002,297781238643896
1774174118187,2026-03-22 10:08:38.187,68672.0,1e-05,B,0.6867200000000001,621100822071021
1774174118187,2026-03-22 10:08:38.187,68672.0,0.00017,B,11.674240000000001,752038658599574
1774174118771,2026-03-22 10:08:38.771,68672.0,0.00128,A,87.90016000000001,1050264572204222
1774174118771,2026-03-22 10:08:38.771,68672.0,0.0101,A,693.5871999999999,356809914498953
1774174120264,2026-03-22 10:08:40.264,68673.0,0.00097,B,66.61281000000001,239107056198647
1774174120553,2026-03-22 10:08:40.553,68672.0,0.0183,A,1256.6976,393492264648508
1774174121061,2026-03-22 10:08:41.061,68672.0,0.00018,A,12.36096,1058734388241473
1774174121350,2026-03-22 10:08:41.350,68672.0,0.0003,A,20.601599999999998,463588727658970
1774174121750,2026-03-22 10:08:41.750,68673.0,0.01138,B,781.49874,808029509886612
1774174122084,2026-03-22 10:08:42.084,68673.0,0.01677,B,1151.64621,106141788929524
1774174122084,2026-03-22 10:08:42.084,68673.0,0.00017,B,11.67441,187997191825785
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00017,B,11.67458,1034699652958510
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00023,B,15.795020000000001,863292315105593
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00023,B,15.795020000000001,190607207831860
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00015,B,10.3011,717215924501099
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00025,B,17.1685,123050403226529
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00025,B,17.1685,221390451121276
1774174122084,2026-03-22 10:08:42.084,68674.0,0.00025,B,17.1685,575730599551751
1774174122084,2026-03-22 10:08:42.084,68675.0,0.00017,B,11.674750000000001,675646851171386
1774174122084,2026-03-22 10:08:42.084,68675.0,0.00222,B,152.45850000000002,368782482809338
1774174122084,2026-03-22 10:08:42.084,68675.0,0.003,B,206.025,234995207561208
1774174122084,2026-03-22 10:08:42.084,68675.0,0.001,B,68.675,1074607958611647
1774174122084,2026-03-22 10:08:42.084,68675.0,0.00015,B,10.30125,732235195387044
1774174122084,2026-03-22 10:08:42.084,68676.0,0.00017,B,11.67492,419713428280658
1774174122084,2026-03-22 10:08:42.084,68676.0,0.00017,B,11.67492,478259896996443
1774174122084,2026-03-22 10:08:42.084,68676.0,0.00018,B,12.361680000000002,823431277249107
1774174122084,2026-03-22 10:08:42.084,68676.0,0.01087,B,746.50812,633780143063217
1774174122286,2026-03-22 10:08:42.286,68675.0,0.00017,A,11.674750000000001,444075970627381
1774174124080,2026-03-22 10:08:44.080,68675.0,0.00416,A,285.688,110276962310754
1774174124289,2026-03-22 10:08:44.289,68675.0,0.00017,A,11.674750000000001,740988330411698
1774174124498,2026-03-22 10:08:44.498,68675.0,0.07453,A,5118.34775,682311257691035
1774174124498,2026-03-22 10:08:44.498,68675.0,0.07972,A,5474.771,159588875653689
1774174125302,2026-03-22 10:08:45.302,68676.0,6e-05,B,4.12056,8177322560951
1774174125407,2026-03-22 10:08:45.407,68676.0,0.00022,B,15.10872,722754129878920
1774174126107,2026-03-22 10:08:46.107,68675.0,0.01067,A,732.76225,1053890448820991
1774174127113,2026-03-22 10:08:47.113,68675.0,0.0364,A,2499.77,1014942069163295
1774174128058,2026-03-22 10:08:48.058,68676.0,0.00017,B,11.67492,677795512291488
1774174128058,2026-03-22 10:08:48.058,68676.0,0.00083,B,57.00108,828447374723258
1774174128322,2026-03-22 10:08:48.322,68676.0,0.0005,B,34.338,666019546780042
1774174129025,2026-03-22 10:08:49.025,68675.0,0.00053,A,36.39775,506580575823702
1774174129268,2026-03-22 10:08:49.268,68676.0,0.01067,B,732.77292,950943533168539
1774174129268,2026-03-22 10:08:49.268,68676.0,0.0007,B,48.0732,467897629921271
1774174129890,2026-03-22 10:08:49.890,68676.0,0.0673,B,4621.8948,1117815644976584
1774174129890,2026-03-22 10:08:49.890,68676.0,0.00017,B,11.67492,869860300090923
1774174129890,2026-03-22 10:08:49.890,68676.0,0.25184,B,17295.36384,1059828543925974
1774174130021,2026-03-22 10:08:50.021,68676.0,0.01158,B,795.26808,120461700578398
1774174131242,2026-03-22 10:08:51.242,68675.0,0.00022,A,15.108500000000001,39722677465589
1774174134021,2026-03-22 10:08:54.021,68675.0,0.0379,A,2602.7825000000003,746263784303637
1774174134088,2026-03-22 10:08:54.088,68676.0,0.01001,B,687.44676,234691767873863
1774174137145,2026-03-22 10:08:57.145,68675.0,0.01001,A,687.43675,658375298994132
1774174139792,2026-03-22 10:08:59.792,68676.0,0.01456,B,999.92256,120220606586977
1774174141007,2026-03-22 10:09:01.007,68675.0,0.00238,A,163.44650000000001,1079948787048493
1774174141398,2026-03-22 10:09:01.398,68675.0,0.00038,B,26.096500000000002,751598754083463
1774174141927,2026-03-22 10:09:01.927,68674.0,0.00026,A,17.85524,831693339804487
1774174141927,2026-03-22 10:09:01.927,68674.0,0.00023,A,15.795020000000001,170270843920817
1774174142415,2026-03-22 10:09:02.415,68674.0,0.00097,B,66.61378,322343486665664
